lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.319405
# Diagonal elements of inverse mass matrix:
# 0.562824, 0.544159, 0.6288, 0.506792, 0.506178, 0.467207, 0.545822, 0.584764, 0.526994, 0.499246, 0.569956, 0.653679, 0.522037, 0.53872, 0.555438, 0.59459, 0.647984, 0.524428, 0.546967, 0.0760234
-61.7258,0.978514,0.319405,4,15,0,67.2088,1.87885,-0.792666,-1.12521,0.385253,-1.66238,1.1119,-0.253519,1.7659,0.0850403,0.1643,-0.328315,-0.602407,-0.484452,0.305501,-0.157954,-0.0590115,-0.169302,0.647189,0.503393,0.887287,1.87885,-0.792666,-1.12521,0.385253,-1.66238,1.1119,-0.253519,1.7659,0.0850403,0.1643,-0.328315,-0.602407,-0.484452,0.305501,-0.157954,-0.0590115,-0.169302,0.647189,0.503393,-1.2121,-54.0538
-67.1923,0.954888,0.319405,4,15,0,76.6956,1.78533,1.81043,0.318346,1.73,-1.61052,-0.289959,1.08622,0.295409,-1.22011,-1.44076,-0.526249,-1.16534,1.15085,-0.635103,1.62797,-2.68689,1.26181,2.08068,-1.60559,1.57134,1.78533,1.81043,0.318346,1.73,-1.61052,-0.289959,1.08622,0.295409,-1.22011,-1.44076,-0.526249,-1.16534,1.15085,-0.635103,1.62797,-2.68689,1.26181,2.08068,-1.60559,-1.96653,-47.0095
-65.2176,0.694378,0.319405,4,15,0,85.3867,-1.25688,0.043731,0.0716772,-0.0486772,-2.46759,0.973163,0.61917,1.57635,-0.442553,-0.105083,0.972625,-0.581252,0.235111,1.34379,1.10209,-0.336674,-0.707863,0.812253,0.485046,1.89759,-1.25688,0.043731,0.0716772,-0.0486772,-2.46759,0.973163,0.61917,1.57635,-0.442553,-0.105083,0.972625,-0.581252,0.235111,1.34379,1.10209,-0.336674,-0.707863,0.812253,0.485046,-2.28843,-55.2731
-66.563,0.980226,0.319405,4,15,0,81.1874,2.61437,0.501176,-0.351027,-0.606895,-0.163437,0.6324,1.20029,2.36119,-1.07533,-0.96928,-0.404033,-0.582419,0.103507,-2.28872,1.27275,-1.38777,1.15731,1.77522,-0.52796,1.22264,2.61437,0.501176,-0.351027,-0.606895,-0.163437,0.6324,1.20029,2.36119,-1.07533,-0.96928,-0.404033,-0.582419,0.103507,-2.28872,1.27275,-1.38777,1.15731,1.77522,-0.52796,-3.26134,-50.4252
-66.5398,0.99368,0.319405,4,15,0,74.656,-0.985038,0.553872,-0.0732496,0.899303,-1.62421,0.491189,-0.107409,-0.969738,0.393619,0.214679,-0.905214,-0.459409,0.141417,1.94084,1.23761,-0.677739,-2.30674,0.161436,-0.218537,1.09057,-0.985038,0.553872,-0.0732496,0.899303,-1.62421,0.491189,-0.107409,-0.969738,0.393619,0.214679,-0.905214,-0.459409,0.141417,1.94084,1.23761,-0.677739,-2.30674,0.161436,-0.218537,2.29332,-56.8686
-63.2363,0.85994,0.319405,4,15,0,78.4253,1.26346,-0.396753,-0.953391,0.667454,0.112684,-0.0902138,0.90635,0.551219,0.594094,-0.134643,-0.268098,-1.03441,-1.28786,0.901619,1.67103,-0.649807,0.481733,1.00152,-0.0553446,0.745633,1.26346,-0.396753,-0.953391,0.667454,0.112684,-0.0902138,0.90635,0.551219,0.594094,-0.134643,-0.268098,-1.03441,-1.28786,0.901619,1.67103,-0.649807,0.481733,1.00152,-0.0553446,-3.28065,-56.319
-59.7911,1,0.319405,4,15,0,71.7809,0.83181,-0.0933609,-0.217722,0.312462,-1.02202,1.08908,1.11527,0.558757,0.266543,0.0452415,-0.938971,-1.00192,0.903962,0.213043,0.721267,-2.41779,0.213054,1.34749,0.983727,0.874335,0.83181,-0.0933609,-0.217722,0.312462,-1.02202,1.08908,1.11527,0.558757,0.266543,0.0452415,-0.938971,-1.00192,0.903962,0.213043,0.721267,-2.41779,0.213054,1.34749,0.983727,-2.90992,-50.9505
-60.7245,0.929649,0.319405,4,15,0,73.4293,0.419491,0.0908664,-0.458063,0.59466,-1.37336,1.06624,0.923111,0.5402,0.512287,0.261167,-1.03787,-0.97535,0.625319,-0.131646,1.15268,-2.39547,0.244373,1.87186,0.751137,0.767344,0.419491,0.0908664,-0.458063,0.59466,-1.37336,1.06624,0.923111,0.5402,0.512287,0.261167,-1.03787,-0.97535,0.625319,-0.131646,1.15268,-2.39547,0.244373,1.87186,0.751137,-2.68164,-50.7269
-57.1803,0.978839,0.319405,4,15,0,66.8708,0.227085,-0.176796,-0.363874,-0.149196,-1.89043,0.499761,-0.204746,0.170224,0.272955,-0.154774,-0.328355,0.589672,-0.120275,0.0754329,1.32511,-1.19314,-1.48988,1.13707,1.19223,1.10631,0.227085,-0.176796,-0.363874,-0.149196,-1.89043,0.499761,-0.204746,0.170224,0.272955,-0.154774,-0.328355,0.589672,-0.120275,0.0754329,1.32511,-1.19314,-1.48988,1.13707,1.19223,0.581915,-50.2595
-57.2786,0.977849,0.319405,4,15,0,64.4562,1.38638,1.41298,0.0993395,0.204794,0.127909,0.550588,0.943873,0.890807,-0.868427,-1.10601,-0.150433,-1.96122,0.683621,-0.15247,0.953748,-0.696414,0.252108,0.703564,-1.74061,1.1164,1.38638,1.41298,0.0993395,0.204794,0.127909,0.550588,0.943873,0.890807,-0.868427,-1.10601,-0.150433,-1.96122,0.683621,-0.15247,0.953748,-0.696414,0.252108,0.703564,-1.74061,-1.53412,-48.1184
