lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.278854
# Diagonal elements of inverse mass matrix:
# 0.0174712, 0.0195121, 0.0229173, 0.0213311, 0.0203968, 0.019405, 0.0173886, 0.0200724, 0.0228087, 0.0227622, 0.0162093, 0.0147036, 0.0175518, 0.0215129, 0.0178899, 0.0230155, 0.0192198, 0.0197813, 0.0221564
-545.249,0.990156,0.278854,4,15,0,554.089,0.248299,0.0799652,-0.214302,-0.286763,0.0663967,-0.434005,0.448657,-0.0683512,-0.0451648,0.0810543,0.673974,-0.282144,-0.0646546,-0.369801,-0.299797,0.289789,0.0408742,0.145354,0.0785584,0.248299,0.0799652,-0.214302,-0.286763,0.0663967,-0.434005,0.448657,-0.0683512,-0.0451648,0.0810543,0.673974,-0.282144,-0.0646546,-0.369801,-0.299797,0.289789,0.0408742,0.145354,0.0785584,-0.0879403,-544.508
-545.045,0.717895,0.278854,4,15,0,553.866,0.217244,0.196692,0.314352,-0.416541,-0.0402641,-0.274621,0.293963,-0.0836188,0.379969,-0.0081888,0.424396,-0.220888,-0.317401,-0.352509,-0.348188,0.0948962,0.19606,0.299976,0.0616086,0.217244,0.196692,0.314352,-0.416541,-0.0402641,-0.274621,0.293963,-0.0836188,0.379969,-0.0081888,0.424396,-0.220888,-0.317401,-0.352509,-0.348188,0.0948962,0.19606,0.299976,0.0616086,-0.41694,-544.35
-544.13,0.963761,0.278854,4,15,0,554.686,0.231183,0.1432,0.105475,-0.517836,-0.137049,-0.272285,0.323999,-0.177393,0.417121,-0.0167263,0.479568,-0.237581,-0.259658,-0.417535,-0.317676,0.220768,0.0359246,0.178936,0.128109,0.231183,0.1432,0.105475,-0.517836,-0.137049,-0.272285,0.323999,-0.177393,0.417121,-0.0167263,0.479568,-0.237581,-0.259658,-0.417535,-0.317676,0.220768,0.0359246,0.178936,0.128109,0.0894549,-543.388
-544.839,0.995349,0.278854,4,15,0,550.373,0.283574,0.283414,-0.165742,-0.22086,0.0590963,-0.518872,0.398895,-0.0087365,-0.0431471,-0.0982705,0.582136,-0.313529,-0.306154,-0.238471,-0.312376,0.16939,0.0834341,0.223786,0.0600768,0.283574,0.283414,-0.165742,-0.22086,0.0590963,-0.518872,0.398895,-0.0087365,-0.0431471,-0.0982705,0.582136,-0.313529,-0.306154,-0.238471,-0.312376,0.16939,0.0834341,0.223786,0.0600768,0.0823543,-544.111
-557.026,0.449976,0.278854,4,15,0,563.88,0.200519,0.216019,0.123956,-0.403249,0.0824857,-0.0757454,0.485362,-0.304358,0.478699,0.12226,0.330245,-0.110043,-0.206727,-0.699445,-0.519112,0.079898,0.224606,0.389744,0.166685,0.200519,0.216019,0.123956,-0.403249,0.0824857,-0.0757454,0.485362,-0.304358,0.478699,0.12226,0.330245,-0.110043,-0.206727,-0.699445,-0.519112,0.079898,0.224606,0.389744,0.166685,-0.581801,-556.022
-548.196,1,0.278854,4,15,0,564.288,0.171939,0.178173,0.244867,-0.572371,0.139288,-0.215669,0.212902,-0.0535776,0.155554,-0.0846754,0.285098,-0.246137,-0.224803,-0.519153,-0.386034,0.260901,0.377884,0.250238,0.217396,0.171939,0.178173,0.244867,-0.572371,0.139288,-0.215669,0.212902,-0.0535776,0.155554,-0.0846754,0.285098,-0.246137,-0.224803,-0.519153,-0.386034,0.260901,0.377884,0.250238,0.217396,-0.19182,-547.433
-543.912,0.948328,0.278854,4,15,0,559.508,0.172433,0.284691,0.183184,-0.405337,0.0935773,-0.322359,0.258375,-0.0207268,0.168913,-0.191999,0.615468,-0.259519,-0.161638,-0.46316,-0.403882,0.253314,-0.0324567,0.300436,0.102342,0.172433,0.284691,0.183184,-0.405337,0.0935773,-0.322359,0.258375,-0.0207268,0.168913,-0.191999,0.615468,-0.259519,-0.161638,-0.46316,-0.403882,0.253314,-0.0324567,0.300436,0.102342,-0.171657,-543.127
-546.358,0.610646,0.278854,4,15,0,555.111,0.267858,0.0410734,-0.167903,-0.251601,-0.00623023,-0.348474,0.395035,-0.253743,0.39153,0.0557861,0.454692,-0.299126,-0.399275,-0.198034,-0.290914,0.22882,0.165813,0.160427,-0.0749119,0.267858,0.0410734,-0.167903,-0.251601,-0.00623023,-0.348474,0.395035,-0.253743,0.39153,0.0557861,0.454692,-0.299126,-0.399275,-0.198034,-0.290914,0.22882,0.165813,0.160427,-0.0749119,0.129177,-545.681
-545.586,0.989887,0.278854,4,15,0,555.226,0.236237,0.31235,-0.0669706,-0.520866,-0.150919,-0.20939,0.259567,-0.00366127,0.108433,-0.132249,0.551523,-0.269116,-0.115159,-0.515827,-0.26155,0.196585,0.10951,0.15031,0.365372,0.236237,0.31235,-0.0669706,-0.520866,-0.150919,-0.20939,0.259567,-0.00366127,0.108433,-0.132249,0.551523,-0.269116,-0.115159,-0.515827,-0.26155,0.196585,0.10951,0.15031,0.365372,-0.0441794,-544.824
-547.221,0.586561,0.278854,4,15,0,554.926,0.388373,0.248204,0.0707408,-0.216777,-0.025112,-0.506499,0.385325,-0.0861482,0.186013,0.00620162,0.652461,-0.0893171,-0.324974,-0.164873,-0.239315,0.0130267,-0.0411621,0.260965,0.0225869,0.388373,0.248204,0.0707408,-0.216777,-0.025112,-0.506499,0.385325,-0.0861482,0.186013,0.00620162,0.652461,-0.0893171,-0.324974,-0.164873,-0.239315,0.0130267,-0.0411621,0.260965,0.0225869,-0.539719,-546.517
