lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.234449
# Diagonal elements of inverse mass matrix:
# 0.0335883, 0.0462926, 0.0386423, 0.0408709, 0.0445218, 0.0379917, 0.0327657, 0.0393265, 0.0399101, 0.0370346, 0.0412051, 0.0343828, 0.0408727, 0.0398453, 0.0381737, 0.0390287, 0.0380543, 0.0419923, 0.0382655
-280.225,0.944735,0.234449,4,15,0,288.189,-0.0926065,-0.125212,0.384437,-0.520007,-0.33861,-0.288496,0.368421,0.0251972,0.250673,-0.0416868,1.11849,0.0645167,-0.24454,-0.478972,-0.388864,0.190985,-0.293478,0.330912,0.322394,-0.0926065,-0.125212,0.384437,-0.520007,-0.33861,-0.288496,0.368421,0.0251972,0.250673,-0.0416868,1.11849,0.0645167,-0.24454,-0.478972,-0.388864,0.190985,-0.293478,0.330912,0.322394,-0.243554,-278.788
-269.874,0.996657,0.234449,4,15,0,286.405,0.0618673,0.296012,0.123245,-0.351792,-0.0518284,-0.294054,0.553608,0.0497015,0.136255,-0.249723,0.30164,-0.131854,-0.0863623,-0.167543,0.163829,-0.077619,-0.354938,0.173638,0.33761,0.0618673,0.296012,0.123245,-0.351792,-0.0518284,-0.294054,0.553608,0.0497015,0.136255,-0.249723,0.30164,-0.131854,-0.0863623,-0.167543,0.163829,-0.077619,-0.354938,0.173638,0.33761,-0.431694,-269.296
-268.511,0.992477,0.234449,4,15,0,277.615,0.0525337,0.147392,0.25272,-0.316037,-0.0804858,-0.735218,0.866429,0.0183134,0.13252,0.103419,0.497125,-0.316733,-0.327889,-0.350944,-0.122948,0.314854,0.130891,0.0722728,-0.0396755,0.0525337,0.147392,0.25272,-0.316037,-0.0804858,-0.735218,0.866429,0.0183134,0.13252,0.103419,0.497125,-0.316733,-0.327889,-0.350944,-0.122948,0.314854,0.130891,0.0722728,-0.0396755,-0.29854,-267.396
-277.229,0.707844,0.234449,4,15,0,282.074,0.0639221,0.338324,0.163733,-0.36866,-0.132217,-0.373924,0.244447,-0.122763,0.655738,-0.3023,0.464382,-0.0228516,0.156131,0.21393,-0.348277,-0.167923,-0.175626,0.224952,0.211092,0.0639221,0.338324,0.163733,-0.36866,-0.132217,-0.373924,0.244447,-0.122763,0.655738,-0.3023,0.464382,-0.0228516,0.156131,0.21393,-0.348277,-0.167923,-0.175626,0.224952,0.211092,-0.722109,-276.431
-275.188,0.863459,0.234449,4,15,0,286.968,-0.125232,0.291645,0.392621,-0.768371,-0.185665,-0.552778,0.501644,-0.076927,0.376052,-0.286879,0.384148,0.141454,0.364423,-0.16533,-0.163962,0.25447,-0.184766,0.161819,0.298047,-0.125232,0.291645,0.392621,-0.768371,-0.185665,-0.552778,0.501644,-0.076927,0.376052,-0.286879,0.384148,0.141454,0.364423,-0.16533,-0.163962,0.25447,-0.184766,0.161819,0.298047,-0.656411,-274.071
-272.863,1,0.234449,4,15,0,281.107,0.0802576,0.341448,0.0128622,-0.00405136,0.0427664,-0.362501,0.791967,-0.157389,-0.0355664,0.0319787,0.429021,-0.768099,-0.553981,-0.200825,-0.0671824,0.13209,0.169475,0.173762,0.0310415,0.0802576,0.341448,0.0128622,-0.00405136,0.0427664,-0.362501,0.791967,-0.157389,-0.0355664,0.0319787,0.429021,-0.768099,-0.553981,-0.200825,-0.0671824,0.13209,0.169475,0.173762,0.0310415,-0.087074,-271.806
-277.063,0.637823,0.234449,4,15,0,292.652,0.154675,-0.0544604,0.105256,0.247909,0.135562,-0.472409,0.796241,0.0613998,0.208326,-0.223183,0.368976,-0.856333,-0.283171,-0.0896305,-0.250904,0.325259,0.200566,0.0359045,-0.0546018,0.154675,-0.0544604,0.105256,0.247909,0.135562,-0.472409,0.796241,0.0613998,0.208326,-0.223183,0.368976,-0.856333,-0.283171,-0.0896305,-0.250904,0.325259,0.200566,0.0359045,-0.0546018,-0.355381,-275.942
-274.296,0.987436,0.234449,4,15,0,290.104,-0.307554,0.418182,0.269932,-1.003,-0.00852427,-0.5018,0.519428,-0.156043,0.19184,0.0711233,0.423472,0.08112,0.0905403,-0.272374,0.0219734,0.254878,-0.342702,0.262556,0.230798,-0.307554,0.418182,0.269932,-1.003,-0.00852427,-0.5018,0.519428,-0.156043,0.19184,0.0711233,0.423472,0.08112,0.0905403,-0.272374,0.0219734,0.254878,-0.342702,0.262556,0.230798,-0.243844,-273.041
-272.299,0.91168,0.234449,4,15,0,280.495,-0.0543001,0.173078,0.0973883,-0.0683434,-0.0896305,-0.500226,0.616071,0.0613326,0.106948,-0.0838293,0.313643,0.00442138,-0.295025,0.0475699,-0.249788,-0.19838,0.273684,0.0448902,-0.0416285,-0.0543001,0.173078,0.0973883,-0.0683434,-0.0896305,-0.500226,0.616071,0.0613326,0.106948,-0.0838293,0.313643,0.00442138,-0.295025,0.0475699,-0.249788,-0.19838,0.273684,0.0448902,-0.0416285,-0.157875,-271.761
-268.065,0.999476,0.234449,4,15,0,276.072,-0.0581883,0.437678,0.0780553,-0.164833,-0.0400004,-0.416137,0.650933,-0.232698,0.283364,0.102925,0.62933,-0.207017,-0.159877,-0.189542,-0.343699,0.0629701,-0.1554,0.0411887,-0.0781124,-0.0581883,0.437678,0.0780553,-0.164833,-0.0400004,-0.416137,0.650933,-0.232698,0.283364,0.102925,0.62933,-0.207017,-0.159877,-0.189542,-0.343699,0.0629701,-0.1554,0.0411887,-0.0781124,-0.240941,-267.252
