lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.239739
# Diagonal elements of inverse mass matrix:
# 0.0355994, 0.0414854, 0.0457307, 0.0347513, 0.0407164, 0.0396305, 0.0397621, 0.0426196, 0.0366731, 0.0415215, 0.0357328, 0.0459983, 0.0410599, 0.0367188, 0.0384868, 0.0403284, 0.0426234, 0.0407294, 0.0482948
-279.414,0.848683,0.239739,4,15,0,289.557,-0.0746787,-0.0530969,0.341711,0.134775,-0.0596481,0.292119,-0.580278,0.136477,-0.296126,-0.51802,0.0511679,-0.26184,0.429775,-0.0224337,0.557005,-0.295982,-0.120877,0.457103,-0.0836079,-0.0746787,-0.0530969,0.341711,0.134775,-0.0596481,0.292119,-0.580278,0.136477,-0.296126,-0.51802,0.0511679,-0.26184,0.429775,-0.0224337,0.557005,-0.295982,-0.120877,0.457103,-0.0836079,-0.0335427,-278.5
-283.312,0.929635,0.239739,4,15,0,291.193,0.382336,0.434474,-0.318183,0.657703,-0.436685,0.395196,-0.0198073,-0.0633466,-0.74062,0.123926,-0.454219,0.315393,-0.253061,-0.292134,0.164813,-0.0377542,-0.26067,0.338273,0.0675495,0.382336,0.434474,-0.318183,0.657703,-0.436685,0.395196,-0.0198073,-0.0633466,-0.74062,0.123926,-0.454219,0.315393,-0.253061,-0.292134,0.164813,-0.0377542,-0.26067,0.338273,0.0675495,-0.00318482,-282.085
-285.653,0.977036,0.239739,4,15,0,295.486,-0.00259246,-0.143007,0.363367,0.0859635,-0.0220508,0.183183,-0.609698,0.202538,-0.66458,-0.640928,0.41772,-0.262127,0.680427,0.240101,0.358965,-0.182376,-0.0971293,0.506519,-0.181424,-0.00259246,-0.143007,0.363367,0.0859635,-0.0220508,0.183183,-0.609698,0.202538,-0.66458,-0.640928,0.41772,-0.262127,0.680427,0.240101,0.358965,-0.182376,-0.0971293,0.506519,-0.181424,-0.232872,-284.311
-282.801,1,0.239739,4,15,0,294.985,0.214299,-0.0903382,-0.204125,0.282736,-0.380205,0.241027,-0.577938,-0.246236,-0.507693,-0.498491,0.392241,-0.250278,0.658644,0.105912,0.155667,0.160892,0.172667,0.518393,-0.0068641,0.214299,-0.0903382,-0.204125,0.282736,-0.380205,0.241027,-0.577938,-0.246236,-0.507693,-0.498491,0.392241,-0.250278,0.658644,0.105912,0.155667,0.160892,0.172667,0.518393,-0.0068641,-0.14031,-281.657
-279.897,0.950852,0.239739,4,15,0,292.193,0.140735,0.162182,0.0179595,0.264389,-0.178152,0.167274,-0.374064,0.243101,-0.763346,-0.0206809,0.157978,0.076721,-0.214711,-0.320767,0.678678,-0.21479,-0.154918,0.119934,0.0752897,0.140735,0.162182,0.0179595,0.264389,-0.178152,0.167274,-0.374064,0.243101,-0.763346,-0.0206809,0.157978,0.076721,-0.214711,-0.320767,0.678678,-0.21479,-0.154918,0.119934,0.0752897,0.137186,-279.053
-280.732,0.964594,0.239739,4,15,0,288.607,0.237282,0.148516,0.0752387,0.453287,-0.321434,0.53364,-0.464504,-0.174795,-0.376198,-0.519386,-0.366824,-0.0138589,0.666126,0.220449,-0.0734192,0.0305395,-0.198881,0.631848,-0.226313,0.237282,0.148516,0.0752387,0.453287,-0.321434,0.53364,-0.464504,-0.174795,-0.376198,-0.519386,-0.366824,-0.0138589,0.666126,0.220449,-0.0734192,0.0305395,-0.198881,0.631848,-0.226313,-0.261313,-279.503
-275.869,0.98486,0.239739,4,15,0,287.609,0.127562,0.123955,-0.0713825,0.408522,-0.0834765,0.713874,-0.565427,0.352562,-0.667989,-0.313344,-0.00917414,-0.0614974,-0.0422591,-0.225516,0.453463,-0.232604,-0.167383,0.560318,-0.148187,0.127562,0.123955,-0.0713825,0.408522,-0.0834765,0.713874,-0.565427,0.352562,-0.667989,-0.313344,-0.00917414,-0.0614974,-0.0422591,-0.225516,0.453463,-0.232604,-0.167383,0.560318,-0.148187,-0.152017,-274.675
-280.924,0.944323,0.239739,4,15,0,289.061,0.309259,0.0399317,0.499791,-0.0242598,0.199232,0.441876,-0.602781,0.0229967,-0.772054,-0.20731,-0.263032,0.228338,0.183392,0.0138155,0.168671,0.185543,-0.0336425,0.389301,-0.439943,0.309259,0.0399317,0.499791,-0.0242598,0.199232,0.441876,-0.602781,0.0229967,-0.772054,-0.20731,-0.263032,0.228338,0.183392,0.0138155,0.168671,0.185543,-0.0336425,0.389301,-0.439943,-0.339126,-279.85
-279.111,0.946299,0.239739,4,15,0,287.301,0.0497634,0.199615,-0.39675,0.624134,-0.656403,0.397141,-0.155687,0.112921,-0.497962,-0.264642,0.0126746,-0.194257,0.168223,-0.154495,0.486496,-0.36718,-0.297344,0.432539,0.276681,0.0497634,0.199615,-0.39675,0.624134,-0.656403,0.397141,-0.155687,0.112921,-0.497962,-0.264642,0.0126746,-0.194257,0.168223,-0.154495,0.486496,-0.36718,-0.297344,0.432539,0.276681,0.224534,-277.938
-278.289,0.997731,0.239739,4,15,0,286.326,-0.0566894,-0.00881926,0.067267,0.290052,-0.112855,0.330658,-0.0824748,0.167507,-0.629965,0.134133,-0.329556,0.169106,0.326451,-0.206,0.188918,-0.188661,0.086503,0.520946,-0.372632,-0.0566894,-0.00881926,0.067267,0.290052,-0.112855,0.330658,-0.0824748,0.167507,-0.629965,0.134133,-0.329556,0.169106,0.326451,-0.206,0.188918,-0.188661,0.086503,0.520946,-0.372632,-0.293889,-277.57
