lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.242511
# Diagonal elements of inverse mass matrix:
# 0.262753, 0.340606, 0.293567, 0.297391, 0.275037, 0.258019, 0.296881, 0.266464, 0.305597, 0.295846, 0.31262, 0.301557, 0.280602, 0.277133, 0.318735, 0.308872, 0.305879, 0.294421, 0.245297, 0.0338671
-157.454,0.822802,0.242511,4,15,0,171.458,-0.808558,0.661574,0.867169,-2.16914,-0.22615,-1.02771,1.15125,-0.529382,1.13089,0.179684,0.684096,-0.34374,-0.376106,0.0206495,-0.780722,1.1385,0.29985,1.49895,-1.02614,0.913043,-0.808558,0.661574,0.867169,-2.16914,-0.22615,-1.02771,1.15125,-0.529382,1.13089,0.179684,0.684096,-0.34374,-0.376106,0.0206495,-0.780722,1.1385,0.29985,1.49895,-1.02614,-0.344978,-148.648
-155.488,0.97921,0.242511,4,15,0,164.494,0.179041,1.15092,-0.362377,-0.383917,-0.0301725,-0.429411,1.4451,-0.748056,0.677016,0.231937,0.496367,-0.0303312,-1.44139,-0.307492,-0.731453,-0.0855954,-0.0734926,1.01103,0.107321,0.789901,0.179041,1.15092,-0.362377,-0.383917,-0.0301725,-0.429411,1.4451,-0.748056,0.677016,0.231937,0.496367,-0.0303312,-1.44139,-0.307492,-0.731453,-0.0855954,-0.0734926,1.01103,0.107321,-0.675038,-150.449
-155.695,0.972734,0.242511,4,15,0,165.232,0.00581623,1.08298,1.2248,-2.30947,0.0562802,-1.10065,1.1152,0.38091,0.96888,-0.168,0.935085,-1.40217,-0.395482,-0.250838,-0.780395,0.418383,0.477069,0.707038,-0.506697,0.855669,0.00581623,1.08298,1.2248,-2.30947,0.0562802,-1.10065,1.1152,0.38091,0.96888,-0.168,0.935085,-1.40217,-0.395482,-0.250838,-0.780395,0.418383,0.477069,0.707038,-0.506697,-0.458741,-146.97
-159.452,0.890747,0.242511,4,15,0,165.959,0.0970405,1.43268,0.0911553,-2.17723,-0.67882,-1.50676,0.582676,-0.373548,0.599231,0.957955,0.719231,-0.903743,-0.380091,-0.924843,-0.529577,0.557644,0.597538,2.11145,0.0685924,0.995645,0.0970405,1.43268,0.0911553,-2.17723,-0.67882,-1.50676,0.582676,-0.373548,0.599231,0.957955,0.719231,-0.903743,-0.380091,-0.924843,-0.529577,0.557644,0.597538,2.11145,0.0685924,-0.340596,-149.431
-158.911,0.970256,0.242511,4,15,0,168.183,0.970076,1.10222,0.105016,-2.01612,-0.105317,-1.43613,1.66238,0.0270784,0.501031,-0.562246,1.17568,0.0438345,-0.798317,-0.84945,-1.11639,0.67814,0.315564,0.0101439,0.175852,0.726295,0.970076,1.10222,0.105016,-2.01612,-0.105317,-1.43613,1.66238,0.0270784,0.501031,-0.562246,1.17568,0.0438345,-0.798317,-0.84945,-1.11639,0.67814,0.315564,0.0101439,0.175852,0.116947,-150.22
-158.165,0.999434,0.242511,4,15,0,166.273,0.518062,1.15484,0.336613,-1.04864,0.018281,-0.862568,1.65974,0.305428,0.0147764,0.665447,0.783041,-0.31634,-1.32622,-0.900039,-0.874423,0.685181,-0.210159,-0.0995013,-0.424677,0.959065,0.518062,1.15484,0.336613,-1.04864,0.018281,-0.862568,1.65974,0.305428,0.0147764,0.665447,0.783041,-0.31634,-1.32622,-0.900039,-0.874423,0.685181,-0.210159,-0.0995013,-0.424677,-0.0788493,-151.863
-165.731,0.860567,0.242511,4,15,0,173.713,1.03798,1.14123,0.663699,-0.857583,0.931473,-0.765151,1.45147,-0.843717,-0.586535,0.89757,0.58012,-0.422688,-1.66276,-0.16798,-0.972769,-0.416501,0.287507,1.41202,-0.616637,0.672453,1.03798,1.14123,0.663699,-0.857583,0.931473,-0.765151,1.45147,-0.843717,-0.586535,0.89757,0.58012,-0.422688,-1.66276,-0.16798,-0.972769,-0.416501,0.287507,1.41202,-0.616637,-1.09074,-157.177
-160.515,0.976969,0.242511,4,15,0,171.199,1.28064,0.87094,0.0106725,-0.91149,0.812658,-0.836868,0.768209,-0.541597,0.02136,0.919718,0.445667,-0.0219094,-1.27845,-0.442026,-1.16921,-0.0702242,0.0629836,0.889483,-0.492177,0.784288,1.28064,0.87094,0.0106725,-0.91149,0.812658,-0.836868,0.768209,-0.541597,0.02136,0.919718,0.445667,-0.0219094,-1.27845,-0.442026,-1.16921,-0.0702242,0.0629836,0.889483,-0.492177,-0.318376,-154.585
-163.513,0.897663,0.242511,4,15,0,171.251,-0.833392,1.56883,0.532307,-2.21749,-1.0989,-1.95178,1.0346,-0.654103,2.19916,-0.798408,0.70688,-0.467798,-0.148085,0.2445,-0.398569,1.03503,1.23683,1.06327,0.0911743,0.873843,-0.833392,1.56883,0.532307,-2.21749,-1.0989,-1.95178,1.0346,-0.654103,2.19916,-0.798408,0.70688,-0.467798,-0.148085,0.2445,-0.398569,1.03503,1.23683,1.06327,0.0911743,-1.14406,-150.474
-157.412,0.999862,0.242511,4,15,0,169.549,-0.0648714,0.9111,0.154598,-1.73642,-0.00125813,-1.04675,1.20271,-0.40624,1.05498,-0.225439,1.62802,-0.408217,-0.320933,-0.166271,-1.02052,0.621436,-0.625802,1.96086,-0.497888,1.00908,-0.0648714,0.9111,0.154598,-1.73642,-0.00125813,-1.04675,1.20271,-0.40624,1.05498,-0.225439,1.62802,-0.408217,-0.320933,-0.166271,-1.02052,0.621436,-0.625802,1.96086,-0.497888,-1.01309,-148.61
