lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.31146
# Diagonal elements of inverse mass matrix:
# 0.385944, 0.42488, 0.405394, 0.432294, 0.451011, 0.31372, 0.334115, 0.382158, 0.445026, 0.411121, 0.358169, 0.409531, 0.449576, 0.408336, 0.4337, 0.400282, 0.367506, 0.391585, 0.385911, 0.0374761
-109.704,1,0.31146,4,15,0,120.078,-0.290524,0.607108,0.673169,0.659615,-0.206983,0.975198,-0.139921,0.287513,-0.629256,-0.421828,0.0970981,-0.409236,0.776775,0.460429,0.806923,-0.887224,-1.77975,1.21001,-1.39834,1.85956,-0.290524,0.607108,0.673169,0.659615,-0.206983,0.975198,-0.139921,0.287513,-0.629256,-0.421828,0.0970981,-0.409236,0.776775,0.460429,0.806923,-0.887224,-1.77975,1.21001,-1.39834,-0.390765,-102.581
-110.344,0.984675,0.31146,4,15,0,118.471,-0.119352,0.755227,0.871995,0.0266227,-0.943745,0.490313,0.362915,-1.12108,-0.0482163,-1.07758,-0.837984,-0.996479,1.0169,1.20885,1.21577,-0.0206942,-0.948183,1.52696,-1.22476,1.18377,-0.119352,0.755227,0.871995,0.0266227,-0.943745,0.490313,0.362915,-1.12108,-0.0482163,-1.07758,-0.837984,-0.996479,1.0169,1.20885,1.21577,-0.0206942,-0.948183,1.52696,-1.22476,-0.137467,-102.098
-105.692,0.755234,0.31146,4,15,0,115.786,0.137534,0.71422,-0.00158926,0.166045,-0.598853,-0.367594,0.4466,0.322804,0.00693133,0.0588037,-0.529006,-0.757726,0.746486,-0.0523278,0.371498,-0.235714,-0.791746,0.684124,-0.939162,0.969085,0.137534,0.71422,-0.00158926,0.166045,-0.598853,-0.367594,0.4466,0.322804,0.00693133,0.0588037,-0.529006,-0.757726,0.746486,-0.0523278,0.371498,-0.235714,-0.791746,0.684124,-0.939162,0.618672,-102.72
-110.959,0.926795,0.31146,4,15,0,114.947,0.159487,0.374209,-0.619758,-0.330202,-1.37961,-0.748084,1.48052,0.608433,-0.958089,-1.17239,0.884761,-0.913247,-0.0890684,0.180364,1.40204,0.0712973,-0.411279,1.25634,-0.659247,0.921616,0.159487,0.374209,-0.619758,-0.330202,-1.37961,-0.748084,1.48052,0.608433,-0.958089,-1.17239,0.884761,-0.913247,-0.0890684,0.180364,1.40204,0.0712973,-0.411279,1.25634,-0.659247,0.863532,-103.559
-113.405,0.975571,0.31146,4,15,0,121.814,1.17148,1.12924,-0.0125896,0.0779873,-1.32007,0.0385831,0.418354,1.27173,-0.396818,-1.46724,-0.667231,-0.354132,1.39473,1.2342,-0.20513,-0.347051,-1.42836,1.21895,-2.03531,1.45198,1.17148,1.12924,-0.0125896,0.0779873,-1.32007,0.0385831,0.418354,1.27173,-0.396818,-1.46724,-0.667231,-0.354132,1.39473,1.2342,-0.20513,-0.347051,-1.42836,1.21895,-2.03531,0.278671,-102.538
-115.751,0.809217,0.31146,4,15,0,127.848,0.235632,0.905332,1.22787,0.340703,-1.2077,0.595051,0.931322,1.44013,-1.1932,-1.17369,-0.35813,-0.589487,1.20706,0.898844,-0.715242,-0.0198436,-0.785264,0.226704,-0.697518,1.72917,0.235632,0.905332,1.22787,0.340703,-1.2077,0.595051,0.931322,1.44013,-1.1932,-1.17369,-0.35813,-0.589487,1.20706,0.898844,-0.715242,-0.0198436,-0.785264,0.226704,-0.697518,-1.26856,-107.573
-116.124,0.999327,0.31146,4,15,0,125.509,0.227309,1.41397,-0.11074,0.0972805,-0.434269,-0.304168,0.546671,0.156067,-0.453705,-0.402539,-0.146556,-1.51782,-0.0179535,-1.00193,2.20916,-1.66015,-1.38286,3.31414,-0.851058,0.887591,0.227309,1.41397,-0.11074,0.0972805,-0.434269,-0.304168,0.546671,0.156067,-0.453705,-0.402539,-0.146556,-1.51782,-0.0179535,-1.00193,2.20916,-1.66015,-1.38286,3.31414,-0.851058,0.319156,-101.796
-109.118,1,0.31146,4,15,0,121.847,-0.0658941,0.756139,-0.176511,-0.00491613,-0.899594,-0.40185,0.887632,-0.153247,-0.695897,-0.311705,0.104527,-2.01077,0.413981,0.0617268,0.930313,-0.357068,-1.02829,2.33307,0.37333,1.45655,-0.0658941,0.756139,-0.176511,-0.00491613,-0.899594,-0.40185,0.887632,-0.153247,-0.695897,-0.311705,0.104527,-2.01077,0.413981,0.0617268,0.930313,-0.357068,-1.02829,2.33307,0.37333,0.245021,-101.017
-108.264,0.698514,0.31146,4,15,0,121.95,0.159623,0.619248,0.983973,0.325212,-0.0106389,1.28976,-0.259123,0.933847,-0.395772,-1.5767,-0.381123,-0.444927,0.399035,0.261849,0.545665,-0.487597,-1.32416,0.69176,-1.39582,0.922603,0.159623,0.619248,0.983973,0.325212,-0.0106389,1.28976,-0.259123,0.933847,-0.395772,-1.5767,-0.381123,-0.444927,0.399035,0.261849,0.545665,-0.487597,-1.32416,0.69176,-1.39582,0.0658903,-101.75
-111.21,0.891048,0.31146,4,15,0,118.813,0.653242,0.751996,0.678229,-0.0315477,-0.338853,0.927921,-0.825619,1.80258,0.221261,-1.5491,-0.706223,-0.149057,0.59953,0.172677,0.420959,-0.394146,-1.30891,0.509077,-1.10445,0.977248,0.653242,0.751996,0.678229,-0.0315477,-0.338853,0.927921,-0.825619,1.80258,0.221261,-1.5491,-0.706223,-0.149057,0.59953,0.172677,0.420959,-0.394146,-1.30891,0.509077,-1.10445,-0.329572,-104.088
