lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.225117
# Diagonal elements of inverse mass matrix:
# 0.0794341, 0.0736392, 0.0665923, 0.0702305, 0.0624685, 0.0639322, 0.0676822, 0.0834596, 0.0895453, 0.0801428, 0.083519, 0.0758993, 0.0796842, 0.0780512, 0.0843985, 0.0806828, 0.0775522, 0.0760955, 0.0724577
-147.486,0.74919,0.225117,4,15,0,158.618,0.114244,-0.921387,0.501088,0.0304088,0.594674,-0.433364,-0.203435,0.235722,-0.455725,0.0619377,0.107953,-0.0205625,-0.112537,-0.0515633,0.500885,-0.348362,0.23447,0.755352,-0.573701,0.114244,-0.921387,0.501088,0.0304088,0.594674,-0.433364,-0.203435,0.235722,-0.455725,0.0619377,0.107953,-0.0205625,-0.112537,-0.0515633,0.500885,-0.348362,0.23447,0.755352,-0.573701,-0.0160987,-145.827
-158.37,0.886477,0.225117,4,15,0,167.525,0.0499325,-0.660524,0.872392,0.098199,0.962116,-0.326804,-0.272426,-0.129569,-0.55081,0.00442746,0.936176,-0.464319,-0.783114,-0.150583,0.642973,0.536201,-0.312332,0.259601,-0.88863,0.0499325,-0.660524,0.872392,0.098199,0.962116,-0.326804,-0.272426,-0.129569,-0.55081,0.00442746,0.936176,-0.464319,-0.783114,-0.150583,0.642973,0.536201,-0.312332,0.259601,-0.88863,0.177095,-155.36
-147.103,0.777505,0.225117,4,15,0,167.011,0.365437,-0.743756,1.03829,0.484395,0.326818,-0.59167,-0.0354071,0.141577,-0.567275,-0.495203,0.342002,0.0719925,-0.0216598,0.0411855,0.748028,-0.851533,0.683801,-0.45072,-0.76747,0.365437,-0.743756,1.03829,0.484395,0.326818,-0.59167,-0.0354071,0.141577,-0.567275,-0.495203,0.342002,0.0719925,-0.0216598,0.0411855,0.748028,-0.851533,0.683801,-0.45072,-0.76747,0.281166,-144.247
-143.712,0.994104,0.225117,4,15,0,155.692,0.205815,-0.316566,1.13271,0.323696,0.0553883,-0.667129,-0.0387203,0.0533601,-0.206986,-0.125354,0.192061,-0.0920304,0.0410224,-0.0467094,0.133297,-0.536333,0.208292,-0.100392,-0.779736,0.205815,-0.316566,1.13271,0.323696,0.0553883,-0.667129,-0.0387203,0.0533601,-0.206986,-0.125354,0.192061,-0.0920304,0.0410224,-0.0467094,0.133297,-0.536333,0.208292,-0.100392,-0.779736,0.564309,-142.183
-146.554,0.997347,0.225117,4,15,0,151.994,0.288912,-0.264363,1.31633,0.511724,-0.0824548,-0.65166,0.0952901,0.133886,-0.259922,0.121233,0.355141,-0.342561,-0.269643,0.171003,-0.00663783,-0.458352,0.355473,-0.161703,-0.888683,0.288912,-0.264363,1.31633,0.511724,-0.0824548,-0.65166,0.0952901,0.133886,-0.259922,0.121233,0.355141,-0.342561,-0.269643,0.171003,-0.00663783,-0.458352,0.355473,-0.161703,-0.888683,0.036983,-144.461
-145.048,0.962522,0.225117,4,15,0,152.66,-0.0238162,-0.390773,0.714433,0.337987,0.839991,-0.457159,-0.378505,0.154061,-0.269639,-0.00927026,0.157899,0.0501192,-0.377188,-0.566579,0.339,-0.897182,0.681958,0.113454,-0.73861,-0.0238162,-0.390773,0.714433,0.337987,0.839991,-0.457159,-0.378505,0.154061,-0.269639,-0.00927026,0.157899,0.0501192,-0.377188,-0.566579,0.339,-0.897182,0.681958,0.113454,-0.73861,0.71982,-142.865
-147.608,0.808264,0.225117,4,15,0,157.27,0.225435,-0.158865,0.681978,0.221319,0.440563,-0.517661,-0.50887,0.120629,-0.390817,-0.357209,0.408579,0.174435,-0.240587,-0.412556,0.583668,0.217637,0.487144,0.124635,-1.1191,0.225435,-0.158865,0.681978,0.221319,0.440563,-0.517661,-0.50887,0.120629,-0.390817,-0.357209,0.408579,0.174435,-0.240587,-0.412556,0.583668,0.217637,0.487144,0.124635,-1.1191,0.0196428,-145.646
-148.592,0.81757,0.225117,4,15,0,153.77,0.118992,-0.34892,0.414295,0.396898,0.498497,-0.621269,-0.629214,0.187634,-0.601111,-0.327027,0.282557,0.21843,-0.328128,-0.496914,0.523168,0.163592,0.436457,0.0450869,-0.916106,0.118992,-0.34892,0.414295,0.396898,0.498497,-0.621269,-0.629214,0.187634,-0.601111,-0.327027,0.282557,0.21843,-0.328128,-0.496914,0.523168,0.163592,0.436457,0.0450869,-0.916106,0.983082,-146.685
-146.059,0.802457,0.225117,4,15,0,153.21,0.418136,-0.502631,1.0342,0.272112,0.530011,-0.611929,0.283582,-0.0683001,-0.721004,-0.093187,0.204479,0.351934,-0.409874,-0.00501647,0.153143,-1.05657,0.308341,-0.0440271,-0.824932,0.418136,-0.502631,1.0342,0.272112,0.530011,-0.611929,0.283582,-0.0683001,-0.721004,-0.093187,0.204479,0.351934,-0.409874,-0.00501647,0.153143,-1.05657,0.308341,-0.0440271,-0.824932,0.781529,-143.513
-143.004,1,0.225117,4,15,0,149.945,0.34942,-0.0449159,0.627053,0.418862,0.322833,-0.703958,-0.472015,0.00704755,-0.572106,0.0423376,0.393497,0.26169,-0.651794,-0.33921,0.3926,-0.323378,0.50295,0.078641,-0.613553,0.34942,-0.0449159,0.627053,0.418862,0.322833,-0.703958,-0.472015,0.00704755,-0.572106,0.0423376,0.393497,0.26169,-0.651794,-0.33921,0.3926,-0.323378,0.50295,0.078641,-0.613553,0.323998,-141.253
