lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.174163
# Diagonal elements of inverse mass matrix:
# 0.0701085, 0.0713545, 0.0720983, 0.0673537, 0.0653202, 0.0581724, 0.0726943, 0.0727683, 0.0811933, 0.0793311, 0.069171, 0.0572176, 0.0715669, 0.0836044, 0.0705914, 0.0668801, 0.0760383, 0.073934, 0.0695258, 0.014258
-146.979,0.925038,0.174163,5,31,0,156.134,-0.103815,-0.650762,0.776539,-0.382787,0.671428,-0.389883,-0.317046,0.0149588,-0.500389,-0.330116,0.154175,0.601843,0.199039,-0.0338692,-0.0969023,-0.3499,0.730948,0.0518255,-0.836784,0.111908,-0.103815,-0.650762,0.776539,-0.382787,0.671428,-0.389883,-0.317046,0.0149588,-0.500389,-0.330116,0.154175,0.601843,0.199039,-0.0338692,-0.0969023,-0.3499,0.730948,0.0518255,-0.836784,0.791496,-144.952
-147.235,0.998976,0.174163,5,31,0,158.201,0.622415,-0.42543,0.475317,0.719027,0.234608,-0.722792,0.107809,-0.179379,-0.381538,-0.289395,0.421274,-0.446604,-0.344965,-0.149908,0.380028,-0.519988,0.0458346,0.116112,-0.202587,0.414903,0.622415,-0.42543,0.475317,0.719027,0.234608,-0.722792,0.107809,-0.179379,-0.381538,-0.289395,0.421274,-0.446604,-0.344965,-0.149908,0.380028,-0.519988,0.0458346,0.116112,-0.202587,0.540161,-145.573
-152.383,0.976208,0.174163,4,31,0,162.918,0.0328504,-0.710766,0.599868,0.259517,-0.0628958,0.00367164,-0.566091,-0.160917,0.186415,-0.13347,-0.154821,-0.0856036,-0.257508,-0.0197703,0.347068,-0.111411,0.4418,-0.574061,0.196138,0.102088,0.0328504,-0.710766,0.599868,0.259517,-0.0628958,0.00367164,-0.566091,-0.160917,0.186415,-0.13347,-0.154821,-0.0856036,-0.257508,-0.0197703,0.347068,-0.111411,0.4418,-0.574061,0.196138,0.769988,-151.312
-150.217,0.965769,0.174163,4,31,0,166.741,-0.0685036,-0.500589,0.528715,0.876443,0.655121,0.110652,-0.495927,-0.696059,-0.169152,0.226558,-0.0118835,0.242393,-0.520237,0.0719316,-0.0866855,-0.557355,0.636227,-0.349542,-0.329544,0.0797146,-0.0685036,-0.500589,0.528715,0.876443,0.655121,0.110652,-0.495927,-0.696059,-0.169152,0.226558,-0.0118835,0.242393,-0.520237,0.0719316,-0.0866855,-0.557355,0.636227,-0.349542,-0.329544,0.437438,-148.292
-150.006,0.990071,0.174163,4,31,0,163.066,-0.0313121,0.00639325,0.725814,0.756322,0.400088,-0.257579,-0.493744,-0.104101,-0.778235,0.467205,0.167789,-0.543982,-0.37365,-0.116723,-0.074554,-0.346392,0.526069,-0.250818,-0.0832044,0.290647,-0.0313121,0.00639325,0.725814,0.756322,0.400088,-0.257579,-0.493744,-0.104101,-0.778235,0.467205,0.167789,-0.543982,-0.37365,-0.116723,-0.074554,-0.346392,0.526069,-0.250818,-0.0832044,0.404614,-148.287
-141.583,0.980639,0.174163,4,15,0,156.497,-0.167625,-0.0919636,0.565872,0.523776,0.403233,-0.427165,0.152196,0.0846936,-0.393872,-0.0474757,0.255663,0.0704,-0.373953,0.0376692,-0.180196,-0.142677,0.346785,-0.546313,-0.484364,0.275159,-0.167625,-0.0919636,0.565872,0.523776,0.403233,-0.427165,0.152196,0.0846936,-0.393872,-0.0474757,0.255663,0.0704,-0.373953,0.0376692,-0.180196,-0.142677,0.346785,-0.546313,-0.484364,0.415317,-140.505
-140.096,0.955429,0.174163,4,15,0,151.293,0.188929,-0.366191,0.609525,0.0575418,0.361496,-0.314727,0.224345,0.0422531,-0.411705,-0.32615,0.198575,0.0799171,0.0823057,0.409428,-0.0645865,-0.618905,0.27128,-0.347289,-0.627147,0.262625,0.188929,-0.366191,0.609525,0.0575418,0.361496,-0.314727,0.224345,0.0422531,-0.411705,-0.32615,0.198575,0.0799171,0.0823057,0.409428,-0.0645865,-0.618905,0.27128,-0.347289,-0.627147,0.551105,-138.913
-140.03,0.897559,0.174163,5,31,0,147.552,-0.446115,-0.758105,0.542487,0.342891,0.608317,-0.171116,-0.456412,0.262599,-0.0283025,-0.0432176,0.0956101,0.1648,-0.184062,-0.00238312,0.289802,-0.386117,0.305643,-0.227689,-0.494471,0.311014,-0.446115,-0.758105,0.542487,0.342891,0.608317,-0.171116,-0.456412,0.262599,-0.0283025,-0.0432176,0.0956101,0.1648,-0.184062,-0.00238312,0.289802,-0.386117,0.305643,-0.227689,-0.494471,0.585842,-138.703
-143.805,0.698684,0.174163,4,15,0,150.982,0.193213,-0.365366,0.571185,0.178132,0.283598,-0.591204,0.0150444,0.108965,-0.292276,0.047526,0.317199,0.214028,0.323552,0.520439,-0.304456,-0.742641,0.00749803,-0.465112,-0.0929384,0.339781,0.193213,-0.365366,0.571185,0.178132,0.283598,-0.591204,0.0150444,0.108965,-0.292276,0.047526,0.317199,0.214028,0.323552,0.520439,-0.304456,-0.742641,0.00749803,-0.465112,-0.0929384,0.0736137,-142.522
-144.648,0.998557,0.174163,5,31,0,152.172,-0.011549,-0.803385,0.402871,0.222469,0.482108,-0.606878,-0.42158,0.536461,-0.143265,-0.0753593,0.272524,0.292838,0.32165,0.727087,0.120756,-0.966515,0.16098,-0.0696361,-0.604669,0.354268,-0.011549,-0.803385,0.402871,0.222469,0.482108,-0.606878,-0.42158,0.536461,-0.143265,-0.0753593,0.272524,0.292838,0.32165,0.727087,0.120756,-0.966515,0.16098,-0.0696361,-0.604669,0.163092,-142.542
