lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.290915
# Diagonal elements of inverse mass matrix:
# 0.219964, 0.237608, 0.216842, 0.228272, 0.233878, 0.234676, 0.259575, 0.224888, 0.237594, 0.2095, 0.23368, 0.245073, 0.245844, 0.237529, 0.220213, 0.214745, 0.23021, 0.24604, 0.240992, 0.0193013
-217.871,0.997098,0.290915,4,15,0,228.093,0.757825,0.756072,0.9556,-0.699861,0.221028,-1.08803,0.192903,-1.00777,-0.267985,-0.0272573,0.358931,0.423854,-0.369688,-0.422848,-0.504082,1.07012,0.258653,-1.31023,-1.0302,1.14369,0.757825,0.756072,0.9556,-0.699861,0.221028,-1.08803,0.192903,-1.00777,-0.267985,-0.0272573,0.358931,0.423854,-0.369688,-0.422848,-0.504082,1.07012,0.258653,-1.31023,-1.0302,1.73296,-212.463
-216.72,0.985469,0.290915,4,15,0,223.92,0.565808,0.777431,0.867753,-0.638952,0.186991,-1.06044,0.148201,-0.955385,-0.290789,-0.0558518,0.370761,0.454326,-0.454395,-0.0794056,-0.352948,0.98878,0.31664,-1.10369,-0.937791,1.16847,0.565808,0.777431,0.867753,-0.638952,0.186991,-1.06044,0.148201,-0.955385,-0.290789,-0.0558518,0.370761,0.454326,-0.454395,-0.0794056,-0.352948,0.98878,0.31664,-1.10369,-0.937791,1.25296,-212.131
-218.389,0.974114,0.290915,4,15,0,225.628,0.349024,0.631034,-1.99707,0.297403,0.378325,0.127665,0.600072,-0.13862,0.290023,-0.486231,0.761406,0.209527,-0.0971356,-0.0994675,-0.982935,0.550498,-0.184145,-0.0854486,-1.28696,0.919082,0.349024,0.631034,-1.99707,0.297403,0.378325,0.127665,0.600072,-0.13862,0.290023,-0.486231,0.761406,0.209527,-0.0971356,-0.0994675,-0.982935,0.550498,-0.184145,-0.0854486,-1.28696,1.16304,-213.35
-219.312,0.950514,0.290915,4,15,0,223.952,0.740255,0.190305,1.21369,-0.856801,0.502251,-1.0495,-0.0254137,-0.836163,-0.507555,0.199048,0.208078,0.455607,-0.458141,-0.164347,-0.261835,0.847865,-0.298114,-0.945862,-1.01023,1.14473,0.740255,0.190305,1.21369,-0.856801,0.502251,-1.0495,-0.0254137,-0.836163,-0.507555,0.199048,0.208078,0.455607,-0.458141,-0.164347,-0.261835,0.847865,-0.298114,-0.945862,-1.01023,2.05686,-214.581
-220.656,0.761391,0.290915,4,15,0,230.751,0.377828,0.172461,0.931664,-0.90438,0.0466046,-0.579062,-0.194067,-1.05609,-0.574375,0.140082,0.154662,0.377828,-0.0170166,-0.590052,-0.4684,0.674108,-0.161467,-0.636081,-0.625055,1.1788,0.377828,0.172461,0.931664,-0.90438,0.0466046,-0.579062,-0.194067,-1.05609,-0.574375,0.140082,0.154662,0.377828,-0.0170166,-0.590052,-0.4684,0.674108,-0.161467,-0.636081,-0.625055,2.93081,-217.272
-219.171,0.959479,0.290915,4,15,0,233.814,0.578211,0.644704,-1.7374,0.257984,0.704348,-0.570082,0.977884,-0.0707084,0.0870793,-0.845689,0.962712,0.191388,-0.616229,0.136674,-0.823348,0.608372,-0.267995,-0.461073,-1.95906,0.94954,0.578211,0.644704,-1.7374,0.257984,0.704348,-0.570082,0.977884,-0.0707084,0.0870793,-0.845689,0.962712,0.191388,-0.616229,0.136674,-0.823348,0.608372,-0.267995,-0.461073,-1.95906,2.20223,-212.232
-220.342,0.980992,0.290915,4,15,0,229.636,-0.0536498,1.24678,-0.378254,-0.392742,-0.642298,-0.305427,0.444851,-0.553621,-0.561354,-0.321909,0.938505,0.866714,-0.268619,0.453057,-1.44525,1.29297,-0.39204,-0.762965,-1.42098,0.880385,-0.0536498,1.24678,-0.378254,-0.392742,-0.642298,-0.305427,0.444851,-0.553621,-0.561354,-0.321909,0.938505,0.866714,-0.268619,0.453057,-1.44525,1.29297,-0.39204,-0.762965,-1.42098,2.25623,-213.973
-219.625,0.989994,0.290915,4,15,0,233.146,1.2103,-0.25986,-0.575035,-0.246601,1.50946,-0.812113,0.194462,-0.591663,0.244142,-0.248769,0.30983,-0.148445,-0.361925,-0.863531,0.255394,0.0342574,0.000192595,-0.387283,-1.21631,1.2576,1.2103,-0.25986,-0.575035,-0.246601,1.50946,-0.812113,0.194462,-0.591663,0.244142,-0.248769,0.30983,-0.148445,-0.361925,-0.863531,0.255394,0.0342574,0.000192595,-0.387283,-1.21631,1.9535,-215.033
-219.178,0.972554,0.290915,4,15,0,227.907,0.00262722,1.33534,-0.252608,-0.406158,-0.67099,-0.0647239,0.239471,-0.429069,-0.583158,-0.312777,0.820291,1.04517,-0.274794,0.134649,-1.3918,1.23035,-0.328019,-0.633164,-1.21771,0.893738,0.00262722,1.33534,-0.252608,-0.406158,-0.67099,-0.0647239,0.239471,-0.429069,-0.583158,-0.312777,0.820291,1.04517,-0.274794,0.134649,-1.3918,1.23035,-0.328019,-0.633164,-1.21771,1.75707,-213.443
-219.235,0.863309,0.290915,4,15,0,233.171,0.493997,1.13991,0.314871,-0.337428,-0.0662411,-0.596257,-0.228233,-0.689428,0.128846,-0.855733,0.630636,0.573828,0.336881,-0.054914,-0.814638,1.82016,0.0508058,-1.3695,-1.70764,1.00606,0.493997,1.13991,0.314871,-0.337428,-0.0662411,-0.596257,-0.228233,-0.689428,0.128846,-0.855733,0.630636,0.573828,0.336881,-0.054914,-0.814638,1.82016,0.0508058,-1.3695,-1.70764,1.23007,-212.232
