lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.31051
# Diagonal elements of inverse mass matrix:
# 0.551615, 0.548547, 0.52163, 0.559576, 0.565288, 0.541406, 0.57025, 0.579025, 0.567373, 0.569524, 0.554818, 0.518082, 0.625487, 0.616911, 0.532857, 0.646803, 0.732217, 0.582661, 0.517745, 0.149004, 0.0810232
-60.3569,0.993876,0.31051,4,15,0,67.5692,0.132037,0.345091,1.10321,-0.504531,-1.41482,1.146,-1.32208,-0.0831411,0.210224,0.0917865,0.676201,0.900009,-0.531183,-0.13104,0.399091,-2.38597,-1.75907,2.12548,0.674733,1.02065,1.258,0.132037,0.345091,1.10321,-0.504531,-1.41482,1.146,-1.32208,-0.0831411,0.210224,0.0917865,0.676201,0.900009,-0.531183,-0.13104,0.399091,-2.38597,-1.75907,2.12548,0.674733,0.327973,-48.166
-56.8505,0.990792,0.31051,4,15,0,67.4246,0.9499,0.0990873,0.0548282,0.870283,-1.10928,-0.143499,-0.996951,-0.00992757,-1.86185,-0.179375,-1.1479,-0.448294,0.47067,1.05547,0.655311,-1.38056,0.121318,-0.0750746,1.73158,0.68086,1.53843,0.9499,0.0990873,0.0548282,0.870283,-1.10928,-0.143499,-0.996951,-0.00992757,-1.86185,-0.179375,-1.1479,-0.448294,0.47067,1.05547,0.655311,-1.38056,0.121318,-0.0750746,1.73158,1.34426,-48.0538
-55.4305,0.914958,0.31051,4,15,0,65.1063,0.256771,0.695113,0.686953,-0.1795,-0.844527,0.790874,0.144134,1.02866,-0.157483,-0.878859,0.586399,1.59451,-0.480714,0.11597,-0.175424,-1.57739,-1.98354,0.920114,-0.216539,0.943434,0.922755,0.256771,0.695113,0.686953,-0.1795,-0.844527,0.790874,0.144134,1.02866,-0.157483,-0.878859,0.586399,1.59451,-0.480714,0.11597,-0.175424,-1.57739,-1.98354,0.920114,-0.216539,-0.325524,-47.1064
-58.4662,0.888878,0.31051,4,15,0,64.086,0.349609,1.56542,0.366241,0.758643,-2.80612,0.352998,0.483286,1.57806,-1.33095,-0.641705,-0.0903397,0.86234,0.341634,0.715499,0.14484,-2.13896,-2.21569,0.26011,0.297416,1.1373,1.4977,0.349609,1.56542,0.366241,0.758643,-2.80612,0.352998,0.483286,1.57806,-1.33095,-0.641705,-0.0903397,0.86234,0.341634,0.715499,0.14484,-2.13896,-2.21569,0.26011,0.297416,1.14767,-43.4867
-59.8943,0.948613,0.31051,4,15,0,67.7816,1.14562,0.897244,0.675404,1.19837,-2.33081,-0.636071,-0.797841,0.901794,-0.0888486,-1.44576,0.353507,0.528854,-0.792042,-0.0923537,0.360345,-0.809753,0.0445843,1.73976,-0.545627,0.488662,0.987289,1.14562,0.897244,0.675404,1.19837,-2.33081,-0.636071,-0.797841,0.901794,-0.0888486,-1.44576,0.353507,0.528854,-0.792042,-0.0923537,0.360345,-0.809753,0.0445843,1.73976,-0.545627,-0.306387,-50.001
-59.0906,0.93083,0.31051,4,15,0,71.2908,0.309113,0.672917,-0.0190095,-0.827412,0.318863,0.273271,0.31543,0.222522,-1.76619,0.242754,-0.95391,0.611646,0.604247,0.79907,0.511203,-0.798596,-2.12129,0.207655,2.33719,0.742414,1.72603,0.309113,0.672917,-0.0190095,-0.827412,0.318863,0.273271,0.31543,0.222522,-1.76619,0.242754,-0.95391,0.611646,0.604247,0.79907,0.511203,-0.798596,-2.12129,0.207655,2.33719,-0.939479,-48.9066
-63.5327,0.87941,0.31051,4,15,0,73.4671,-0.159188,0.955872,-1.19281,0.103154,1.24555,1.02762,-0.0329283,-0.814078,-0.979836,-0.472663,-0.932119,-0.664904,0.756099,1.31777,1.12263,-1.17464,-2.36155,0.0731749,1.16669,0.670763,1.27437,-0.159188,0.955872,-1.19281,0.103154,1.24555,1.02762,-0.0329283,-0.814078,-0.979836,-0.472663,-0.932119,-0.664904,0.756099,1.31777,1.12263,-1.17464,-2.36155,0.0731749,1.16669,1.01616,-52.7233
-60.2884,0.919846,0.31051,4,15,0,85.2125,1.30634,0.534386,1.23316,0.496354,-2.79231,-0.269577,-0.952279,1.61059,-1.12567,-0.44218,0.312547,1.2262,-0.461116,-0.40982,-0.799688,-1.34185,0.159763,1.26557,-0.0791662,0.9494,1.25321,1.30634,0.534386,1.23316,0.496354,-2.79231,-0.269577,-0.952279,1.61059,-1.12567,-0.44218,0.312547,1.2262,-0.461116,-0.40982,-0.799688,-1.34185,0.159763,1.26557,-0.0791662,0.528748,-47.9543
-60.6817,0.999137,0.31051,4,15,0,69.9567,1.64253,1.37333,1.04334,0.102883,-2.28502,-0.353215,-0.839157,2.06428,-0.618023,-0.982044,1.16253,0.521087,-1.18537,1.1446,-0.972258,-1.20584,-1.01026,0.287401,0.17937,0.620115,1.08458,1.64253,1.37333,1.04334,0.102883,-2.28502,-0.353215,-0.839157,2.06428,-0.618023,-0.982044,1.16253,0.521087,-1.18537,1.1446,-0.972258,-1.20584,-1.01026,0.287401,0.17937,-0.0701631,-47.3755
-61.6778,0.965512,0.31051,4,15,0,71.8471,-0.186428,-0.750862,0.766268,-0.529417,-0.00644124,-1.36533,1.0828,1.65681,-0.787769,0.526074,0.624518,0.305381,-0.717761,1.00482,0.758037,-1.73806,-1.06342,-0.190016,1.24562,0.728174,0.826431,-0.186428,-0.750862,0.766268,-0.529417,-0.00644124,-1.36533,1.0828,1.65681,-0.787769,0.526074,0.624518,0.305381,-0.717761,1.00482,0.758037,-1.73806,-1.06342,-0.190016,1.24562,-0.634818,-52.647
