lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.271015
# Diagonal elements of inverse mass matrix:
# 0.138781, 0.139558, 0.129868, 0.110587, 0.126983, 0.109815, 0.118242, 0.112269, 0.108882, 0.126581, 0.168923, 0.149313, 0.123868, 0.14327, 0.1365, 0.104201, 0.116676, 0.125413, 0.118827, 0.0137322
-404.803,0.906234,0.271015,4,15,0,415.092,0.210849,-0.95676,0.709671,0.342124,1.2656,0.622892,-0.087176,-0.308611,0.69073,-0.742331,0.502096,0.116625,1.01356,-0.161614,0.530064,-0.633148,-0.529457,-0.409829,-2.153,0.673713,0.210849,-0.95676,0.709671,0.342124,1.2656,0.622892,-0.087176,-0.308611,0.69073,-0.742331,0.502096,0.116625,1.01356,-0.161614,0.530064,-0.633148,-0.529457,-0.409829,-2.153,-0.0222947,-398.288
-404.64,0.99785,0.271015,4,15,0,415.887,1.12422,-1.21477,0.311658,-0.135701,0.298281,-0.669817,0.0809886,-0.0182027,0.215027,-0.0356506,0.612126,-0.629238,0.15925,-0.632,-0.0766542,-0.596799,0.662808,0.655837,-0.40368,0.852878,1.12422,-1.21477,0.311658,-0.135701,0.298281,-0.669817,0.0809886,-0.0182027,0.215027,-0.0356506,0.612126,-0.629238,0.15925,-0.632,-0.0766542,-0.596799,0.662808,0.655837,-0.40368,0.292321,-401.099
-405.106,1,0.271015,4,15,0,408.868,0.140217,-0.979546,0.743989,0.280985,1.36532,0.520061,-0.0905146,-0.245401,0.692222,-0.758651,0.504713,0.0129508,1.04572,-0.148106,0.612873,-0.669315,-0.539197,-0.390158,-2.25335,0.681768,0.140217,-0.979546,0.743989,0.280985,1.36532,0.520061,-0.0905146,-0.245401,0.692222,-0.758651,0.504713,0.0129508,1.04572,-0.148106,0.612873,-0.669315,-0.539197,-0.390158,-2.25335,0.155185,-398.198
-405.792,0.966539,0.271015,4,15,0,415.476,1.1572,-1.62698,0.104425,-0.164261,0.9898,-0.52929,0.288075,0.0168266,0.865717,-1.00698,1.03496,-0.519841,0.477056,-0.196718,0.479513,-0.454113,0.270851,0.552462,-1.67773,1.10094,1.1572,-1.62698,0.104425,-0.164261,0.9898,-0.52929,0.288075,0.0168266,0.865717,-1.00698,1.03496,-0.519841,0.477056,-0.196718,0.479513,-0.454113,0.270851,0.552462,-1.67773,-0.0609706,-399.099
-407.614,0.989891,0.271015,4,15,0,419.598,0.505093,-0.115681,0.602467,0.124638,1.1833,0.237089,0.0570155,0.0846049,-0.829456,-0.187216,0.4033,0.082697,0.729643,-0.580366,-0.030903,-0.80002,-0.111324,0.591435,-2.00819,0.775662,0.505093,-0.115681,0.602467,0.124638,1.1833,0.237089,0.0570155,0.0846049,-0.829456,-0.187216,0.4033,0.082697,0.729643,-0.580366,-0.030903,-0.80002,-0.111324,0.591435,-2.00819,0.0618655,-402.603
-399.897,0.997775,0.271015,4,15,0,415.05,1.12797,-1.39608,0.834073,0.221544,0.560832,-0.0287442,-0.205209,-0.150781,0.131208,-0.0833287,0.276545,0.183347,0.0129886,-0.603751,0.426919,-0.082132,-0.165106,0.057872,-1.23621,0.8179,1.12797,-1.39608,0.834073,0.221544,0.560832,-0.0287442,-0.205209,-0.150781,0.131208,-0.0833287,0.276545,0.183347,0.0129886,-0.603751,0.426919,-0.082132,-0.165106,0.057872,-1.23621,0.118047,-396.065
-398.569,0.999235,0.271015,4,15,0,406.016,0.627003,-0.802187,1.13671,-0.0780799,0.322762,-0.0850135,0.223486,-0.183934,0.375843,-0.523317,0.733009,0.000974814,0.21104,-0.839762,-0.085406,-0.589115,0.0946881,0.216634,-0.884116,0.6711,0.627003,-0.802187,1.13671,-0.0780799,0.322762,-0.0850135,0.223486,-0.183934,0.375843,-0.523317,0.733009,0.000974814,0.21104,-0.839762,-0.085406,-0.589115,0.0946881,0.216634,-0.884116,0.128784,-395.233
-404.454,0.913764,0.271015,4,15,0,411.153,0.737279,-1.01148,0.499636,-0.818074,1.05598,-0.325625,-0.243655,0.108942,0.0919486,-0.148225,0.6657,-0.783783,0.847504,-0.0395278,0.534956,-0.0504052,0.115856,0.219599,-1.63268,1.04983,0.737279,-1.01148,0.499636,-0.818074,1.05598,-0.325625,-0.243655,0.108942,0.0919486,-0.148225,0.6657,-0.783783,0.847504,-0.0395278,0.534956,-0.0504052,0.115856,0.219599,-1.63268,0.176052,-399.651
-397.45,0.992534,0.271015,4,15,0,412.035,0.603231,-1.18829,0.440415,0.0781937,0.380767,-0.000953137,-0.0321983,-0.38474,0.544227,-0.254893,0.819187,0.346602,0.577642,-0.710019,0.214605,-0.467108,0.29939,0.0651001,-1.45552,0.633777,0.603231,-1.18829,0.440415,0.0781937,0.380767,-0.000953137,-0.0321983,-0.38474,0.544227,-0.254893,0.819187,0.346602,0.577642,-0.710019,0.214605,-0.467108,0.29939,0.0651001,-1.45552,0.124355,-393.425
-400.283,0.961929,0.271015,4,15,0,406.002,0.394013,-1.39787,0.24257,0.708652,0.585483,-0.0245626,0.281163,-0.533255,0.825144,-0.194111,0.182307,0.193976,0.455991,-0.646919,0.611619,-0.865724,0.351758,-0.195099,-1.23652,0.775652,0.394013,-1.39787,0.24257,0.708652,0.585483,-0.0245626,0.281163,-0.533255,0.825144,-0.194111,0.182307,0.193976,0.455991,-0.646919,0.611619,-0.865724,0.351758,-0.195099,-1.23652,0.261387,-395.925
