lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.235317
# Diagonal elements of inverse mass matrix:
# 0.0115636, 0.00949507, 0.0115208, 0.0118275, 0.0118814, 0.0104603, 0.0104565, 0.00894166, 0.0106353, 0.011123, 0.014433, 0.012212, 0.0133302, 0.0117739, 0.0110619, 0.0107192, 0.00909709, 0.00980751, 0.0107446
-1023.22,0.916656,0.235317,4,15,0,1029.78,0.29684,0.307297,0.0420922,0.114146,-0.0893275,-0.0241471,0.441317,-0.25009,0.0212845,-0.103159,-0.25913,-0.142295,-0.128678,-0.0385062,-0.112426,-0.000547686,-0.392984,0.220673,-0.00338902,0.29684,0.307297,0.0420922,0.114146,-0.0893275,-0.0241471,0.441317,-0.25009,0.0212845,-0.103159,-0.25913,-0.142295,-0.128678,-0.0385062,-0.112426,-0.000547686,-0.392984,0.220673,-0.00338902,0.10103,-1022.83
-1025.84,0.995011,0.235317,4,15,0,1035.71,0.64993,0.258663,-0.0206784,0.0925031,0.0211806,0.00115945,0.527963,-0.298217,-0.0635927,-0.138644,0.151028,-0.0802765,-0.0911247,-0.116395,-0.0404986,0.00808321,-0.429212,0.0329231,-0.181594,0.64993,0.258663,-0.0206784,0.0925031,0.0211806,0.00115945,0.527963,-0.298217,-0.0635927,-0.138644,0.151028,-0.0802765,-0.0911247,-0.116395,-0.0404986,0.00808321,-0.429212,0.0329231,-0.181594,-0.283202,-1025.26
-1022.81,1,0.235317,4,15,0,1030.37,0.584724,0.188788,0.0106292,0.0318509,-0.076192,0.0405604,0.393193,-0.282035,-8.67923e-05,-0.113001,0.134288,-0.025346,-0.0860459,-0.175639,-0.130266,-0.0344585,-0.406261,-0.00119855,-0.160388,0.584724,0.188788,0.0106292,0.0318509,-0.076192,0.0405604,0.393193,-0.282035,-8.67923e-05,-0.113001,0.134288,-0.025346,-0.0860459,-0.175639,-0.130266,-0.0344585,-0.406261,-0.00119855,-0.160388,0.106883,-1022.36
-1027.61,0.987842,0.235317,4,15,0,1035.31,0.364227,0.102006,0.0789274,-0.119848,-0.0337006,-0.0270432,0.272022,0.266334,0.251641,-0.262237,-0.23817,-0.14312,-0.0552785,0.154851,-0.0641686,0.160792,-0.396393,0.126343,-0.135618,0.364227,0.102006,0.0789274,-0.119848,-0.0337006,-0.0270432,0.272022,0.266334,0.251641,-0.262237,-0.23817,-0.14312,-0.0552785,0.154851,-0.0641686,0.160792,-0.396393,0.126343,-0.135618,-0.301567,-1027.23
-1025.81,0.996673,0.235317,4,15,0,1034.26,0.426096,0.262808,0.0214808,0.0469242,-0.152141,0.0328301,0.49935,-0.226719,-0.204225,-0.0578305,0.321948,-0.018072,-0.15853,-0.259431,-0.0361438,-0.0665734,-0.532711,0.0824982,0.0580027,0.426096,0.262808,0.0214808,0.0469242,-0.152141,0.0328301,0.49935,-0.226719,-0.204225,-0.0578305,0.321948,-0.018072,-0.15853,-0.259431,-0.0361438,-0.0665734,-0.532711,0.0824982,0.0580027,-0.0395604,-1025.25
-1018.94,0.998491,0.235317,4,15,0,1030.91,0.329797,0.174411,0.144978,-0.0644778,0.0342518,-0.0593972,0.499555,-0.0986155,-0.144223,-0.108399,0.0749261,-0.00214519,-0.259595,-0.0542558,0.018836,0.0666931,-0.589657,0.055177,0.0248132,0.329797,0.174411,0.144978,-0.0644778,0.0342518,-0.0593972,0.499555,-0.0986155,-0.144223,-0.108399,0.0749261,-0.00214519,-0.259595,-0.0542558,0.018836,0.0666931,-0.589657,0.055177,0.0248132,-0.0426725,-1018.49
-1019.88,0.985527,0.235317,4,15,0,1024.63,0.486434,0.236716,-0.094737,-0.0320657,-0.154473,0.000328648,0.255774,-0.0977156,0.103947,-0.155472,-0.0217422,-0.176379,0.0593307,0.0903592,-0.103962,0.142944,-0.345195,0.11389,-0.131218,0.486434,0.236716,-0.094737,-0.0320657,-0.154473,0.000328648,0.255774,-0.0977156,0.103947,-0.155472,-0.0217422,-0.176379,0.0593307,0.0903592,-0.103962,0.142944,-0.345195,0.11389,-0.131218,-0.176764,-1019.55
-1021.56,0.98929,0.235317,4,15,0,1029.49,0.365341,0.194134,0.0270555,-0.203595,-0.157241,-0.124866,0.55219,0.0294012,0.109777,0.0734374,0.0615834,-0.173934,-0.157787,-0.180232,0.0531706,0.171182,-0.527899,0.178784,-0.111153,0.365341,0.194134,0.0270555,-0.203595,-0.157241,-0.124866,0.55219,0.0294012,0.109777,0.0734374,0.0615834,-0.173934,-0.157787,-0.180232,0.0531706,0.171182,-0.527899,0.178784,-0.111153,-0.17935,-1021.04
-1022.3,0.942852,0.235317,4,15,0,1035.33,0.416238,0.184807,0.0456643,0.133888,-0.0163819,0.170295,0.224275,-0.0293775,-0.089819,-0.345717,-0.00975907,0.0251128,-0.0431454,0.0535536,-0.15426,-0.105663,-0.426655,0.125878,0.0551313,0.416238,0.184807,0.0456643,0.133888,-0.0163819,0.170295,0.224275,-0.0293775,-0.089819,-0.345717,-0.00975907,0.0251128,-0.0431454,0.0535536,-0.15426,-0.105663,-0.426655,0.125878,0.0551313,-0.214067,-1021.96
-1019.75,0.998826,0.235317,4,15,0,1026.45,0.385953,0.187902,0.043427,-0.193963,-0.131167,-0.155374,0.61504,0.0162692,0.131986,-0.0477511,0.0103291,-0.165153,-0.192642,-0.0966323,0.0464866,0.0854191,-0.442806,0.152976,-0.142934,0.385953,0.187902,0.043427,-0.193963,-0.131167,-0.155374,0.61504,0.0162692,0.131986,-0.0477511,0.0103291,-0.165153,-0.192642,-0.0966323,0.0464866,0.0854191,-0.442806,0.152976,-0.142934,-0.107366,-1019.26
