lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.375084
# Diagonal elements of inverse mass matrix:
# 0.571313, 0.509778, 0.530124, 0.54348, 0.608332, 0.628323, 0.618264, 0.523367, 0.538721, 0.593759, 0.586369, 0.565549, 0.565371, 0.530359, 0.694017, 0.602971, 0.609838, 0.660435, 0.62881, 0.0799926
-57.271,0.748567,0.375084,3,7,0,69.872,0.908749,0.243188,0.408263,0.71888,-2.30277,-0.939514,-0.171159,0.209102,-0.831838,-0.290429,0.365924,1.69466,-0.320377,0.9066,-0.211732,-0.533751,-1.63921,0.174592,0.980644,1.33518,0.908749,0.243188,0.408263,0.71888,-2.30277,-0.939514,-0.171159,0.209102,-0.831838,-0.290429,0.365924,1.69466,-0.320377,0.9066,-0.211732,-0.533751,-1.63921,0.174592,0.980644,0.630173,-48.3976
-61.8285,0.308881,0.375084,4,15,0,70.8166,0.363895,1.25454,-0.234254,-0.385753,-0.167063,-0.237941,0.705007,0.546082,-1.40659,0.819409,0.485271,-0.268057,-1.08705,1.19269,2.23269,-1.83131,-1.53043,-0.0212593,0.461688,0.909038,0.363895,1.25454,-0.234254,-0.385753,-0.167063,-0.237941,0.705007,0.546082,-1.40659,0.819409,0.485271,-0.268057,-1.08705,1.19269,2.23269,-1.83131,-1.53043,-0.0212593,0.461688,-0.891571,-51.6971
-63.2265,0.544744,0.375084,4,15,0,73.6253,0.649909,1.20678,0.288595,1.02066,-2.51213,0.754831,-0.325169,0.43112,-0.493699,-0.913492,-0.876023,0.797186,0.699551,0.420955,-1.29316,-0.499407,-2.51167,0.294864,1.13397,1.42597,0.649909,1.20678,0.288595,1.02066,-2.51213,0.754831,-0.325169,0.43112,-0.493699,-0.913492,-0.876023,0.797186,0.699551,0.420955,-1.29316,-0.499407,-2.51167,0.294864,1.13397,1.72632,-51.1014
-62.9265,0.985819,0.375084,4,15,0,74.9211,-0.200589,0.0216101,1.13473,-0.78878,-1.38057,0.152781,-0.335125,0.444853,-2.48593,0.891325,0.216617,0.82733,0.00227836,-0.245331,1.77963,-1.47973,-0.0473357,1.52932,0.309117,1.07562,-0.200589,0.0216101,1.13473,-0.78878,-1.38057,0.152781,-0.335125,0.444853,-2.48593,0.891325,0.216617,0.82733,0.00227836,-0.245331,1.77963,-1.47973,-0.0473357,1.52932,0.309117,-0.346194,-52.5463
-67.168,0.779076,0.375084,3,15,0,76.3317,-0.0952586,-0.640012,0.306752,0.536153,-1.84935,1.13041,-1.41195,0.440355,-2.84376,0.136051,-1.24032,2.45742,-0.0146105,0.502913,1.44712,-1.04202,0.0674286,1.81654,0.874047,1.18921,-0.0952586,-0.640012,0.306752,0.536153,-1.84935,1.13041,-1.41195,0.440355,-2.84376,0.136051,-1.24032,2.45742,-0.0146105,0.502913,1.44712,-1.04202,0.0674286,1.81654,0.874047,-0.577918,-51.1992
-65.093,0.981581,0.375084,3,15,0,80.2099,0.416071,0.287389,0.792327,1.27281,0.23302,1.19071,-0.716953,0.078867,-2.08547,-0.978449,-0.0521199,-0.409469,1.08892,1.34968,-1.78889,-1.21088,-0.545467,2.15334,-0.153267,1.53689,0.416071,0.287389,0.792327,1.27281,0.23302,1.19071,-0.716953,0.078867,-2.08547,-0.978449,-0.0521199,-0.409469,1.08892,1.34968,-1.78889,-1.21088,-0.545467,2.15334,-0.153267,-0.922173,-53.0395
-64.8751,0.912021,0.375084,4,15,0,75.5548,0.515929,0.896143,0.607804,0.339038,-1.86743,-1.09071,-0.411516,0.275869,-0.543634,0.635717,-0.119135,1.49626,-1.56624,-0.372013,2.45804,-1.12393,-1.85542,-1.73966,1.81115,0.855724,0.515929,0.896143,0.607804,0.339038,-1.86743,-1.09071,-0.411516,0.275869,-0.543634,0.635717,-0.119135,1.49626,-1.56624,-0.372013,2.45804,-1.12393,-1.85542,-1.73966,1.81115,1.65373,-49.8158
-64.8316,0.987503,0.375084,4,15,0,76.2568,0.795234,0.288195,-0.0816187,-0.239153,-1.18921,0.779168,-0.831436,0.586868,-1.56405,-1.57299,-0.111784,-0.560904,2.07353,0.482064,-0.704373,-1.44473,-0.83504,2.88561,0.224962,1.32299,0.795234,0.288195,-0.0816187,-0.239153,-1.18921,0.779168,-0.831436,0.586868,-1.56405,-1.57299,-0.111784,-0.560904,2.07353,0.482064,-0.704373,-1.44473,-0.83504,2.88561,0.224962,1.01966,-51.5994
-61.523,0.864982,0.375084,4,15,0,72.7395,-0.69191,-0.253457,0.564573,0.171006,0.170238,-0.0634206,-0.974511,1.41058,-0.809308,0.218208,-0.267948,1.17865,-1.16193,0.470658,0.741902,-0.268258,-1.168,-1.52676,0.807915,0.971822,-0.69191,-0.253457,0.564573,0.171006,0.170238,-0.0634206,-0.974511,1.41058,-0.809308,0.218208,-0.267948,1.17865,-1.16193,0.470658,0.741902,-0.268258,-1.168,-1.52676,0.807915,1.45176,-54.7378
-60.1587,0.997027,0.375084,4,15,0,70.3636,1.8231,1.55873,-0.0392255,1.01399,-2.26262,0.53858,-0.834395,0.0507779,-1.21122,-0.544037,0.543455,0.179255,0.765564,-0.198914,-0.311584,-2.11877,-1.21306,1.27193,0.433668,1.51644,1.8231,1.55873,-0.0392255,1.01399,-2.26262,0.53858,-0.834395,0.0507779,-1.21122,-0.544037,0.543455,0.179255,0.765564,-0.198914,-0.311584,-2.11877,-1.21306,1.27193,0.433668,0.554766,-47.6898
-60.1073,0.508512,0.375084,4,31,0,73.2015,1.93276,1.74744,-0.0603492,0.612632,-1.61492,0.344487,-0.993454,0.612794,-1.27739,-0.0403032,0.711104,0.256448,0.150754,-1.21064,-0.30429,-1.26937,-1.08266,1.16194,0.0180268,1.2185,1.93276,1.74744,-0.0603492,0.612632,-1.61492,0.344487,-0.993454,0.612794,-1.27739,-0.0403032,0.711104,0.256448,0.150754,-1.21064,-0.30429,-1.26937,-1.08266,1.16194,0.0180268,0.304987,-49.9742
-58.5553,1,0.375084,4,15,0,67.1108,-0.203038,0.72718,0.737186,0.608646,-0.632631,-0.724052,-0.449672,0.472375,-1.08663,-1.13427,-0.502669,1.24804,-0.283742,0.955017,-0.0871339,-0.877744,0.794323,-0.511846,0.685121,0.876991,-0.203038,0.72718,0.737186,0.608646,-0.632631,-0.724052,-0.449672,0.472375,-1.08663,-1.13427,-0.502669,1.24804,-0.283742,0.955017,-0.0871339,-0.877744,0.794323,-0.511846,0.685121,0.265542,-52.9173
