lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.248996
# Diagonal elements of inverse mass matrix:
# 0.0194162, 0.0269201, 0.0188592, 0.0194328, 0.0190525, 0.0196634, 0.0216095, 0.0227355, 0.0205612, 0.0216804, 0.0188941, 0.020416, 0.0201262, 0.0200649, 0.0202423, 0.0211392, 0.0205215, 0.0186643, 0.0197598
-537.718,0.834031,0.248996,4,15,0,547.651,0.639461,0.272365,-0.0028038,0.0155031,0.122985,-0.051586,0.264039,0.185177,-0.0799791,-0.301201,-0.0556025,-0.0441443,-0.377131,-0.0708703,-0.168764,-0.22702,-0.395818,0.150979,0.057086,0.639461,0.272365,-0.0028038,0.0155031,0.122985,-0.051586,0.264039,0.185177,-0.0799791,-0.301201,-0.0556025,-0.0441443,-0.377131,-0.0708703,-0.168764,-0.22702,-0.395818,0.150979,0.057086,0.0673242,-537.159
-545.71,0.893494,0.248996,4,15,0,554.141,0.410781,0.364868,0.266246,-0.303621,-0.36059,-0.0162504,0.594075,0.132921,0.202882,-0.346856,-0.312109,-0.152636,0.0665877,-0.303681,-0.0786012,-0.416981,-0.273368,0.224091,0.315744,0.410781,0.364868,0.266246,-0.303621,-0.36059,-0.0162504,0.594075,0.132921,0.202882,-0.346856,-0.312109,-0.152636,0.0665877,-0.303681,-0.0786012,-0.416981,-0.273368,0.224091,0.315744,-0.0135,-544.835
-536.988,1,0.248996,4,15,0,552.755,0.415432,0.321971,0.0666388,-0.0757583,-0.100599,-0.0681514,0.572389,0.200704,-0.110119,-0.333266,-0.0511478,0.212283,-0.158778,-0.310836,0.0278944,-0.239064,-0.355708,0.211558,-0.171863,0.415432,0.321971,0.0666388,-0.0757583,-0.100599,-0.0681514,0.572389,0.200704,-0.110119,-0.333266,-0.0511478,0.212283,-0.158778,-0.310836,0.0278944,-0.239064,-0.355708,0.211558,-0.171863,-0.0535803,-536.377
-537.861,0.95809,0.248996,4,15,0,552.251,0.459073,0.0696296,-0.279557,-0.0780354,-0.102617,0.105774,0.205301,0.180222,0.237405,-0.0411939,-0.115698,-0.252647,-0.223168,-0.124447,0.0430603,0.0176554,-0.326398,0.1141,0.14563,0.459073,0.0696296,-0.279557,-0.0780354,-0.102617,0.105774,0.205301,0.180222,0.237405,-0.0411939,-0.115698,-0.252647,-0.223168,-0.124447,0.0430603,0.0176554,-0.326398,0.1141,0.14563,-0.034089,-537.491
-543.101,0.932643,0.248996,4,15,0,553.231,0.298036,-0.27103,0.119719,-0.106464,0.0770255,-0.00528774,0.386149,0.0168454,-0.0219592,-0.069684,0.101266,0.178731,-0.376427,-0.348565,-0.0623169,0.0733023,-0.185897,0.270991,0.0422379,0.298036,-0.27103,0.119719,-0.106464,0.0770255,-0.00528774,0.386149,0.0168454,-0.0219592,-0.069684,0.101266,0.178731,-0.376427,-0.348565,-0.0623169,0.0733023,-0.185897,0.270991,0.0422379,-0.116672,-542.715
-542.565,0.928675,0.248996,4,15,0,554.982,0.453504,0.613395,-0.0472645,-0.12959,-0.292764,-0.236401,0.366062,0.111659,-0.0597893,-0.500181,0.102793,-0.085812,-0.226873,-0.097481,0.29767,8.10711e-05,-0.369555,0.0996306,0.0501329,0.453504,0.613395,-0.0472645,-0.12959,-0.292764,-0.236401,0.366062,0.111659,-0.0597893,-0.500181,0.102793,-0.085812,-0.226873,-0.097481,0.29767,8.10711e-05,-0.369555,0.0996306,0.0501329,-0.0492153,-541.835
-544.704,0.926225,0.248996,4,15,0,557.659,0.404606,0.0350624,0.0836327,-0.11508,-0.0887194,0.115827,0.127881,-0.0261358,0.0350137,0.190048,0.195463,0.049946,-0.281837,-0.312615,-0.0732422,0.267779,-0.544247,0.21998,-0.141662,0.404606,0.0350624,0.0836327,-0.11508,-0.0887194,0.115827,0.127881,-0.0261358,0.0350137,0.190048,0.195463,0.049946,-0.281837,-0.312615,-0.0732422,0.267779,-0.544247,0.21998,-0.141662,-0.1417,-544.244
-549.078,0.903479,0.248996,4,15,0,567,0.807869,0.198569,-0.0823752,-0.020248,-0.385413,-0.284638,0.672362,0.155458,-0.122799,-0.539571,0.319517,0.0274215,-0.0247344,-0.093621,0.0381597,-0.0673114,-0.439057,0.175109,-0.139833,0.807869,0.198569,-0.0823752,-0.020248,-0.385413,-0.284638,0.672362,0.155458,-0.122799,-0.539571,0.319517,0.0274215,-0.0247344,-0.093621,0.0381597,-0.0673114,-0.439057,0.175109,-0.139833,-0.194864,-548.042
-537.871,1,0.248996,4,15,0,556.423,0.336161,0.237806,0.0147254,0.0858623,-0.155196,0.0901157,0.159339,0.308875,4.73242e-05,-0.47925,-0.131346,-0.120462,-0.0202441,0.0181778,0.185083,-0.138407,-0.342618,0.16162,-0.0134663,0.336161,0.237806,0.0147254,0.0858623,-0.155196,0.0901157,0.159339,0.308875,4.73242e-05,-0.47925,-0.131346,-0.120462,-0.0202441,0.0181778,0.185083,-0.138407,-0.342618,0.16162,-0.0134663,-0.196822,-537.477
-537.044,0.902367,0.248996,4,15,0,545.652,0.451934,0.238307,0.0800284,-0.0214761,-0.0840673,-0.0421051,0.559493,0.0426321,-0.086322,-0.538877,0.00629025,-0.0215656,-0.214592,-0.18797,0.00402155,-0.102358,-0.372121,0.386158,-0.034161,0.451934,0.238307,0.0800284,-0.0214761,-0.0840673,-0.0421051,0.559493,0.0426321,-0.086322,-0.538877,0.00629025,-0.0215656,-0.214592,-0.18797,0.00402155,-0.102358,-0.372121,0.386158,-0.034161,-0.0632507,-536.408
-537.841,0.978154,0.248996,4,15,0,545.904,0.384963,0.492746,0.215683,0.0737329,-0.0890866,-0.118013,0.459957,0.146804,0.0586776,-0.464824,0.0672399,-0.0734608,-0.288435,-0.262061,-0.0448773,-0.17939,-0.364703,0.212065,-0.0272895,0.384963,0.492746,0.215683,0.0737329,-0.0890866,-0.118013,0.459957,0.146804,0.0586776,-0.464824,0.0672399,-0.0734608,-0.288435,-0.262061,-0.0448773,-0.17939,-0.364703,0.212065,-0.0272895,-0.199729,-537.195
-533.684,0.963131,0.248996,4,15,0,540.98,0.365158,-0.0109877,0.140113,-0.190104,-0.143458,0.0828705,0.38543,0.188499,-0.00641704,-0.0796037,-0.115258,-0.123255,-0.113441,-0.0690245,0.0532854,-0.151999,-0.355286,0.077842,0.0666465,0.365158,-0.0109877,0.140113,-0.190104,-0.143458,0.0828705,0.38543,0.188499,-0.00641704,-0.0796037,-0.115258,-0.123255,-0.113441,-0.0690245,0.0532854,-0.151999,-0.355286,0.077842,0.0666465,-0.00101112,-533.376
-537.658,0.940217,0.248996,3,15,0,541.926,0.40299,0.435385,0.114294,-0.120578,-0.167514,-0.037946,0.420029,0.0233433,-0.126386,-0.413816,-0.228284,-0.0288275,-0.0137596,-0.160932,-0.021186,-0.222546,-0.3277,0.361189,0.0474836,0.40299,0.435385,0.114294,-0.120578,-0.167514,-0.037946,0.420029,0.0233433,-0.126386,-0.413816,-0.228284,-0.0288275,-0.0137596,-0.160932,-0.021186,-0.222546,-0.3277,0.361189,0.0474836,0.0647619,-537.087
-537.172,0.822187,0.248996,4,15,0,547.386,0.405962,-0.0521293,-0.114133,-0.132531,-0.094895,-0.0382066,0.350915,0.337607,0.0681166,0.0675946,0.141719,-0.0988636,-0.361162,-0.0931135,-0.0453685,0.0305646,-0.262683,0.0879701,0.0215449,0.405962,-0.0521293,-0.114133,-0.132531,-0.094895,-0.0382066,0.350915,0.337607,0.0681166,0.0675946,0.141719,-0.0988636,-0.361162,-0.0931135,-0.0453685,0.0305646,-0.262683,0.0879701,0.0215449,-0.218908,-536.82
