lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.289427
# Diagonal elements of inverse mass matrix:
# 0.432313, 0.483071, 0.397884, 0.368854, 0.440307, 0.341227, 0.38072, 0.40202, 0.399896, 0.407862, 0.288167, 0.331313, 0.438319, 0.323213, 0.353994, 0.32802, 0.353624, 0.453725, 0.407624, 0.0376126
-111.653,0.975915,0.289427,4,15,0,118.47,0.560501,-1.69191,0.877717,0.516003,1.21398,0.17581,-0.469713,0.334874,0.0882646,-2.21408,0.780789,-0.30463,1.17827,-0.717045,-0.419313,-0.954541,0.855408,-0.612147,0.22554,0.616066,0.560501,-1.69191,0.877717,0.516003,1.21398,0.17581,-0.469713,0.334874,0.0882646,-2.21408,0.780789,-0.30463,1.17827,-0.717045,-0.419313,-0.954541,0.855408,-0.612147,0.22554,0.57622,-103.074
-108.904,0.980467,0.289427,4,15,0,120.643,0.65688,-2.14201,0.786806,-0.159404,1.41702,0.888495,0.380723,-0.60929,0.68867,-0.323813,1.03847,-1.16996,0.505131,-0.89499,0.193762,-0.924442,0.540607,-0.671973,-0.916412,0.912248,0.65688,-2.14201,0.786806,-0.159404,1.41702,0.888495,0.380723,-0.60929,0.68867,-0.323813,1.03847,-1.16996,0.505131,-0.89499,0.193762,-0.924442,0.540607,-0.671973,-0.916412,0.715736,-100.628
-108.316,0.976739,0.289427,4,15,0,119.275,0.632707,-0.505432,1.55857,0.575696,1.19758,-1.22787,-1.44416,0.491681,-0.0361341,-1.20438,0.135416,-0.82775,0.225343,0.83453,0.418772,-0.681608,-0.349138,0.402628,-0.728885,0.807974,0.632707,-0.505432,1.55857,0.575696,1.19758,-1.22787,-1.44416,0.491681,-0.0361341,-1.20438,0.135416,-0.82775,0.225343,0.83453,0.418772,-0.681608,-0.349138,0.402628,-0.728885,0.532427,-101.255
-109.654,0.895033,0.289427,4,15,0,120.519,0.122616,-1.41687,1.32249,-0.300901,0.0547574,1.09214,-0.330885,-0.273929,0.880837,-1.44251,0.810608,-0.799702,0.291987,-0.855797,-0.244747,-0.343132,0.20502,0.487624,-0.353288,1.10243,0.122616,-1.41687,1.32249,-0.300901,0.0547574,1.09214,-0.330885,-0.273929,0.880837,-1.44251,0.810608,-0.799702,0.291987,-0.855797,-0.244747,-0.343132,0.20502,0.487624,-0.353288,1.09367,-103.746
-113.735,0.95371,0.289427,4,15,0,122.731,-0.785349,-1.09345,1.9254,-0.665203,0.757459,0.0746584,-0.404191,0.409312,0.149474,-0.28806,1.96923,-0.646272,-1.12809,-0.392721,0.343586,0.354437,-0.102114,-0.0674755,-1.40974,0.791156,-0.785349,-1.09345,1.9254,-0.665203,0.757459,0.0746584,-0.404191,0.409312,0.149474,-0.28806,1.96923,-0.646272,-1.12809,-0.392721,0.343586,0.354437,-0.102114,-0.0674755,-1.40974,0.99911,-105.715
-111.695,0.975015,0.289427,4,15,0,125.476,1.62554,-1.10392,0.485376,0.644605,1.3838,-0.372185,-1.03042,-0.557357,0.424869,-0.917259,0.00665156,-1.76473,2.21369,0.0930376,0.295022,-1.5901,0.3828,-0.0132503,-0.200422,0.889203,1.62554,-1.10392,0.485376,0.644605,1.3838,-0.372185,-1.03042,-0.557357,0.424869,-0.917259,0.00665156,-1.76473,2.21369,0.0930376,0.295022,-1.5901,0.3828,-0.0132503,-0.200422,-0.00574043,-101.289
-115.956,0.981492,0.289427,4,15,0,122.346,-0.240414,-1.42988,1.97128,-0.640229,0.291236,-0.252822,-0.285769,0.703259,-0.10057,0.0765378,0.0401568,-1.18796,-0.897295,-0.0567096,0.518908,1.40772,-0.343811,0.705225,-1.15493,0.773884,-0.240414,-1.42988,1.97128,-0.640229,0.291236,-0.252822,-0.285769,0.703259,-0.10057,0.0765378,0.0401568,-1.18796,-0.897295,-0.0567096,0.518908,1.40772,-0.343811,0.705225,-1.15493,0.876072,-108.62
-110.104,0.931024,0.289427,4,15,0,122.883,0.81216,-0.862412,0.859927,0.899421,1.81383,-0.153435,0.292972,-0.88464,0.0693104,-1.17344,0.260985,-0.563184,1.55626,-0.310358,-0.1119,-1.35906,0.148666,-1.07841,-0.420754,0.716673,0.81216,-0.862412,0.859927,0.899421,1.81383,-0.153435,0.292972,-0.88464,0.0693104,-1.17344,0.260985,-0.563184,1.55626,-0.310358,-0.1119,-1.35906,0.148666,-1.07841,-0.420754,0.204062,-102.193
-111.727,0.887613,0.289427,4,15,0,119.284,0.866756,-0.580546,1.01514,0.413639,1.69362,-0.46887,-0.890172,-1.25003,0.821414,-1.87737,-0.430232,-1.29789,1.30318,0.270193,-0.000164706,-1.16744,0.724038,-0.0107856,-0.345686,0.972153,0.866756,-0.580546,1.01514,0.413639,1.69362,-0.46887,-0.890172,-1.25003,0.821414,-1.87737,-0.430232,-1.29789,1.30318,0.270193,-0.000164706,-1.16744,0.724038,-0.0107856,-0.345686,1.21122,-102.436
-114.021,0.950089,0.289427,4,15,0,123.29,0.00545924,-2.36939,1.5438,0.146054,0.790491,-1.70227,-0.804275,0.559611,-0.339414,-0.434075,1.60855,-1.14367,0.105892,0.190874,1.19409,0.387004,-0.206457,0.821381,-1.2463,1.27325,0.00545924,-2.36939,1.5438,0.146054,0.790491,-1.70227,-0.804275,0.559611,-0.339414,-0.434075,1.60855,-1.14367,0.105892,0.190874,1.19409,0.387004,-0.206457,0.821381,-1.2463,0.892639,-103.155
