lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.328833
# Diagonal elements of inverse mass matrix:
# 0.545777, 0.521189, 0.476356, 0.529907, 0.586164, 0.602946, 0.487445, 0.596419, 0.485955, 0.501482, 0.579485, 0.601235, 0.644838, 0.520704, 0.613981, 0.620243, 0.651162, 0.534675, 0.622899, 0.11145, 0.100277
-54.7128,0.916468,0.328833,4,15,0,65.9256,-2.28126,-0.118322,1.64436,0.220239,0.862796,-0.753293,-0.552029,-0.226385,-0.0368038,0.673585,0.383472,-0.106075,0.823424,-1.01617,-0.264277,-0.254787,0.187445,0.020521,-0.370309,1.21068,0.600967,-2.28126,-0.118322,1.64436,0.220239,0.862796,-0.753293,-0.552029,-0.226385,-0.0368038,0.673585,0.383472,-0.106075,0.823424,-1.01617,-0.264277,-0.254787,0.187445,0.020521,-0.370309,1.16387,-47.1552
-55.5413,0.902976,0.328833,4,15,0,68.0761,0.21795,-1.70035,1.44785,0.588172,1.95236,-0.0517425,-0.0748517,0.655201,-0.80661,-1.32946,-0.523452,0.487482,0.411345,-0.270336,0.173548,-1.98218,0.913154,-1.56755,-1.69101,0.783367,1.12895,0.21795,-1.70035,1.44785,0.588172,1.95236,-0.0517425,-0.0748517,0.655201,-0.80661,-1.32946,-0.523452,0.487482,0.411345,-0.270336,0.173548,-1.98218,0.913154,-1.56755,-1.69101,3.15048,-43.2626
-55.8185,0.981254,0.328833,4,15,0,66.3041,-1.38447,-0.298529,1.06683,-0.156024,-0.559299,-1.14692,-0.700012,0.0821741,0.138395,0.802772,0.246294,0.192574,0.335205,-0.432065,0.350833,0.250774,-0.392319,1.45561,-0.6622,0.864358,0.547598,-1.38447,-0.298529,1.06683,-0.156024,-0.559299,-1.14692,-0.700012,0.0821741,0.138395,0.802772,0.246294,0.192574,0.335205,-0.432065,0.350833,0.250774,-0.392319,1.45561,-0.6622,0.810375,-50.0674
-55.6305,0.985696,0.328833,4,15,0,63.7252,0.387992,-1.66046,1.14431,1.01313,2.25098,-0.450705,-0.160804,0.41232,-0.869758,-1.38649,-0.210972,-0.0505298,-0.271189,0.442998,0.257432,-2.0316,1.55953,-1.21691,-1.36399,0.683008,0.997433,0.387992,-1.66046,1.14431,1.01313,2.25098,-0.450705,-0.160804,0.41232,-0.869758,-1.38649,-0.210972,-0.0505298,-0.271189,0.442998,0.257432,-2.0316,1.55953,-1.21691,-1.36399,2.20472,-43.0611
-50.6744,0.968642,0.328833,3,15,0,62.164,-0.559001,-0.993242,1.79616,0.422357,0.449699,-1.44811,-0.392662,-0.244518,-0.668971,-0.144196,-0.424525,-0.449914,-0.208101,1.01543,0.52576,-0.916747,0.435418,-0.461865,0.101139,1.01989,0.747744,-0.559001,-0.993242,1.79616,0.422357,0.449699,-1.44811,-0.392662,-0.244518,-0.668971,-0.144196,-0.424525,-0.449914,-0.208101,1.01543,0.52576,-0.916747,0.435418,-0.461865,0.101139,2.16588,-44.248
-54.0895,0.935096,0.328833,4,15,0,61.0233,-1.17108,-1.64447,1.40695,0.996414,1.03233,0.667489,-0.236337,1.19274,-0.0125461,-0.456976,0.536606,-0.277312,0.202771,-1.00134,-0.955959,-1.27891,0.067807,-0.20033,-0.960028,0.237352,0.629428,-1.17108,-1.64447,1.40695,0.996414,1.03233,0.667489,-0.236337,1.19274,-0.0125461,-0.456976,0.536606,-0.277312,0.202771,-1.00134,-0.955959,-1.27891,0.067807,-0.20033,-0.960028,2.09218,-45.8146
-54.8857,0.993204,0.328833,4,15,0,61.9812,0.273901,-0.324769,1.2796,-0.457073,0.435505,-2.24957,-0.438845,-0.783897,-0.526528,-0.141567,-0.0718393,0.369758,-0.252861,0.555574,1.92949,-0.424284,0.815268,-0.266619,-0.996599,1.45246,0.821258,0.273901,-0.324769,1.2796,-0.457073,0.435505,-2.24957,-0.438845,-0.783897,-0.526528,-0.141567,-0.0718393,0.369758,-0.252861,0.555574,1.92949,-0.424284,0.815268,-0.266619,-0.996599,1.27536,-46.0328
-54.126,0.998932,0.328833,4,15,0,62.341,-1.30415,-0.769273,1.57016,0.39717,1.95545,-0.781938,-0.86911,0.963775,0.0342377,-0.794952,0.285216,0.428719,1.03061,-0.812933,-0.769552,-0.644896,-0.396311,0.0433175,-0.369044,0.176922,0.786291,-1.30415,-0.769273,1.57016,0.39717,1.95545,-0.781938,-0.86911,0.963775,0.0342377,-0.794952,0.285216,0.428719,1.03061,-0.812933,-0.769552,-0.644896,-0.396311,0.0433175,-0.369044,0.803498,-46.0809
-54.7256,0.954192,0.328833,4,15,0,62.509,0.224647,-2.03968,1.52723,0.357277,0.409793,-0.435531,0.524197,-0.144286,-1.39909,-0.449319,0.478405,-0.731014,-0.224612,0.490395,1.27087,-1.68869,1.16273,0.586141,-2.08475,1.17134,0.714833,0.224647,-2.03968,1.52723,0.357277,0.409793,-0.435531,0.524197,-0.144286,-1.39909,-0.449319,0.478405,-0.731014,-0.224612,0.490395,1.27087,-1.68869,1.16273,0.586141,-2.08475,2.16529,-42.9254
-54.6839,0.931672,0.328833,4,15,0,62.6703,-1.76276,-0.0602946,1.49783,0.690423,0.90269,-0.843918,0.596338,1.6278,-1.30192,-0.819922,-0.671527,0.394817,-0.0333374,-0.150272,-0.194234,-0.609161,0.252977,0.488425,-0.550401,0.706621,0.653999,-1.76276,-0.0602946,1.49783,0.690423,0.90269,-0.843918,0.596338,1.6278,-1.30192,-0.819922,-0.671527,0.394817,-0.0333374,-0.150272,-0.194234,-0.609161,0.252977,0.488425,-0.550401,0.546449,-46.608
-54.4498,0.987302,0.328833,4,15,0,62.6789,-0.900037,-1.54657,0.878502,0.806642,-0.0365581,-1.09782,0.679409,0.435242,0.149783,-0.0200188,0.0120646,-1.03251,-0.285987,0.191811,1.46337,0.399717,0.164856,0.0581317,-1.08025,1.42923,0.799517,-0.900037,-1.54657,0.878502,0.806642,-0.0365581,-1.09782,0.679409,0.435242,0.149783,-0.0200188,0.0120646,-1.03251,-0.285987,0.191811,1.46337,0.399717,0.164856,0.0581317,-1.08025,0.760221,-47.2909
-64.6407,0.796474,0.328833,4,15,0,70.9376,-0.703015,-1.61381,0.442738,1.2575,2.05167,0.107263,-0.334293,0.579455,-0.653731,-1.6801,0.507886,-1.55468,-0.458912,0.659045,0.93327,-0.10093,0.654413,-1.06241,-2.99774,1.7875,0.700394,-0.703015,-1.61381,0.442738,1.2575,2.05167,0.107263,-0.334293,0.579455,-0.653731,-1.6801,0.507886,-1.55468,-0.458912,0.659045,0.93327,-0.10093,0.654413,-1.06241,-2.99774,3.96639,-48.6722
