lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.215667
# Diagonal elements of inverse mass matrix:
# 0.0312444, 0.0228034, 0.0262339, 0.023137, 0.0205946, 0.0200083, 0.0226615, 0.0218701, 0.0231779, 0.0255189, 0.024638, 0.0229803, 0.0226962, 0.02613, 0.0264335, 0.0220798, 0.0238052, 0.0232626, 0.0219408, 0.00502436
-410.642,0.973485,0.215667,4,15,0,416.318,0.0814892,0.11598,0.29351,-0.0857881,-0.131393,0.42732,0.484822,0.0520561,-0.0948735,0.089374,-0.224325,0.366891,-0.334495,0.18278,-0.403444,0.131029,-0.384456,-0.203338,-0.209692,0.188472,0.0814892,0.11598,0.29351,-0.0857881,-0.131393,0.42732,0.484822,0.0520561,-0.0948735,0.089374,-0.224325,0.366891,-0.334495,0.18278,-0.403444,0.131029,-0.384456,-0.203338,-0.209692,-0.153448,-409.968
-414.51,0.9751,0.215667,4,15,0,424.753,0.29863,0.139591,-0.0743015,0.498455,0.392159,-0.186038,0.216077,-0.265538,-0.127418,0.0815213,-0.341761,-0.333032,-0.0954254,-0.367045,0.175256,0.229495,0.0333297,-0.101044,-0.0373828,0.295897,0.29863,0.139591,-0.0743015,0.498455,0.392159,-0.186038,0.216077,-0.265538,-0.127418,0.0815213,-0.341761,-0.333032,-0.0954254,-0.367045,0.175256,0.229495,0.0333297,-0.101044,-0.0373828,-0.13553,-413.887
-406.762,0.997028,0.215667,4,15,0,421.719,0.0807908,0.293968,0.37905,0.0482143,-0.0539772,0.0405057,0.652988,-0.0903569,0.0167989,0.0965759,-0.529859,0.223743,-0.190343,-0.0953133,-0.233013,-0.0789178,-0.280477,-0.396529,0.0982235,0.198372,0.0807908,0.293968,0.37905,0.0482143,-0.0539772,0.0405057,0.652988,-0.0903569,0.0167989,0.0965759,-0.529859,0.223743,-0.190343,-0.0953133,-0.233013,-0.0789178,-0.280477,-0.396529,0.0982235,0.0179293,-406.057
-408.971,0.896607,0.215667,4,15,0,418.73,0.362186,-0.0237294,0.108238,-0.216304,0.125019,-0.0801315,0.472977,-0.133888,-0.115478,0.1296,0.0130141,0.172164,-0.310448,-0.423854,0.0921782,-0.0317945,-0.104073,-0.181045,0.0996821,0.22968,0.362186,-0.0237294,0.108238,-0.216304,0.125019,-0.0801315,0.472977,-0.133888,-0.115478,0.1296,0.0130141,0.172164,-0.310448,-0.423854,0.0921782,-0.0317945,-0.104073,-0.181045,0.0996821,0.0456874,-408.518
-407.765,0.986723,0.215667,4,15,0,419.063,-0.00596727,0.263012,0.19854,0.38205,0.0498979,0.4423,0.360959,0.0802824,-0.0973879,-0.00615131,-0.70784,-0.147593,-0.0970571,0.0135641,-0.339118,0.187339,-0.163481,-0.149627,-0.246885,0.246613,-0.00596727,0.263012,0.19854,0.38205,0.0498979,0.4423,0.360959,0.0802824,-0.0973879,-0.00615131,-0.70784,-0.147593,-0.0970571,0.0135641,-0.339118,0.187339,-0.163481,-0.149627,-0.246885,-0.0168356,-407.038
-405.278,0.965624,0.215667,4,15,0,415.784,0.0961497,0.238761,0.127771,0.15906,0.0567361,0.532419,0.240453,0.129329,-0.222789,0.119341,-0.455868,-0.00305105,-0.240039,0.0202892,-0.231161,0.0293328,-0.0305535,-0.0912226,-0.358772,0.205397,0.0961497,0.238761,0.127771,0.15906,0.0567361,0.532419,0.240453,0.129329,-0.222789,0.119341,-0.455868,-0.00305105,-0.240039,0.0202892,-0.231161,0.0293328,-0.0305535,-0.0912226,-0.358772,-0.116185,-404.761
-406.849,0.989882,0.215667,4,15,0,413.424,0.184642,0.110682,0.374417,0.0241866,0.0267383,0.439369,0.360042,0.0643807,-0.121779,0.227491,-0.687719,0.0959782,-0.255929,-0.00769074,-0.194252,-0.140288,-0.22938,-0.217329,0.0421357,0.205693,0.184642,0.110682,0.374417,0.0241866,0.0267383,0.439369,0.360042,0.0643807,-0.121779,0.227491,-0.687719,0.0959782,-0.255929,-0.00769074,-0.194252,-0.140288,-0.22938,-0.217329,0.0421357,-0.0956955,-406.184
-409.668,0.978403,0.215667,4,15,0,419.04,0.0391028,0.278658,-0.0149893,0.212228,0.296218,0.0322591,0.157889,0.0592179,-0.0515906,0.295681,-0.645964,0.1553,-0.211005,-0.326861,-0.222562,-0.0988457,0.0063583,-0.201326,0.319362,0.279989,0.0391028,0.278658,-0.0149893,0.212228,0.296218,0.0322591,0.157889,0.0592179,-0.0515906,0.295681,-0.645964,0.1553,-0.211005,-0.326861,-0.222562,-0.0988457,0.0063583,-0.201326,0.319362,-0.07913,-409.065
-409.466,0.825053,0.215667,5,31,0,424.249,-0.0345621,-0.239402,0.213368,0.341451,-0.0161287,0.200228,0.583869,-0.00175248,0.176088,0.0569511,-0.0494217,0.100439,-0.44033,0.00744838,-0.0324944,0.0607136,-0.246134,-0.168668,-0.362671,0.163619,-0.0345621,-0.239402,0.213368,0.341451,-0.0161287,0.200228,0.583869,-0.00175248,0.176088,0.0569511,-0.0494217,0.100439,-0.44033,0.00744838,-0.0324944,0.0607136,-0.246134,-0.168668,-0.362671,-0.148992,-408.919
-413.371,0.607174,0.215667,4,15,0,426.21,0.460781,0.406548,0.267371,0.0300321,0.0633893,0.0683328,0.257674,-0.27622,-0.134545,0.122537,-0.656673,-0.350869,-0.0312903,-0.314299,-0.150137,0.219472,0.245297,-0.234741,-0.0787691,0.13038,0.460781,0.406548,0.267371,0.0300321,0.0633893,0.0683328,0.257674,-0.27622,-0.134545,0.122537,-0.656673,-0.350869,-0.0312903,-0.314299,-0.150137,0.219472,0.245297,-0.234741,-0.0787691,0.0861076,-412.622
