lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.30698
# Diagonal elements of inverse mass matrix:
# 0.410377, 0.3486, 0.400167, 0.419482, 0.330478, 0.384382, 0.368282, 0.377483, 0.454241, 0.390573, 0.344, 0.432454, 0.416428, 0.381855, 0.380428, 0.402653, 0.421508, 0.459187, 0.388225, 0.0648479, 0.0464188
-107.539,0.944297,0.30698,4,15,0,122.05,0.137204,1.07858,0.471628,0.774674,-0.297195,0.701769,-1.39258,-0.0974174,-1.39567,-1.34806,-1.15623,0.653182,0.974491,-1.04873,0.543722,0.850766,-1.18565,1.9747,-0.568049,0.883434,0.766695,0.137204,1.07858,0.471628,0.774674,-0.297195,0.701769,-1.39258,-0.0974174,-1.39567,-1.34806,-1.15623,0.653182,0.974491,-1.04873,0.543722,0.850766,-1.18565,1.9747,-0.568049,0.328856,-97.2097
-105.97,0.970071,0.30698,4,15,0,116.815,1.06344,0.392739,0.608553,0.864212,-0.885996,0.361053,-1.24667,0.565564,-1.43469,-0.888857,-0.490583,1.03091,0.490868,0.754369,1.71121,-2.04774,-0.497148,0.640334,-0.0210093,0.498245,0.761943,1.06344,0.392739,0.608553,0.864212,-0.885996,0.361053,-1.24667,0.565564,-1.43469,-0.888857,-0.490583,1.03091,0.490868,0.754369,1.71121,-2.04774,-0.497148,0.640334,-0.0210093,-0.970558,-96.3176
-109.348,0.893738,0.30698,4,15,0,118.669,-0.335631,1.74157,0.209407,0.670235,-0.429631,1.53066,-0.198946,-0.329048,0.0153131,-0.589578,0.216162,-0.755931,0.312816,0.0346956,0.450151,-1.12999,-1.63628,0.482221,-0.10644,0.728572,0.847953,-0.335631,1.74157,0.209407,0.670235,-0.429631,1.53066,-0.198946,-0.329048,0.0153131,-0.589578,0.216162,-0.755931,0.312816,0.0346956,0.450151,-1.12999,-1.63628,0.482221,-0.10644,-0.151748,-102.669
-109.605,0.927426,0.30698,3,15,0,119.322,0.775003,2.20903,-0.145788,0.709464,-0.840556,1.73952,-0.751374,-0.508586,-1.2253,-1.18072,-0.0599213,-0.369134,0.179117,0.58725,0.819548,-0.453459,-1.92801,0.60605,0.818448,0.747721,0.582414,0.775003,2.20903,-0.145788,0.709464,-0.840556,1.73952,-0.751374,-0.508586,-1.2253,-1.18072,-0.0599213,-0.369134,0.179117,0.58725,0.819548,-0.453459,-1.92801,0.60605,0.818448,-0.980579,-98.8132
-109.762,0.950038,0.30698,4,15,0,120.621,0.903446,-0.991577,1.05007,0.862506,-0.255402,0.831345,-1.23764,0.000991018,-0.625778,-0.664202,-0.899378,0.486599,-0.116525,-0.644803,0.321757,-0.971171,0.294917,0.880678,-0.410263,1.08322,1.36246,0.903446,-0.991577,1.05007,0.862506,-0.255402,0.831345,-1.23764,0.000991018,-0.625778,-0.664202,-0.899378,0.486599,-0.116525,-0.644803,0.321757,-0.971171,0.294917,0.880678,-0.410263,1.18443,-103.396
-108.076,0.998566,0.30698,4,15,0,117.639,1.05116,0.346135,1.15164,1.4238,-0.495333,0.990353,-1.43549,0.177657,-1.39775,-0.835056,-1.0192,0.488782,-0.205118,0.414637,-0.426087,-0.515779,0.784419,0.888699,0.0291704,0.967076,1.44584,1.05116,0.346135,1.15164,1.4238,-0.495333,0.990353,-1.43549,0.177657,-1.39775,-0.835056,-1.0192,0.488782,-0.205118,0.414637,-0.426087,-0.515779,0.784419,0.888699,0.0291704,-1.41664,-99.985
-107.755,0.995131,0.30698,4,15,0,116.239,0.318261,0.935856,-0.0252274,0.00848015,-0.444457,0.423587,-0.630581,0.523002,-0.0271025,-1.40234,-0.194473,-0.151041,0.567784,-0.140187,2.20513,-0.104535,-1.91088,1.09464,-0.338445,0.490233,0.702708,0.318261,0.935856,-0.0252274,0.00848015,-0.444457,0.423587,-0.630581,0.523002,-0.0271025,-1.40234,-0.194473,-0.151041,0.567784,-0.140187,2.20513,-0.104535,-1.91088,1.09464,-0.338445,-0.707473,-99.9183
-109.135,0.995508,0.30698,4,15,0,116.158,1.31548,0.585011,0.710399,2.22604,-0.692707,1.12178,-1.61536,-0.186562,-1.74623,-1.45976,-1.34866,0.728054,0.215121,0.578957,-1.15577,-0.71003,0.157315,1.10297,0.748653,0.847407,1.05433,1.31548,0.585011,0.710399,2.22604,-0.692707,1.12178,-1.61536,-0.186562,-1.74623,-1.45976,-1.34866,0.728054,0.215121,0.578957,-1.15577,-0.71003,0.157315,1.10297,0.748653,-0.574696,-96.5398
-111.577,0.976528,0.30698,4,15,0,119.232,-0.162,0.32764,0.914409,0.327182,0.715825,0.627828,-0.106858,-0.582593,-0.0879384,-1.40772,0.0489714,-0.974778,0.615288,-0.156626,1.96541,-0.402908,-1.25886,0.431991,-0.874908,0.417652,0.87079,-0.162,0.32764,0.914409,0.327182,0.715825,0.627828,-0.106858,-0.582593,-0.0879384,-1.40772,0.0489714,-0.974778,0.615288,-0.156626,1.96541,-0.402908,-1.25886,0.431991,-0.874908,0.0406392,-104.852
-110.521,0.935877,0.30698,4,15,0,118.538,1.31516,0.806779,0.265909,1.29036,-1.69693,0.602223,-1.87052,0.935056,-1.73468,-0.983726,-1.85756,1.368,-0.295307,0.822269,-0.694992,-0.690137,-0.180306,1.54005,0.776163,0.720809,0.984334,1.31516,0.806779,0.265909,1.29036,-1.69693,0.602223,-1.87052,0.935056,-1.73468,-0.983726,-1.85756,1.368,-0.295307,0.822269,-0.694992,-0.690137,-0.180306,1.54005,0.776163,0.282184,-96.8809
-109.469,1,0.30698,4,15,0,120.442,0.247968,0.885082,0.622673,0.345487,0.389199,1.39149,-0.808903,-0.68339,-0.496908,-1.45808,0.0708534,-0.782943,0.672376,-0.277576,2.17796,-0.275984,-1.46022,0.348493,-0.969078,0.640004,0.923258,0.247968,0.885082,0.622673,0.345487,0.389199,1.39149,-0.808903,-0.68339,-0.496908,-1.45808,0.0708534,-0.782943,0.672376,-0.277576,2.17796,-0.275984,-1.46022,0.348493,-0.969078,0.0615003,-100.712
