lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.238106
# Diagonal elements of inverse mass matrix:
# 0.136456, 0.148181, 0.173001, 0.144161, 0.135494, 0.138496, 0.126276, 0.127564, 0.140597, 0.117572, 0.122332, 0.127553, 0.142677, 0.132995, 0.151151, 0.139787, 0.131125, 0.118921, 0.165286, 0.01721, 0.0141543
-392.026,0.999501,0.238106,4,15,0,398.286,0.847219,0.579634,-1.37309,-0.585487,0.479136,-0.665205,0.125248,0.917044,0.035042,-0.599224,-0.00369031,0.549147,-0.166163,-0.209516,-0.334974,1.20856,-0.497514,-0.00631579,-0.981439,0.481804,0.840559,0.847219,0.579634,-1.37309,-0.585487,0.479136,-0.665205,0.125248,0.917044,0.035042,-0.599224,-0.00369031,0.549147,-0.166163,-0.209516,-0.334974,1.20856,-0.497514,-0.00631579,-0.981439,0.681584,-387.219
-388.005,0.983474,0.238106,4,15,0,396.61,0.547507,0.7428,-1.06364,-0.2274,0.450188,-0.504314,0.177569,-0.283593,0.0133789,0.00844067,0.979438,0.422192,-0.957348,0.257401,-0.740351,1.25632,-0.594693,-0.322498,-0.695513,0.606647,0.92319,0.547507,0.7428,-1.06364,-0.2274,0.450188,-0.504314,0.177569,-0.283593,0.0133789,0.00844067,0.979438,0.422192,-0.957348,0.257401,-0.740351,1.25632,-0.594693,-0.322498,-0.695513,0.534119,-383.419
-387.956,0.948904,0.238106,4,15,0,399.218,1.19677,0.803591,-1.35794,-0.543091,0.297531,-0.468251,0.140725,0.570072,-0.0324782,0.0238816,0.0772401,0.721314,-0.250969,-0.129538,-1.26155,0.486136,-0.361819,0.316815,-0.696009,0.611439,0.824979,1.19677,0.803591,-1.35794,-0.543091,0.297531,-0.468251,0.140725,0.570072,-0.0324782,0.0238816,0.0772401,0.721314,-0.250969,-0.129538,-1.26155,0.486136,-0.361819,0.316815,-0.696009,0.467566,-383.226
-391.088,0.964878,0.238106,4,15,0,400.397,0.230841,0.707937,-0.687281,-0.515755,0.0895744,-0.563026,0.357825,-0.278318,0.0599451,-0.116272,1.12084,0.364391,-0.805115,0.3961,-0.710778,1.00144,-0.227819,-0.376355,-0.554032,0.444123,0.904488,0.230841,0.707937,-0.687281,-0.515755,0.0895744,-0.563026,0.357825,-0.278318,0.0599451,-0.116272,1.12084,0.364391,-0.805115,0.3961,-0.710778,1.00144,-0.227819,-0.376355,-0.554032,0.505854,-387.458
-389.754,0.970937,0.238106,4,15,0,398.436,1.04432,0.19416,-0.896701,-0.625179,0.514005,-0.321741,-0.0398186,0.412679,0.019921,0.340595,0.233367,0.413223,-0.320885,-0.392099,-1.48352,0.956504,-0.528943,0.0342892,-0.127167,0.502693,0.970522,1.04432,0.19416,-0.896701,-0.625179,0.514005,-0.321741,-0.0398186,0.412679,0.019921,0.340595,0.233367,0.413223,-0.320885,-0.392099,-1.48352,0.956504,-0.528943,0.0342892,-0.127167,0.572996,-385.689
-393.834,0.958576,0.238106,4,15,0,399.456,0.679148,0.757382,-1.54486,-0.475516,0.361336,-0.284942,0.482174,0.513052,-0.0763453,0.975648,0.0236299,0.0702248,-0.51613,-0.279342,-1.40586,0.794776,-0.190563,-0.155359,-0.198167,0.75663,0.876041,0.679148,0.757382,-1.54486,-0.475516,0.361336,-0.284942,0.482174,0.513052,-0.0763453,0.975648,0.0236299,0.0702248,-0.51613,-0.279342,-1.40586,0.794776,-0.190563,-0.155359,-0.198167,0.469712,-388.847
-395.621,0.96287,0.238106,4,15,0,411.149,0.374988,0.84775,-1.1388,-0.376866,0.163822,-0.0403692,0.30286,0.27826,-0.111972,0.685778,-0.00743152,0.181151,-0.546375,-0.0302835,-1.64156,0.813087,-0.407433,-0.348576,-0.0527928,0.827766,0.747559,0.374988,0.84775,-1.1388,-0.376866,0.163822,-0.0403692,0.30286,0.27826,-0.111972,0.685778,-0.00743152,0.181151,-0.546375,-0.0302835,-1.64156,0.813087,-0.407433,-0.348576,-0.0527928,1.05477,-391.23
-394.285,0.996487,0.238106,4,15,0,407.088,0.575533,0.778162,-1.62,-0.0821555,0.431401,-0.492106,0.609167,0.261079,-0.00244599,-0.614409,0.471802,0.562494,-0.47435,-0.0559295,-1.56237,1.40885,-0.162421,0.464034,-1.35294,0.602498,0.73494,0.575533,0.778162,-1.62,-0.0821555,0.431401,-0.492106,0.609167,0.261079,-0.00244599,-0.614409,0.471802,0.562494,-0.47435,-0.0559295,-1.56237,1.40885,-0.162421,0.464034,-1.35294,0.856605,-387.487
-393.296,0.99552,0.238106,4,15,0,400.61,1.14653,0.669364,-0.601697,-0.779587,0.307079,-0.461858,-0.364103,-0.00796553,-0.0824247,0.601508,0.498569,0.541281,-0.767515,0.0719349,-0.544297,0.264507,-0.866603,-0.52538,-0.191496,0.619576,1.0424,1.14653,0.669364,-0.601697,-0.779587,0.307079,-0.461858,-0.364103,-0.00796553,-0.0824247,0.601508,0.498569,0.541281,-0.767515,0.0719349,-0.544297,0.264507,-0.866603,-0.52538,-0.191496,1.09215,-389.549
-391.986,0.951265,0.238106,4,15,0,407.096,1.34547,0.547024,-0.855321,-0.650204,0.242011,0.168836,-0.119938,-0.14447,0.0331698,0.267728,0.318413,0.622356,-0.595791,-0.0822395,-0.576882,0.33999,-0.757,-0.310146,-0.248911,0.655275,1.05293,1.34547,0.547024,-0.855321,-0.650204,0.242011,0.168836,-0.119938,-0.14447,0.0331698,0.267728,0.318413,0.622356,-0.595791,-0.0822395,-0.576882,0.33999,-0.757,-0.310146,-0.248911,0.455903,-388.524
-390.53,0.973568,0.238106,4,15,0,398.474,0.972326,0.976044,-1.41836,-0.145356,0.617148,-0.960108,0.455781,-0.036582,-0.24196,-0.083802,0.260751,0.804434,-0.689367,-0.174067,-1.75402,1.0088,-0.275806,0.224174,-0.873253,0.585086,0.827237,0.972326,0.976044,-1.41836,-0.145356,0.617148,-0.960108,0.455781,-0.036582,-0.24196,-0.083802,0.260751,0.804434,-0.689367,-0.174067,-1.75402,1.0088,-0.275806,0.224174,-0.873253,1.33322,-383.971
-393.11,0.979654,0.238106,4,15,0,400.258,0.649486,0.406894,-1.4479,-0.326783,-0.00838645,0.295149,0.561318,-0.148002,0.27514,-0.515061,0.879128,0.814935,-1.09389,-0.112855,-0.435839,0.543955,-0.630407,-0.16355,-0.528709,0.600466,0.832446,0.649486,0.406894,-1.4479,-0.326783,-0.00838645,0.295149,0.561318,-0.148002,0.27514,-0.515061,0.879128,0.814935,-1.09389,-0.112855,-0.435839,0.543955,-0.630407,-0.16355,-0.528709,0.985376,-388.704
-398.915,0.928406,0.238106,4,15,0,406.355,0.767723,0.726531,-1.46512,-0.140497,-0.197682,0.0018671,0.709908,0.543774,0.479425,-0.940437,1.17351,0.353147,-0.912859,0.284392,-0.873251,0.113337,-0.278131,-0.0583531,-0.647846,0.694906,0.763961,0.767723,0.726531,-1.46512,-0.140497,-0.197682,0.0018671,0.709908,0.543774,0.479425,-0.940437,1.17351,0.353147,-0.912859,0.284392,-0.873251,0.113337,-0.278131,-0.0583531,-0.647846,0.360561,-393.649
-397.271,0.935094,0.238106,4,15,0,403.808,0.716811,0.738741,-1.49852,-0.19782,-0.16138,-0.0285247,0.505962,0.536785,0.438449,-0.918495,1.08556,0.347363,-0.921148,0.159508,-0.901204,0.0436798,-0.22152,-0.0813634,-0.733646,0.677703,0.756678,0.716811,0.738741,-1.49852,-0.19782,-0.16138,-0.0285247,0.505962,0.536785,0.438449,-0.918495,1.08556,0.347363,-0.921148,0.159508,-0.901204,0.0436798,-0.22152,-0.0813634,-0.733646,1.09077,-392.21
-395.391,0.99392,0.238106,4,15,0,406.882,0.582063,0.777684,-0.854508,-0.615122,0.880151,-0.893928,0.435201,-0.36617,-0.407384,0.394507,-0.154893,1.05893,-0.263707,-0.169434,-1.17298,1.73467,-0.633426,-0.02698,-0.874404,0.603123,1.11879,0.582063,0.777684,-0.854508,-0.615122,0.880151,-0.893928,0.435201,-0.36617,-0.407384,0.394507,-0.154893,1.05893,-0.263707,-0.169434,-1.17298,1.73467,-0.633426,-0.02698,-0.874404,0.569731,-389.163
