lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.263599
# Diagonal elements of inverse mass matrix:
# 0.321075, 0.296704, 0.29028, 0.405272, 0.274849, 0.338735, 0.336004, 0.271187, 0.354775, 0.260375, 0.291653, 0.323735, 0.303058, 0.370564, 0.273821, 0.290219, 0.326331, 0.305716, 0.281709, 0.0505403, 0.0355013
-146.932,0.972581,0.263599,4,15,0,158.622,-0.339544,0.580103,0.0980962,-1.08114,0.353859,-0.573331,0.770067,-0.715133,1.08265,-0.0835394,0.597327,-0.250823,-1.01194,0.151692,-0.807579,1.18386,0.594232,0.714956,-1.07778,0.68377,1.01079,-0.339544,0.580103,0.0980962,-1.08114,0.353859,-0.573331,0.770067,-0.715133,1.08265,-0.0835394,0.597327,-0.250823,-1.01194,0.151692,-0.807579,1.18386,0.594232,0.714956,-1.07778,-0.186032,-141.241
-147.136,0.933748,0.263599,4,15,0,157.628,0.594755,1.21208,1.02715,-1.19557,-0.158295,-2.04708,1.39228,-0.613868,0.897602,0.042737,0.69303,-0.384682,-0.846287,-0.686867,-0.313302,-0.391751,0.194556,0.53718,0.657495,1.0242,0.552554,0.594755,1.21208,1.02715,-1.19557,-0.158295,-2.04708,1.39228,-0.613868,0.897602,0.042737,0.69303,-0.384682,-0.846287,-0.686867,-0.313302,-0.391751,0.194556,0.53718,0.657495,-0.611165,-138.63
-154.476,0.915351,0.263599,4,15,0,163.912,-0.502709,0.787051,1.0052,-1.33501,-1.55114,0.121736,0.114356,-0.360604,2.45783,-0.171682,1.1419,-1.11622,-0.324611,-0.478538,-1.98295,0.370893,-0.124792,1.6698,0.851053,1.28286,1.05327,-0.502709,0.787051,1.0052,-1.33501,-1.55114,0.121736,0.114356,-0.360604,2.45783,-0.171682,1.1419,-1.11622,-0.324611,-0.478538,-1.98295,0.370893,-0.124792,1.6698,0.851053,-0.571569,-141.76
-154.729,0.981599,0.263599,4,15,0,167.367,0.401805,0.891589,0.149318,-1.47024,0.53273,-1.90783,2.50339,-0.909537,-0.181723,0.500876,1.09604,-0.383662,-0.998671,-0.0353029,0.315155,0.235587,0.84083,-0.221568,-0.492563,0.740635,0.669883,0.401805,0.891589,0.149318,-1.47024,0.53273,-1.90783,2.50339,-0.909537,-0.181723,0.500876,1.09604,-0.383662,-0.998671,-0.0353029,0.315155,0.235587,0.84083,-0.221568,-0.492563,-0.866223,-144.858
-152.685,0.997826,0.263599,4,15,0,169.35,0.326097,1.38439,1.1021,-2.33959,-0.84951,-0.0460214,0.698668,-0.516889,2.21816,-0.33743,0.462217,-1.24196,-1.1335,-1.18675,0.263835,0.0643493,-0.139966,1.47132,0.12788,1.30848,0.685168,0.326097,1.38439,1.1021,-2.33959,-0.84951,-0.0460214,0.698668,-0.516889,2.21816,-0.33743,0.462217,-1.24196,-1.1335,-1.18675,0.263835,0.0643493,-0.139966,1.47132,0.12788,-0.327411,-140.242
-154.987,0.849533,0.263599,4,15,0,168.355,0.148043,0.760027,0.131586,-0.718458,1.21474,-1.18012,1.26649,-0.689715,-0.186727,-0.171202,2.01862,-0.148836,-1.03739,0.586781,-1.59474,-0.139994,1.15935,0.0539062,-0.470143,0.79671,0.992505,0.148043,0.760027,0.131586,-0.718458,1.21474,-1.18012,1.26649,-0.689715,-0.186727,-0.171202,2.01862,-0.148836,-1.03739,0.586781,-1.59474,-0.139994,1.15935,0.0539062,-0.470143,-1.0022,-146.272
-153.354,0.986394,0.263599,4,15,0,168.783,-0.991585,1.29141,0.269457,-1.83768,-1.42052,-0.747318,1.98386,-1.15729,3.06466,0.455693,0.233018,-1.09036,-0.57045,-0.48033,-0.655566,0.508683,-0.279389,1.1744,0.41858,1.23305,0.815049,-0.991585,1.29141,0.269457,-1.83768,-1.42052,-0.747318,1.98386,-1.15729,3.06466,0.455693,0.233018,-1.09036,-0.57045,-0.48033,-0.655566,0.508683,-0.279389,1.1744,0.41858,-0.169274,-138.221
-144.084,0.997874,0.263599,4,15,0,160.048,-0.279389,1.53913,0.581482,-1.16726,-0.152927,-0.757468,0.434954,-0.771304,0.478294,0.704052,0.537385,-0.0178751,-0.700765,0.020999,-0.537826,-0.32937,0.156559,0.927058,-0.430584,0.829813,0.657977,-0.279389,1.53913,0.581482,-1.16726,-0.152927,-0.757468,0.434954,-0.771304,0.478294,0.704052,0.537385,-0.0178751,-0.700765,0.020999,-0.537826,-0.32937,0.156559,0.927058,-0.430584,-0.235154,-138.855
-143.817,0.934304,0.263599,4,15,0,149.759,-0.000260146,0.708047,0.113741,-1.36105,-0.466083,-0.553123,0.699964,-0.885337,1.30778,-0.186199,1.0249,-0.212272,-1.62048,0.341221,-0.190095,0.262035,0.617922,0.519294,0.240798,0.834642,0.984172,-0.000260146,0.708047,0.113741,-1.36105,-0.466083,-0.553123,0.699964,-0.885337,1.30778,-0.186199,1.0249,-0.212272,-1.62048,0.341221,-0.190095,0.262035,0.617922,0.519294,0.240798,-0.360791,-137.688
-143.597,0.976195,0.263599,4,15,0,150.56,0.0279451,1.31441,0.993182,-1.58774,0.219001,-1.34966,1.48332,0.0175089,0.822249,0.113684,0.91918,-0.788222,-0.117523,-0.85085,-1.2712,0.302947,-0.247511,0.909137,-0.367643,1.10094,0.722769,0.0279451,1.31441,0.993182,-1.58774,0.219001,-1.34966,1.48332,0.0175089,0.822249,0.113684,0.91918,-0.788222,-0.117523,-0.85085,-1.2712,0.302947,-0.247511,0.909137,-0.367643,-0.542207,-134.941
-150.644,0.573145,0.263599,4,15,0,158.387,-0.0928111,0.99437,0.554537,-2.00752,-0.118015,-1.57346,1.85573,-0.125578,0.8378,-1.02662,0.508432,-0.947123,-1.36462,0.27459,-0.439683,1.08724,1.63674,1.29567,-0.125504,0.71538,0.987512,-0.0928111,0.99437,0.554537,-2.00752,-0.118015,-1.57346,1.85573,-0.125578,0.8378,-1.02662,0.508432,-0.947123,-1.36462,0.27459,-0.439683,1.08724,1.63674,1.29567,-0.125504,-1.22419,-138.947
-149.119,0.974276,0.263599,4,15,0,162.305,-0.951222,1.37258,0.648716,-2.30623,-0.144903,-2.06152,2.15599,-0.073637,0.198264,0.25692,1.08714,-0.356556,-1.45776,-0.158118,-1.19612,0.580632,0.457395,1.02829,0.473484,1.05392,0.763721,-0.951222,1.37258,0.648716,-2.30623,-0.144903,-2.06152,2.15599,-0.073637,0.198264,0.25692,1.08714,-0.356556,-1.45776,-0.158118,-1.19612,0.580632,0.457395,1.02829,0.473484,0.446654,-135.865
-150.048,1,0.263599,4,15,0,159.96,-0.418944,1.38329,0.427213,-2.54666,-0.472397,-0.10958,1.5048,-0.938138,0.697661,0.0223109,0.89104,-0.126733,0.71513,-0.0715554,-1.6231,-0.127583,-0.279446,0.706744,-0.0016381,1.22575,0.88949,-0.418944,1.38329,0.427213,-2.54666,-0.472397,-0.10958,1.5048,-0.938138,0.697661,0.0223109,0.89104,-0.126733,0.71513,-0.0715554,-1.6231,-0.127583,-0.279446,0.706744,-0.0016381,0.367585,-140.195
-144.364,0.963905,0.263599,4,15,0,157.59,0.467455,2.06901,0.226539,-1.3169,-0.579678,-1.2361,1.81998,-0.68298,0.795599,0.0518739,1.13857,-0.26037,-0.987404,0.36752,-1.22155,0.349107,-0.103372,0.759054,-0.0225761,1.084,1.03902,0.467455,2.06901,0.226539,-1.3169,-0.579678,-1.2361,1.81998,-0.68298,0.795599,0.0518739,1.13857,-0.26037,-0.987404,0.36752,-1.22155,0.349107,-0.103372,0.759054,-0.0225761,-1.63378,-134.655
-148.879,0.874963,0.263599,4,15,0,158.334,0.133942,0.433757,1.80416,-1.57702,-0.763792,-0.700416,1.74661,-0.460339,1.19612,0.269501,0.567007,-0.135717,0.217495,-0.424742,-0.920295,-0.0987455,-0.362423,1.05009,-0.431351,0.866966,0.784478,0.133942,0.433757,1.80416,-1.57702,-0.763792,-0.700416,1.74661,-0.460339,1.19612,0.269501,0.567007,-0.135717,0.217495,-0.424742,-0.920295,-0.0987455,-0.362423,1.05009,-0.431351,-1.54384,-140.637
