lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.388787
# Diagonal elements of inverse mass matrix:
# 0.479977, 0.534335, 0.587344, 0.600715, 0.561965, 0.499149, 0.543199, 0.569056, 0.444871, 0.560209, 0.657782, 0.567888, 0.524282, 0.521321, 0.62011, 0.444996, 0.584904, 0.545427, 0.576066, 0.146761, 0.0790443
-60.9357,0.951172,0.388787,3,15,0,67.5567,0.473947,-0.538703,-1.10831,0.325618,-1.50863,1.56231,-0.0115805,0.236181,0.649316,1.35248,-0.62732,-0.150053,-1.41926,0.329301,-0.793354,-0.61036,0.43526,0.746756,1.13922,0.573274,1.06897,0.473947,-0.538703,-1.10831,0.325618,-1.50863,1.56231,-0.0115805,0.236181,0.649316,1.35248,-0.62732,-0.150053,-1.41926,0.329301,-0.793354,-0.61036,0.43526,0.746756,1.13922,-0.482816,-53.0375
-63.6782,0.71602,0.388787,4,15,0,74.8507,1.34072,-0.178008,-0.638305,1.81697,0.37586,-1.2271,0.951905,-0.569445,0.447188,1.77919,-1.68587,1.83757,-1.59644,-0.306443,-1.24456,0.460885,0.533171,-1.0306,0.0978721,0.625665,1.36908,1.34072,-0.178008,-0.638305,1.81697,0.37586,-1.2271,0.951905,-0.569445,0.447188,1.77919,-1.68587,1.83757,-1.59644,-0.306443,-1.24456,0.460885,0.533171,-1.0306,0.0978721,-1.16457,-50.9796
-59.8366,0.980329,0.388787,4,15,0,72.6362,0.381782,0.139515,1.04825,0.612719,-0.732455,-1.04372,0.107585,-0.723482,-0.355794,0.247336,-0.266616,0.84121,-0.925368,-0.314531,-0.494873,-1.79827,1.08428,1.42484,1.02797,0.807722,1.38821,0.381782,0.139515,1.04825,0.612719,-0.732455,-1.04372,0.107585,-0.723482,-0.355794,0.247336,-0.266616,0.84121,-0.925368,-0.314531,-0.494873,-1.79827,1.08428,1.42484,1.02797,-0.26038,-52.1432
-63.1065,0.866957,0.388787,4,15,0,72.5008,0.174137,0.390387,1.00035,0.290704,-0.589115,-1.05903,1.45948,-1.32885,-0.1157,-0.239802,0.207877,0.10575,-0.197593,0.122686,-0.180523,-0.952136,0.885634,1.7508,-0.674552,0.533298,1.17365,0.174137,0.390387,1.00035,0.290704,-0.589115,-1.05903,1.45948,-1.32885,-0.1157,-0.239802,0.207877,0.10575,-0.197593,0.122686,-0.180523,-0.952136,0.885634,1.7508,-0.674552,-1.05051,-56.4079
-63.4635,0.714891,0.388787,4,15,0,72.7543,1.23691,0.216981,-1.29458,1.07262,0.850537,0.759192,-1.74278,0.17745,0.0119371,1.68056,-1.25734,0.308614,-2.36495,-0.479015,-1.37811,0.0842599,0.62486,-0.672524,0.965303,0.619749,0.889882,1.23691,0.216981,-1.29458,1.07262,0.850537,0.759192,-1.74278,0.17745,0.0119371,1.68056,-1.25734,0.308614,-2.36495,-0.479015,-1.37811,0.0842599,0.62486,-0.672524,0.965303,1.20006,-51.3709
-63.1818,0.802607,0.388787,4,15,0,75.5563,0.0795515,0.0984935,0.810054,0.112833,-0.516216,-1.2341,1.17975,-0.821887,0.721709,0.108747,-0.178604,0.449151,-0.742302,-0.549167,0.0331231,-0.965597,1.62596,2.06948,-0.00943898,0.470554,1.17223,0.0795515,0.0984935,0.810054,0.112833,-0.516216,-1.2341,1.17975,-0.821887,0.721709,0.108747,-0.178604,0.449151,-0.742302,-0.549167,0.0331231,-0.965597,1.62596,2.06948,-0.00943898,-2.27154,-55.5326
-62.7931,0.994094,0.388787,4,15,0,68.4153,-0.762043,-0.151078,0.468815,-0.103198,-0.270277,-0.291059,1.11617,-0.609257,0.161046,-0.46251,0.160769,0.906103,-1.20165,-0.754988,-0.7315,-0.516001,1.25302,1.84348,-0.844988,0.382459,1.22821,-0.762043,-0.151078,0.468815,-0.103198,-0.270277,-0.291059,1.11617,-0.609257,0.161046,-0.46251,0.160769,0.906103,-1.20165,-0.754988,-0.7315,-0.516001,1.25302,1.84348,-0.844988,0.789146,-56.0746
-63.5831,0.957288,0.388787,3,7,0,71.1824,0.855512,0.778232,0.63731,1.29652,-0.240473,-1.38106,0.360132,-0.194689,0.558113,2.32089,-1.14432,-0.427433,-2.22191,1.31389,-1.50235,-0.574442,-0.245624,-1.21631,0.674922,0.518593,0.840806,0.855512,0.778232,0.63731,1.29652,-0.240473,-1.38106,0.360132,-0.194689,0.558113,2.32089,-1.14432,-0.427433,-2.22191,1.31389,-1.50235,-0.574442,-0.245624,-1.21631,0.674922,0.353114,-50.9252
-60.6038,0.364749,0.388787,4,15,0,75.049,0.744137,0.696122,0.812897,0.27337,-0.298599,-0.528555,-0.107754,-0.385247,-0.559181,-0.838748,0.0285135,0.221224,-0.256515,-0.428036,-0.269407,-0.0683345,0.701024,1.2466,-0.605316,0.620474,1.49917,0.744137,0.696122,0.812897,0.27337,-0.298599,-0.528555,-0.107754,-0.385247,-0.559181,-0.838748,0.0285135,0.221224,-0.256515,-0.428036,-0.269407,-0.0683345,0.701024,1.2466,-0.605316,-0.378193,-56.6392
-62.997,0.935686,0.388787,3,7,0,70.6628,0.321937,1.11176,0.0691854,1.09591,0.951397,-1.26508,0.0569702,-0.805062,0.782393,0.920497,0.0745013,-1.11932,-1.93505,0.400251,-1.15129,-0.846077,-0.175433,0.184975,1.16024,-0.216343,0.661165,0.321937,1.11176,0.0691854,1.09591,0.951397,-1.26508,0.0569702,-0.805062,0.782393,0.920497,0.0745013,-1.11932,-1.93505,0.400251,-1.15129,-0.846077,-0.175433,0.184975,1.16024,0.167293,-54.4526
