lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.218165
# Diagonal elements of inverse mass matrix:
# 0.0196493, 0.0176604, 0.0237215, 0.0217863, 0.0170492, 0.0253045, 0.0238906, 0.0217628, 0.0195117, 0.020654, 0.0190182, 0.0224862, 0.0224994, 0.0203484, 0.0185483, 0.0187535, 0.0207442, 0.0240133, 0.0207689
-554.048,0.940276,0.218165,4,15,0,567.276,0.133542,0.452295,-0.252093,-0.147141,0.0207337,-0.131176,-0.0239318,-0.258095,-0.127732,-0.0972286,0.36089,0.262599,-0.306385,-0.103095,-0.0372281,0.33449,0.114312,-0.345759,-0.286204,0.133542,0.452295,-0.252093,-0.147141,0.0207337,-0.131176,-0.0239318,-0.258095,-0.127732,-0.0972286,0.36089,0.262599,-0.306385,-0.103095,-0.0372281,0.33449,0.114312,-0.345759,-0.286204,0.437206,-553.523
-556.04,0.988691,0.218165,4,15,0,562.283,0.175837,0.458043,-0.169378,-0.0597537,0.190284,-0.206481,0.160147,-0.0485504,-0.0984495,-0.348186,0.180628,-0.102482,-0.434596,-0.059735,-0.185857,0.458161,-0.0121976,0.18277,-0.464294,0.175837,0.458043,-0.169378,-0.0597537,0.190284,-0.206481,0.160147,-0.0485504,-0.0984495,-0.348186,0.180628,-0.102482,-0.434596,-0.059735,-0.185857,0.458161,-0.0121976,0.18277,-0.464294,0.384092,-555.42
-553.411,0.977523,0.218165,4,15,0,563.573,0.0475804,0.165001,-0.131075,0.0719264,0.113406,-0.226594,0.179245,0.0720696,-0.16305,-0.216929,0.339299,-0.0903812,-0.242131,-0.0454075,-0.0118359,0.386641,-0.0306733,-0.190069,-0.480637,0.0475804,0.165001,-0.131075,0.0719264,0.113406,-0.226594,0.179245,0.0720696,-0.16305,-0.216929,0.339299,-0.0903812,-0.242131,-0.0454075,-0.0118359,0.386641,-0.0306733,-0.190069,-0.480637,0.453614,-552.997
-556.723,0.895306,0.218165,4,15,0,565.194,-0.0505966,0.422378,-0.261308,-0.0580589,0.0809558,-0.026167,0.328172,-0.0346566,-0.0397715,-0.3043,0.364463,0.162596,-0.315533,0.049657,0.0577909,0.264973,-0.109044,-0.287304,-0.43547,-0.0505966,0.422378,-0.261308,-0.0580589,0.0809558,-0.026167,0.328172,-0.0346566,-0.0397715,-0.3043,0.364463,0.162596,-0.315533,0.049657,0.0577909,0.264973,-0.109044,-0.287304,-0.43547,0.191223,-556.182
-556.034,0.956322,0.218165,4,15,0,566.739,-0.0447439,0.387088,-0.147487,-0.0803388,0.254969,-0.340801,0.177605,0.00260432,-0.272329,-0.140947,0.2057,0.20749,-0.144672,0.296863,-0.204396,0.376756,-0.0995472,-0.267292,-0.437156,-0.0447439,0.387088,-0.147487,-0.0803388,0.254969,-0.340801,0.177605,0.00260432,-0.272329,-0.140947,0.2057,0.20749,-0.144672,0.296863,-0.204396,0.376756,-0.0995472,-0.267292,-0.437156,0.270634,-555.465
-557.621,0.994736,0.218165,4,15,0,565.675,-0.0663103,0.36866,0.190845,0.0355513,0.264777,-0.109677,0.0170322,-0.247282,-0.196478,-0.100585,-0.0312438,0.251569,-0.371789,0.0508232,0.0164163,0.380082,-0.0855476,-0.231162,-0.450906,-0.0663103,0.36866,0.190845,0.0355513,0.264777,-0.109677,0.0170322,-0.247282,-0.196478,-0.100585,-0.0312438,0.251569,-0.371789,0.0508232,0.0164163,0.380082,-0.0855476,-0.231162,-0.450906,0.315225,-557.129
-551.523,0.995107,0.218165,4,15,0,561.169,0.0155607,0.149513,0.0630778,-0.095295,0.173473,-0.162479,0.0399907,-0.104326,-0.0624304,-0.0326341,0.0678161,0.232949,-0.19857,-0.0299693,-0.129731,0.165904,0.0407596,0.0326719,-0.472733,0.0155607,0.149513,0.0630778,-0.095295,0.173473,-0.162479,0.0399907,-0.104326,-0.0624304,-0.0326341,0.0678161,0.232949,-0.19857,-0.0299693,-0.129731,0.165904,0.0407596,0.0326719,-0.472733,0.306452,-551.284
-554.565,0.969483,0.218165,4,15,0,563.549,0.227585,0.340498,-0.432713,-0.0983611,0.235271,-0.078582,0.0861228,-0.169601,-0.101475,-0.225531,0.34061,0.228552,-0.210788,-0.0896339,-0.408801,0.371682,0.192037,-0.283297,-0.224296,0.227585,0.340498,-0.432713,-0.0983611,0.235271,-0.078582,0.0861228,-0.169601,-0.101475,-0.225531,0.34061,0.228552,-0.210788,-0.0896339,-0.408801,0.371682,0.192037,-0.283297,-0.224296,0.300722,-553.956
-552.142,0.885825,0.218165,4,15,0,560.194,-0.00554496,0.282582,0.024822,0.0163478,0.164837,-0.0533254,0.0297646,-0.00790558,-0.0347449,-0.211482,0.133388,0.0232803,-0.138018,-0.0180293,-0.121093,0.220379,-0.0599113,0.0140809,-0.406197,-0.00554496,0.282582,0.024822,0.0163478,0.164837,-0.0533254,0.0297646,-0.00790558,-0.0347449,-0.211482,0.133388,0.0232803,-0.138018,-0.0180293,-0.121093,0.220379,-0.0599113,0.0140809,-0.406197,0.14677,-551.928
-553.017,0.994267,0.218165,4,15,0,558.002,-0.0338201,0.18073,-0.0199511,0.00935035,0.276942,-0.0514336,0.0416047,-0.0958406,-0.00896558,-0.366743,0.226698,0.0839481,-0.399579,-0.0501003,-0.204049,0.460273,0.123738,-0.0692448,-0.393688,-0.0338201,0.18073,-0.0199511,0.00935035,0.276942,-0.0514336,0.0416047,-0.0958406,-0.00896558,-0.366743,0.226698,0.0839481,-0.399579,-0.0501003,-0.204049,0.460273,0.123738,-0.0692448,-0.393688,0.290131,-552.563
-551.121,0.996287,0.218165,4,15,0,557.967,-0.084857,0.148365,-0.0950026,-0.0793471,0.304266,-0.158842,0.100342,0.0114879,-0.180773,-0.169611,0.105411,0.238012,-0.0913774,-0.118586,-0.310297,0.391968,-0.0626177,-0.0291061,-0.261889,-0.084857,0.148365,-0.0950026,-0.0793471,0.304266,-0.158842,0.100342,0.0114879,-0.180773,-0.169611,0.105411,0.238012,-0.0913774,-0.118586,-0.310297,0.391968,-0.0626177,-0.0291061,-0.261889,0.342455,-550.797
-550.871,0.965091,0.218165,4,15,0,561.399,0.248072,0.332916,-0.295239,-0.0810765,-0.0248458,-0.110357,0.0691507,-0.193841,-0.0364469,-0.144525,0.171907,0.0822469,-0.175615,-0.0548612,-0.00333734,0.211208,0.123307,-0.101266,-0.4264,0.248072,0.332916,-0.295239,-0.0810765,-0.0248458,-0.110357,0.0691507,-0.193841,-0.0364469,-0.144525,0.171907,0.0822469,-0.175615,-0.0548612,-0.00333734,0.211208,0.123307,-0.101266,-0.4264,0.409003,-550.538
-555.179,0.965137,0.218165,4,15,0,558.042,0.175278,0.355732,-0.0707716,-0.129377,-0.0817994,-0.023659,0.0419448,-0.161217,-0.257208,-0.338254,0.240969,0.0497528,-0.0150619,0.128744,0.00490613,0.285713,-0.0606096,0.0440066,-0.536268,0.175278,0.355732,-0.0707716,-0.129377,-0.0817994,-0.023659,0.0419448,-0.161217,-0.257208,-0.338254,0.240969,0.0497528,-0.0150619,0.128744,0.00490613,0.285713,-0.0606096,0.0440066,-0.536268,0.34718,-554.756
-553.677,0.943447,0.218165,4,15,0,562.423,0.213739,0.375657,-0.305754,-0.0469851,0.237565,0.00909707,0.142854,-0.106861,-0.124461,-0.0252046,0.00904383,0.000461337,-0.0702718,-0.348867,-0.30557,0.217431,0.00589415,-0.0200287,-0.332227,0.213739,0.375657,-0.305754,-0.0469851,0.237565,0.00909707,0.142854,-0.106861,-0.124461,-0.0252046,0.00904383,0.000461337,-0.0702718,-0.348867,-0.30557,0.217431,0.00589415,-0.0200287,-0.332227,0.474488,-553.294
-558.883,0.908779,0.218165,4,15,0,565.534,0.222775,0.354522,-0.538277,-0.0185591,0.189052,-0.142874,0.261057,-0.134448,-0.0867258,-0.374242,0.112178,0.00930959,-0.177098,-0.0469415,-0.0476482,0.0632706,0.00375628,-0.190351,0.0239878,0.222775,0.354522,-0.538277,-0.0185591,0.189052,-0.142874,0.261057,-0.134448,-0.0867258,-0.374242,0.112178,0.00930959,-0.177098,-0.0469415,-0.0476482,0.0632706,0.00375628,-0.190351,0.0239878,0.517257,-558.46
-558.313,0.996724,0.218165,4,15,0,569.021,0.288823,0.526245,-0.173713,-0.168153,0.0367152,-0.283709,-0.0104496,-0.01663,-0.271151,0.0667139,-0.239497,0.251827,-0.289754,-0.158488,-0.0969459,0.45447,0.0772131,-0.0366254,-0.370435,0.288823,0.526245,-0.173713,-0.168153,0.0367152,-0.283709,-0.0104496,-0.01663,-0.271151,0.0667139,-0.239497,0.251827,-0.289754,-0.158488,-0.0969459,0.45447,0.0772131,-0.0366254,-0.370435,0.413542,-557.728
