lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.222121
# Diagonal elements of inverse mass matrix:
# 0.0230188, 0.0266542, 0.0213902, 0.0235711, 0.0270287, 0.0234926, 0.0249189, 0.0223168, 0.0275059, 0.0250685, 0.0277304, 0.0230171, 0.021934, 0.0205421, 0.0262896, 0.025008, 0.0218855, 0.0185568, 0.0212706, 0.0046699
-406.27,0.979727,0.222121,4,15,0,412.992,0.227216,0.179568,0.0389585,0.160925,0.181263,0.166487,0.256391,-0.135852,-0.318932,-0.428505,0.0839462,0.0750479,-0.404727,-0.119891,-0.290977,0.433956,-0.115072,0.0048361,-0.236037,0.132698,0.227216,0.179568,0.0389585,0.160925,0.181263,0.166487,0.256391,-0.135852,-0.318932,-0.428505,0.0839462,0.0750479,-0.404727,-0.119891,-0.290977,0.433956,-0.115072,0.0048361,-0.236037,0.241398,-405.725
-415.412,0.752427,0.222121,4,15,0,426.722,0.00767581,0.106779,-0.182235,0.0666931,0.00926613,0.265689,0.0546407,-0.290226,0.414343,-0.403328,-0.0892638,-0.015633,-0.199358,0.245819,-0.424121,0.59495,-0.158366,-0.166583,-0.212313,0.21352,0.00767581,0.106779,-0.182235,0.0666931,0.00926613,0.265689,0.0546407,-0.290226,0.414343,-0.403328,-0.0892638,-0.015633,-0.199358,0.245819,-0.424121,0.59495,-0.158366,-0.166583,-0.212313,0.375572,-414.748
-405.862,0.989808,0.222121,4,15,0,425.446,0.305854,0.344403,0.105081,-0.139509,0.260493,-0.0338365,0.36114,-0.00880301,-0.608291,-0.0660846,0.0675684,0.00828134,-0.314188,-0.158626,-0.289461,0.182254,0.100351,-0.0185482,-0.336539,0.320505,0.305854,0.344403,0.105081,-0.139509,0.260493,-0.0338365,0.36114,-0.00880301,-0.608291,-0.0660846,0.0675684,0.00828134,-0.314188,-0.158626,-0.289461,0.182254,0.100351,-0.0185482,-0.336539,0.23846,-405.218
-405.042,0.995426,0.222121,4,15,0,413.636,0.175543,0.299315,-0.0500551,-0.125169,-0.108523,-0.192378,-0.0973485,-0.289222,0.391457,-0.213181,-0.0363858,0.114805,0.0268032,0.0100719,-0.167113,0.360751,0.0400109,-0.0991892,-0.292369,0.163258,0.175543,0.299315,-0.0500551,-0.125169,-0.108523,-0.192378,-0.0973485,-0.289222,0.391457,-0.213181,-0.0363858,0.114805,0.0268032,0.0100719,-0.167113,0.360751,0.0400109,-0.0991892,-0.292369,0.252175,-404.654
-408.693,0.974369,0.222121,4,15,0,418.603,0.105235,0.0764627,-0.101362,0.0530016,0.116238,0.042262,0.0908638,0.0942505,-0.535684,-0.119054,0.157528,0.0811799,-0.421779,-0.0490964,-0.186084,0.204002,0.216716,0.0331797,-0.142381,0.42171,0.105235,0.0764627,-0.101362,0.0530016,0.116238,0.042262,0.0908638,0.0942505,-0.535684,-0.119054,0.157528,0.0811799,-0.421779,-0.0490964,-0.186084,0.204002,0.216716,0.0331797,-0.142381,0.284522,-408.245
-406.651,0.740263,0.222121,4,15,0,421.52,0.154936,0.407755,-0.383566,0.0808773,-0.118864,0.136342,0.2304,-0.215469,-0.302868,-0.169876,0.0749106,0.177361,0.0276738,-0.10786,-0.266549,0.23826,0.0559942,0.262044,-0.371102,0.146857,0.154936,0.407755,-0.383566,0.0808773,-0.118864,0.136342,0.2304,-0.215469,-0.302868,-0.169876,0.0749106,0.177361,0.0276738,-0.10786,-0.266549,0.23826,0.0559942,0.262044,-0.371102,0.0895997,-406.149
-403.322,0.993428,0.222121,4,15,0,415.643,0.20287,0.126881,0.0868235,-0.290773,0.0372387,-0.136407,-0.0719845,-0.326519,0.0966078,0.0275071,-0.0584321,0.123353,-0.129443,-0.0883225,-0.125347,0.446972,-0.0280784,-0.237968,-0.0287617,0.323325,0.20287,0.126881,0.0868235,-0.290773,0.0372387,-0.136407,-0.0719845,-0.326519,0.0966078,0.0275071,-0.0584321,0.123353,-0.129443,-0.0883225,-0.125347,0.446972,-0.0280784,-0.237968,-0.0287617,0.373781,-402.965
-405.916,0.99341,0.222121,4,15,0,413.423,0.0864458,0.0819718,0.31775,-0.207553,0.251939,-0.151331,0.0342898,-0.135218,-0.263128,-0.0725014,0.326229,-0.0071309,-0.213219,0.0626021,-0.234958,0.236219,-0.0399206,-0.0724658,-0.320971,0.380686,0.0864458,0.0819718,0.31775,-0.207553,0.251939,-0.151331,0.0342898,-0.135218,-0.263128,-0.0725014,0.326229,-0.0071309,-0.213219,0.0626021,-0.234958,0.236219,-0.0399206,-0.0724658,-0.320971,0.32095,-405.486
-407.97,0.992349,0.222121,4,15,0,416.888,0.179064,0.482121,-0.393189,-0.0937693,-0.186637,0.0455754,0.243987,-0.106986,0.0387214,-0.157438,-0.308969,0.238755,-0.0543761,-0.307838,-0.218832,0.387195,0.223828,0.043373,-0.259374,0.117574,0.179064,0.482121,-0.393189,-0.0937693,-0.186637,0.0455754,0.243987,-0.106986,0.0387214,-0.157438,-0.308969,0.238755,-0.0543761,-0.307838,-0.218832,0.387195,0.223828,0.043373,-0.259374,0.204787,-407.398
-408.522,0.997558,0.222121,4,15,0,414.565,0.146075,0.0836689,0.237227,-0.374072,0.361993,-0.178238,0.066701,-0.124763,-0.277238,-0.137267,0.31469,0.268307,-0.288723,0.0146756,-0.263546,0.297909,0.014861,-0.281887,-0.222435,0.375073,0.146075,0.0836689,0.237227,-0.374072,0.361993,-0.178238,0.066701,-0.124763,-0.277238,-0.137267,0.31469,0.268307,-0.288723,0.0146756,-0.263546,0.297909,0.014861,-0.281887,-0.222435,0.342061,-407.929
