lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.256451
# Diagonal elements of inverse mass matrix:
# 0.171518, 0.133805, 0.138724, 0.124846, 0.115222, 0.142512, 0.163213, 0.115958, 0.113626, 0.149212, 0.145041, 0.121655, 0.110095, 0.156588, 0.154791, 0.144093, 0.149412, 0.144451, 0.141536, 0.0117642
-401.831,0.953788,0.256451,4,15,0,417.543,1.43495,1.15004,0.508229,0.342469,-0.196814,-0.232338,2.09945,-0.161255,-0.384657,-0.746514,-0.386194,-1.25899,-0.240741,-0.0464199,-0.366323,0.220229,-1.75732,0.378766,-0.0185653,1.05496,1.43495,1.15004,0.508229,0.342469,-0.196814,-0.232338,2.09945,-0.161255,-0.384657,-0.746514,-0.386194,-1.25899,-0.240741,-0.0464199,-0.366323,0.220229,-1.75732,0.378766,-0.0185653,-0.337999,-394.229
-404.742,0.863973,0.256451,4,15,0,408.856,1.21961,1.01556,0.416338,0.473602,-0.29832,-0.175006,2.19119,-0.078276,-0.435828,-0.733325,-0.627365,-1.38582,-0.271799,-0.139451,-0.566382,0.0141648,-1.62982,0.596427,0.0981511,1.08775,1.21961,1.01556,0.416338,0.473602,-0.29832,-0.175006,2.19119,-0.078276,-0.435828,-0.733325,-0.627365,-1.38582,-0.271799,-0.139451,-0.566382,0.0141648,-1.62982,0.596427,0.0981511,0.316352,-397.074
-401.182,0.993445,0.256451,4,15,0,414.573,0.43567,0.309708,0.272101,-0.545688,0.0989948,0.24207,1.35966,0.519664,0.184965,-0.649346,0.799519,-0.206698,-0.521176,-0.0199723,-0.0310131,0.162932,-2.34493,-0.0475025,-0.236831,0.933711,0.43567,0.309708,0.272101,-0.545688,0.0989948,0.24207,1.35966,0.519664,0.184965,-0.649346,0.799519,-0.206698,-0.521176,-0.0199723,-0.0310131,0.162932,-2.34493,-0.0475025,-0.236831,0.217871,-395.758
-401.924,0.893069,0.256451,4,15,0,406.722,1.35784,0.753127,0.364006,0.69606,-0.0461207,-0.0052097,1.31075,-0.409114,-0.394428,-0.337005,-0.718177,-0.605955,-0.306074,0.0384959,-0.506664,0.0641516,-1.1963,0.590258,-0.0620849,0.919726,1.35784,0.753127,0.364006,0.69606,-0.0461207,-0.0052097,1.31075,-0.409114,-0.394428,-0.337005,-0.718177,-0.605955,-0.306074,0.0384959,-0.506664,0.0641516,-1.1963,0.590258,-0.0620849,-0.587556,-397.314
-403.48,0.956864,0.256451,4,15,0,412.451,0.863232,-0.0548868,0.23141,0.0441342,0.0598548,0.179288,1.66577,0.529941,0.484016,-0.734704,0.822513,-0.435672,-0.756177,-0.365401,-0.0493232,-0.209439,-2.5477,-0.0227288,0.491135,1.0149,0.863232,-0.0548868,0.23141,0.0441342,0.0598548,0.179288,1.66577,0.529941,0.484016,-0.734704,0.822513,-0.435672,-0.756177,-0.365401,-0.0493232,-0.209439,-2.5477,-0.0227288,0.491135,-0.195254,-396.47
-405.913,0.927816,0.256451,4,15,0,415.081,0.604985,0.0595368,-0.00974553,0.451435,-0.137729,0.536996,2.01371,0.572787,0.55697,-0.776134,0.754245,-0.604578,-0.627539,-0.587795,-0.225104,-0.177199,-2.50383,0.0849226,0.560314,1.0023,0.604985,0.0595368,-0.00974553,0.451435,-0.137729,0.536996,2.01371,0.572787,0.55697,-0.776134,0.754245,-0.604578,-0.627539,-0.587795,-0.225104,-0.177199,-2.50383,0.0849226,0.560314,-0.546244,-398.151
-404.969,0.998312,0.256451,4,15,0,413.95,1.10653,0.802866,0.303847,-0.319368,0.787153,-0.0479938,1.51522,-0.475832,-0.806178,-0.150417,-0.0284645,-0.70937,-0.431843,0.400692,-0.378496,0.357379,-1.5934,0.441797,-0.802776,0.991218,1.10653,0.802866,0.303847,-0.319368,0.787153,-0.0479938,1.51522,-0.475832,-0.806178,-0.150417,-0.0284645,-0.70937,-0.431843,0.400692,-0.378496,0.357379,-1.5934,0.441797,-0.802776,0.0286562,-399.279
-400.711,0.998854,0.256451,4,15,0,410.58,0.590008,0.53736,0.0771976,0.679604,-0.500761,0.224849,1.60421,0.656277,0.27352,-0.993012,0.211291,-0.715611,-0.222042,-0.416474,-0.169695,-0.345357,-1.96872,0.129241,0.395785,1.02312,0.590008,0.53736,0.0771976,0.679604,-0.500761,0.224849,1.60421,0.656277,0.27352,-0.993012,0.211291,-0.715611,-0.222042,-0.416474,-0.169695,-0.345357,-1.96872,0.129241,0.395785,-0.0476678,-394.986
-401.315,0.707598,0.256451,4,15,0,411.054,0.903455,0.429645,0.267979,0.826665,-0.273358,-0.0755825,1.14868,0.631819,-0.164207,-1.21765,0.32631,-0.489611,0.0364848,0.121169,0.0801857,-0.561809,-1.99436,0.170625,0.133824,1.01004,0.903455,0.429645,0.267979,0.826665,-0.273358,-0.0755825,1.14868,0.631819,-0.164207,-1.21765,0.32631,-0.489611,0.0364848,0.121169,0.0801857,-0.561809,-1.99436,0.170625,0.133824,-0.300264,-395.928
-399.556,0.627084,0.256451,4,15,0,409.245,0.731286,0.533641,0.296693,-0.452754,-0.0275574,0.331761,1.61175,-0.0176754,-0.011931,-0.0483609,-0.22623,-0.47347,-0.692348,-0.074188,-0.569881,0.792528,-1.70854,0.454566,-0.242549,0.846606,0.731286,0.533641,0.296693,-0.452754,-0.0275574,0.331761,1.61175,-0.0176754,-0.011931,-0.0483609,-0.22623,-0.47347,-0.692348,-0.074188,-0.569881,0.792528,-1.70854,0.454566,-0.242549,-0.206735,-394.67
