lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.261801
# Diagonal elements of inverse mass matrix:
# 0.0811502, 0.0847127, 0.0964188, 0.0968984, 0.0860109, 0.0669062, 0.0751724, 0.0705872, 0.0898688, 0.0919218, 0.100831, 0.0749131, 0.0914688, 0.0902295, 0.078621, 0.0795873, 0.0923606, 0.0767279, 0.0820966
-132.422,0.973166,0.261801,4,15,0,145.088,-0.10447,-0.0456236,0.226233,0.263858,0.361695,0.336722,-0.359712,0.584635,-0.352149,-0.155108,0.16199,0.58502,-0.0597444,-0.373521,-0.678173,0.513943,-0.281573,-0.343543,-0.450398,-0.10447,-0.0456236,0.226233,0.263858,0.361695,0.336722,-0.359712,0.584635,-0.352149,-0.155108,0.16199,0.58502,-0.0597444,-0.373521,-0.678173,0.513943,-0.281573,-0.343543,-0.450398,0.169919,-131.105
-130.43,0.997304,0.261801,4,15,0,140.574,-0.530081,0.107155,-0.295747,0.0265627,0.121116,0.400909,0.186965,-0.367921,0.353307,-0.270582,0.0860135,0.227027,-0.687043,-0.35419,0.389619,0.503624,-0.0100319,0.144783,-0.1439,-0.530081,0.107155,-0.295747,0.0265627,0.121116,0.400909,0.186965,-0.367921,0.353307,-0.270582,0.0860135,0.227027,-0.687043,-0.35419,0.389619,0.503624,-0.0100319,0.144783,-0.1439,0.112417,-129.416
-130.329,0.810327,0.261801,4,15,0,136.876,-0.214707,0.271087,0.19659,-0.209463,0.313866,0.433664,0.0297551,-0.0191673,-0.463097,-0.0809018,-0.150522,0.340372,0.130243,-0.0497355,-0.723142,0.144702,-0.182904,-0.354361,-0.257485,-0.214707,0.271087,0.19659,-0.209463,0.313866,0.433664,0.0297551,-0.0191673,-0.463097,-0.0809018,-0.150522,0.340372,0.130243,-0.0497355,-0.723142,0.144702,-0.182904,-0.354361,-0.257485,0.845207,-129.51
-134.312,0.175345,0.261801,4,15,0,146.993,-0.0367644,0.218305,-0.119254,-0.760011,0.224974,0.263444,0.359533,0.153245,-0.372877,-0.172571,0.247202,0.698745,0.208246,-0.0688391,-0.841878,0.345933,-0.151374,0.320985,-0.43608,-0.0367644,0.218305,-0.119254,-0.760011,0.224974,0.263444,0.359533,0.153245,-0.372877,-0.172571,0.247202,0.698745,0.208246,-0.0688391,-0.841878,0.345933,-0.151374,0.320985,-0.43608,-0.080963,-132.9
-134.259,0.963511,0.261801,4,15,0,144.323,-0.788903,-0.070303,0.035164,0.349667,0.335132,0.812381,-0.194257,-0.420763,0.0808057,-0.0175006,0.272965,0.742962,-0.744207,-0.391765,-0.659923,0.374671,-0.329301,0.240208,-0.084535,-0.788903,-0.070303,0.035164,0.349667,0.335132,0.812381,-0.194257,-0.420763,0.0808057,-0.0175006,0.272965,0.742962,-0.744207,-0.391765,-0.659923,0.374671,-0.329301,0.240208,-0.084535,0.4575,-132.345
-133.266,0.861111,0.261801,4,15,0,148.403,-0.240567,-0.131597,-0.382579,-0.525917,0.280972,0.431951,0.58586,0.000777695,-0.330227,-0.293462,0.20709,-0.191261,0.332929,0.344122,-0.358492,0.517171,-0.0277597,-0.0767509,-0.401638,-0.240567,-0.131597,-0.382579,-0.525917,0.280972,0.431951,0.58586,0.000777695,-0.330227,-0.293462,0.20709,-0.191261,0.332929,0.344122,-0.358492,0.517171,-0.0277597,-0.0767509,-0.401638,0.259377,-132.178
-132.895,0.913984,0.261801,4,15,0,143.402,-0.557894,0.175688,0.026435,0.270439,0.280961,0.553574,-0.330756,-0.115846,0.316613,-0.1213,0.0776727,0.837361,-0.52959,-0.960297,-0.404416,0.590289,-0.273567,-0.0370102,-0.211496,-0.557894,0.175688,0.026435,0.270439,0.280961,0.553574,-0.330756,-0.115846,0.316613,-0.1213,0.0776727,0.837361,-0.52959,-0.960297,-0.404416,0.590289,-0.273567,-0.0370102,-0.211496,0.41314,-131.104
-128.789,0.97495,0.261801,3,15,0,141.52,-0.119844,0.0814501,-0.212815,-0.116505,0.513429,0.453842,0.088414,0.269074,0.132013,-0.11102,-0.115017,0.236579,-0.376755,-0.26559,-0.165382,0.324196,-0.151203,0.146979,-0.806929,-0.119844,0.0814501,-0.212815,-0.116505,0.513429,0.453842,0.088414,0.269074,0.132013,-0.11102,-0.115017,0.236579,-0.376755,-0.26559,-0.165382,0.324196,-0.151203,0.146979,-0.806929,0.195083,-127.905
-129.937,0.984158,0.261801,4,15,0,135.754,-0.328489,0.0340822,0.0852018,0.212539,-0.207033,0.495433,0.0809783,-0.340998,-0.118856,-0.232361,0.202686,0.217366,-0.322652,0.300324,-0.452455,0.608964,-0.00868041,-0.559539,-0.0216658,-0.328489,0.0340822,0.0852018,0.212539,-0.207033,0.495433,0.0809783,-0.340998,-0.118856,-0.232361,0.202686,0.217366,-0.322652,0.300324,-0.452455,0.608964,-0.00868041,-0.559539,-0.0216658,0.355154,-129.03
-131.891,0.930219,0.261801,4,15,0,137.298,-0.144409,-0.104852,0.397963,-0.102673,0.608411,0.618329,0.218847,-0.0840113,0.40954,-0.160596,-0.246385,0.29523,-0.461857,-0.778936,-0.278474,0.452945,-0.40057,0.109683,-0.446448,-0.144409,-0.104852,0.397963,-0.102673,0.608411,0.618329,0.218847,-0.0840113,0.40954,-0.160596,-0.246385,0.29523,-0.461857,-0.778936,-0.278474,0.452945,-0.40057,0.109683,-0.446448,0.0982622,-130.479
