lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.320308
# Diagonal elements of inverse mass matrix:
# 0.561655, 0.554012, 0.554687, 0.575959, 0.6061, 0.569891, 0.51619, 0.552373, 0.592348, 0.491052, 0.475588, 0.609385, 0.512615, 0.444571, 0.587456, 0.536408, 0.553372, 0.58197, 0.530312, 0.103672
-58.0267,1,0.320308,4,15,0,72.0012,-0.0998467,1.39639,0.180541,-0.801256,-0.16574,-1.38523,0.881848,0.37177,2.46997,0.382411,0.526601,-0.743563,-0.832753,0.681809,-0.0459745,1.26522,0.398852,-1.05268,-0.104985,0.528417,-0.0998467,1.39639,0.180541,-0.801256,-0.16574,-1.38523,0.881848,0.37177,2.46997,0.382411,0.526601,-0.743563,-0.832753,0.681809,-0.0459745,1.26522,0.398852,-1.05268,-0.104985,-3.32338,-48.9425
-54.0242,0.861827,0.320308,4,15,0,69.1585,-1.14736,0.899081,0.106569,-0.381004,0.38963,-0.351172,1.63424,-0.248422,0.0965306,0.255723,-0.350211,-0.0535782,0.50311,-0.00447742,-0.458741,-0.139056,0.495469,0.906681,-0.543524,0.643229,-1.14736,0.899081,0.106569,-0.381004,0.38963,-0.351172,1.63424,-0.248422,0.0965306,0.255723,-0.350211,-0.0535782,0.50311,-0.00447742,-0.458741,-0.139056,0.495469,0.906681,-0.543524,-1.60948,-49.7085
-57.0429,0.890138,0.320308,4,15,0,62.9411,0.352843,1.32275,0.385495,-0.775891,-0.714397,-0.934861,1.82614,-0.289738,1.49709,-0.271098,0.366077,-1.00241,0.589443,-0.407172,-0.614172,0.0350083,0.761448,-0.157916,0.282957,0.31858,0.352843,1.32275,0.385495,-0.775891,-0.714397,-0.934861,1.82614,-0.289738,1.49709,-0.271098,0.366077,-1.00241,0.589443,-0.407172,-0.614172,0.0350083,0.761448,-0.157916,0.282957,-2.25159,-49.6193
-55.013,1,0.320308,4,15,0,61.6222,-0.890322,0.158011,0.708892,-0.162896,0.227506,0.468352,0.874568,0.219186,-0.242352,0.363835,-0.21248,0.434933,-0.67253,0.273883,-0.04314,0.359593,-0.517648,0.623567,-0.0143604,0.874907,-0.890322,0.158011,0.708892,-0.162896,0.227506,0.468352,0.874568,0.219186,-0.242352,0.363835,-0.21248,0.434933,-0.67253,0.273883,-0.04314,0.359593,-0.517648,0.623567,-0.0143604,-1.9566,-52.4108
-54.7268,0.991613,0.320308,4,15,0,60.5134,0.0576286,0.267056,0.743327,-1.07306,-1.07253,-0.816001,1.15769,-0.527255,0.508669,1.52047,0.801409,-0.609557,0.804703,0.700472,-0.0405206,-0.135947,-0.076599,0.0424217,-0.290615,0.517956,0.0576286,0.267056,0.743327,-1.07306,-1.07253,-0.816001,1.15769,-0.527255,0.508669,1.52047,0.801409,-0.609557,0.804703,0.700472,-0.0405206,-0.135947,-0.076599,0.0424217,-0.290615,-1.96177,-48.9109
-59.4072,0.910737,0.320308,4,15,0,64.8712,-0.826696,-0.119383,0.934223,-0.713388,-0.128164,-1.74094,0.75062,0.221354,0.813816,1.11984,1.2572,-2.01232,0.095767,1.49098,0.235421,0.109572,-0.212945,0.631529,0.108761,0.505768,-0.826696,-0.119383,0.934223,-0.713388,-0.128164,-1.74094,0.75062,0.221354,0.813816,1.11984,1.2572,-2.01232,0.095767,1.49098,0.235421,0.109572,-0.212945,0.631529,0.108761,-2.01525,-50.5771
-56.7583,0.999234,0.320308,4,15,0,66.4527,0.829991,1.29158,0.640564,-1.22941,-0.212927,-0.227629,1.2632,-0.586915,1.35308,0.229166,0.283005,1.06319,-0.362094,-0.196164,-1.2118,-0.106886,0.605846,-0.214903,-0.89528,0.463079,0.829991,1.29158,0.640564,-1.22941,-0.212927,-0.227629,1.2632,-0.586915,1.35308,0.229166,0.283005,1.06319,-0.362094,-0.196164,-1.2118,-0.106886,0.605846,-0.214903,-0.89528,-2.31561,-49.7442
-58.7119,0.840855,0.320308,4,15,0,67.1009,-2.1194,-0.315393,-0.49905,-0.775116,0.322402,-0.62947,0.15392,0.175055,0.886475,0.916653,0.394071,-0.534705,0.374492,1.75729,-0.260724,0.955971,0.323419,0.457905,-0.16924,0.388466,-2.1194,-0.315393,-0.49905,-0.775116,0.322402,-0.62947,0.15392,0.175055,0.886475,0.916653,0.394071,-0.534705,0.374492,1.75729,-0.260724,0.955971,0.323419,0.457905,-0.16924,-1.41456,-51.3829
-56.2926,0.996772,0.320308,4,15,0,62.9776,0.960677,1.06349,1.31979,-1.0449,-0.982081,-0.785174,2.13598,-0.284633,0.955179,0.544207,-0.152533,0.442548,-0.142422,-0.254701,-0.580083,-0.0300971,-0.343314,-0.396217,-0.262797,0.785187,0.960677,1.06349,1.31979,-1.0449,-0.982081,-0.785174,2.13598,-0.284633,0.955179,0.544207,-0.152533,0.442548,-0.142422,-0.254701,-0.580083,-0.0300971,-0.343314,-0.396217,-0.262797,-2.16292,-49.0895
-56.4587,0.800432,0.320308,4,15,0,70.1422,-1.6311,-0.0849579,-0.68155,-0.364866,0.220124,0.0940393,0.690183,0.109734,0.681093,0.427285,-0.0171157,-0.928206,-0.382256,0.876056,-0.701153,0.539825,0.472555,0.495128,0.0260558,0.436473,-1.6311,-0.0849579,-0.68155,-0.364866,0.220124,0.0940393,0.690183,0.109734,0.681093,0.427285,-0.0171157,-0.928206,-0.382256,0.876056,-0.701153,0.539825,0.472555,0.495128,0.0260558,0.159127,-51.7918
-66.532,0.870239,0.320308,3,15,0,71.5959,-0.901219,0.00703431,0.0303021,0.154906,1.87298,-1.47618,1.24749,0.119843,0.205193,1.51332,-0.135966,0.660487,-1.0843,0.380528,-0.948507,0.979555,1.71934,-0.113606,-0.0524098,0.306487,-0.901219,0.00703431,0.0303021,0.154906,1.87298,-1.47618,1.24749,0.119843,0.205193,1.51332,-0.135966,0.660487,-1.0843,0.380528,-0.948507,0.979555,1.71934,-0.113606,-0.0524098,-4.17879,-56.7858
-68.5562,0.991486,0.320308,4,15,0,80.3036,-1.19465,-0.615279,0.338569,-0.928499,2.05865,-1.34183,1.36104,-0.143457,0.569241,2.00176,-1.18799,0.150178,-1.34832,0.586369,-1.14999,0.98438,1.62808,0.707925,0.701672,0.35262,-1.19465,-0.615279,0.338569,-0.928499,2.05865,-1.34183,1.36104,-0.143457,0.569241,2.00176,-1.18799,0.150178,-1.34832,0.586369,-1.14999,0.98438,1.62808,0.707925,0.701672,-3.17784,-55.1735
