lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.219757
# Diagonal elements of inverse mass matrix:
# 0.0178646, 0.0205207, 0.0211167, 0.0157604, 0.0175618, 0.0170131, 0.017225, 0.0158087, 0.0219109, 0.0187027, 0.0174694, 0.0204619, 0.0177951, 0.0179405, 0.0198924, 0.0187427, 0.0163856, 0.016709, 0.0171269, 0.00384869
-531.914,0.999371,0.219757,4,15,0,541.122,0.149839,-0.0686381,0.274736,0.404809,-0.288277,0.197818,-0.274474,-0.0728683,-0.18222,-0.351424,-0.0842153,-0.026071,0.232782,0.276943,0.0311111,-0.189548,-0.256854,0.350791,-0.0240699,0.30528,0.149839,-0.0686381,0.274736,0.404809,-0.288277,0.197818,-0.274474,-0.0728683,-0.18222,-0.351424,-0.0842153,-0.026071,0.232782,0.276943,0.0311111,-0.189548,-0.256854,0.350791,-0.0240699,-0.100169,-531.372
-533.555,0.904192,0.219757,4,15,0,540.76,-0.0816451,0.251515,0.105189,0.0672362,-0.178168,0.0270846,0.0453388,0.104156,-0.131638,0.0211814,-0.271068,0.033077,0.113797,-0.00939782,0.146371,-0.0654818,-0.266552,0.177024,0.0302318,0.261507,-0.0816451,0.251515,0.105189,0.0672362,-0.178168,0.0270846,0.0453388,0.104156,-0.131638,0.0211814,-0.271068,0.033077,0.113797,-0.00939782,0.146371,-0.0654818,-0.266552,0.177024,0.0302318,-0.118252,-533.338
-536.66,0.963082,0.219757,4,15,0,542.634,-0.135978,0.14325,0.140149,0.241268,-0.510053,0.0576707,-0.0222586,0.133602,-0.0728085,-0.204428,-0.227736,-0.075147,0.233265,0.30466,0.156034,0.0665017,-0.262136,0.179428,0.0162784,0.17323,-0.135978,0.14325,0.140149,0.241268,-0.510053,0.0576707,-0.0222586,0.133602,-0.0728085,-0.204428,-0.227736,-0.075147,0.233265,0.30466,0.156034,0.0665017,-0.262136,0.179428,0.0162784,-0.16156,-536.255
-538.2,0.879531,0.219757,4,15,0,547.693,-0.145722,0.214192,0.228972,0.26326,-0.528743,0.0656663,-0.0605158,0.0893352,-0.314733,-0.137806,-0.289203,0.0709695,0.28354,0.331371,0.29683,-0.0802666,-0.317386,0.09617,0.0335002,0.191184,-0.145722,0.214192,0.228972,0.26326,-0.528743,0.0656663,-0.0605158,0.0893352,-0.314733,-0.137806,-0.289203,0.0709695,0.28354,0.331371,0.29683,-0.0802666,-0.317386,0.09617,0.0335002,-0.0994308,-537.638
-534.769,0.977209,0.219757,4,15,0,547.861,0.0714388,0.0146686,0.0554988,0.162158,0.0716233,0.303804,-0.154062,0.000612997,-0.0450022,-0.388025,-0.22404,-0.0402819,0.345847,-0.0671428,0.0135022,-0.187396,-0.199467,0.470422,-0.00857007,0.319146,0.0714388,0.0146686,0.0554988,0.162158,0.0716233,0.303804,-0.154062,0.000612997,-0.0450022,-0.388025,-0.22404,-0.0402819,0.345847,-0.0671428,0.0135022,-0.187396,-0.199467,0.470422,-0.00857007,-0.195588,-534.327
-534.702,0.989188,0.219757,4,15,0,545.291,0.030921,0.245358,0.336224,0.279167,-0.432829,0.0862947,-0.155952,-0.0204944,-0.292913,0.00182868,-0.0881876,0.0221057,-0.0657673,0.239048,0.16377,-0.0689903,-0.300722,0.100938,0.0138199,0.236951,0.030921,0.245358,0.336224,0.279167,-0.432829,0.0862947,-0.155952,-0.0204944,-0.292913,0.00182868,-0.0881876,0.0221057,-0.0657673,0.239048,0.16377,-0.0689903,-0.300722,0.100938,0.0138199,-0.0936197,-534.294
-534.62,0.986039,0.219757,4,15,0,544.363,0.0387624,-0.0570492,0.0212672,0.351141,-0.0734987,0.114331,-0.22167,-0.00429693,-0.0167331,-0.410497,-0.173853,0.155985,0.422274,-0.00788911,0.104401,-0.114591,-0.281906,0.371517,-0.0996359,0.286017,0.0387624,-0.0570492,0.0212672,0.351141,-0.0734987,0.114331,-0.22167,-0.00429693,-0.0167331,-0.410497,-0.173853,0.155985,0.422274,-0.00788911,0.104401,-0.114591,-0.281906,0.371517,-0.0996359,-0.118059,-534.154
-534.67,0.946275,0.219757,4,15,0,551.206,0.0540044,0.258588,0.343707,0.0978027,-0.324294,0.225023,-0.0764514,-0.02207,-0.289122,0.00410613,-0.138815,-0.155295,-0.0837379,0.257167,0.0526219,-0.144123,-0.293154,0.206618,0.0868289,0.2244,0.0540044,0.258588,0.343707,0.0978027,-0.324294,0.225023,-0.0764514,-0.02207,-0.289122,0.00410613,-0.138815,-0.155295,-0.0837379,0.257167,0.0526219,-0.144123,-0.293154,0.206618,0.0868289,-0.0594045,-534.285
-535.315,0.974042,0.219757,4,15,0,540.757,0.140079,0.0206395,0.124536,0.255926,-0.0536372,0.0971668,-0.127575,-0.10951,0.0356249,-0.241006,-0.0890627,0.138778,0.28336,-0.00909075,0.0762345,-0.209944,-0.431164,0.454793,-0.173342,0.381206,0.140079,0.0206395,0.124536,0.255926,-0.0536372,0.0971668,-0.127575,-0.10951,0.0356249,-0.241006,-0.0890627,0.138778,0.28336,-0.00909075,0.0762345,-0.209944,-0.431164,0.454793,-0.173342,-0.182809,-534.851
-538.542,0.990518,0.219757,4,15,0,546.24,0.0874369,0.0554148,0.264413,-0.129153,-0.120143,0.0993133,-0.0876593,-0.104921,0.0839047,-0.352917,0.0886365,0.126091,0.199405,0.00034745,0.188856,-0.153672,-0.153881,0.257242,-0.163513,0.378124,0.0874369,0.0554148,0.264413,-0.129153,-0.120143,0.0993133,-0.0876593,-0.104921,0.0839047,-0.352917,0.0886365,0.126091,0.199405,0.00034745,0.188856,-0.153672,-0.153881,0.257242,-0.163513,-0.185201,-538.214
