lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.24667
# Diagonal elements of inverse mass matrix:
# 0.189717, 0.204975, 0.215768, 0.231498, 0.244446, 0.237964, 0.1855, 0.205775, 0.210008, 0.272137, 0.208602, 0.215556, 0.230586, 0.203323, 0.296044, 0.207245, 0.228623, 0.262429, 0.189978, 0.0301875
-216.967,0.974724,0.24667,4,15,0,229.101,0.0427489,0.0849069,0.91329,0.493983,-0.0603595,1.08278,0.52071,0.700393,-0.703509,-1.33527,-0.414725,-0.242611,0.448795,0.359643,-0.406671,-0.972432,-0.503094,0.46123,0.705871,0.802571,0.0427489,0.0849069,0.91329,0.493983,-0.0603595,1.08278,0.52071,0.700393,-0.703509,-1.33527,-0.414725,-0.242611,0.448795,0.359643,-0.406671,-0.972432,-0.503094,0.46123,0.705871,-1.17568,-212.456
-218.118,0.996485,0.24667,4,15,0,226.055,-0.135307,-0.0268739,1.05451,0.659207,0.110237,0.949087,0.133317,0.978018,-1.03809,-1.27903,-0.440216,-0.177169,0.545809,0.372729,-0.492269,-1.18341,-0.613607,0.0967165,0.251339,0.78638,-0.135307,-0.0268739,1.05451,0.659207,0.110237,0.949087,0.133317,0.978018,-1.03809,-1.27903,-0.440216,-0.177169,0.545809,0.372729,-0.492269,-1.18341,-0.613607,0.0967165,0.251339,0.235005,-213.108
-216.29,0.990267,0.24667,4,15,0,231.681,-0.704805,0.124609,0.781207,1.61178,-1.21284,0.178393,-0.538863,0.013543,-0.630175,-1.69228,-0.425183,0.99191,0.67945,2.20187,0.295671,-0.982369,-1.87314,1.14857,0.108601,0.868266,-0.704805,0.124609,0.781207,1.61178,-1.21284,0.178393,-0.538863,0.013543,-0.630175,-1.69228,-0.425183,0.99191,0.67945,2.20187,0.295671,-0.982369,-1.87314,1.14857,0.108601,-0.0759635,-205.201
-217.293,0.97902,0.24667,4,15,0,225.289,-0.524678,-0.0873324,1.34065,1.73971,-0.555333,-0.035666,-0.651144,-0.717157,-0.136557,-0.724913,-0.10468,0.545275,0.908184,1.65652,0.931443,-1.39732,-2.18549,0.619416,0.211028,0.883182,-0.524678,-0.0873324,1.34065,1.73971,-0.555333,-0.035666,-0.651144,-0.717157,-0.136557,-0.724913,-0.10468,0.545275,0.908184,1.65652,0.931443,-1.39732,-2.18549,0.619416,0.211028,-0.831957,-207.378
-214.929,0.995188,0.24667,4,15,0,229.546,0.276111,-0.500385,1.04926,1.39517,-0.946095,0.0593682,-0.42661,-1.08679,-0.673252,-0.393844,-0.0935524,1.00436,0.629684,1.36547,0.121194,-1.07084,-1.95457,0.723345,0.525226,0.728146,0.276111,-0.500385,1.04926,1.39517,-0.946095,0.0593682,-0.42661,-1.08679,-0.673252,-0.393844,-0.0935524,1.00436,0.629684,1.36547,0.121194,-1.07084,-1.95457,0.723345,0.525226,-0.00325375,-206.695
-219.673,0.957059,0.24667,4,15,0,230.058,-0.0296632,1.37827,0.860403,1.01172,-0.0890957,0.736203,-0.478971,0.161325,-0.586478,-1.54768,-0.505073,-0.26138,0.535658,-0.305595,0.490653,-0.531876,-0.875142,2.12879,-1.15769,0.597679,-0.0296632,1.37827,0.860403,1.01172,-0.0890957,0.736203,-0.478971,0.161325,-0.586478,-1.54768,-0.505073,-0.26138,0.535658,-0.305595,0.490653,-0.531876,-0.875142,2.12879,-1.15769,-0.934375,-211.442
-219.764,0.915435,0.24667,4,15,0,231.032,0.799807,-0.465099,1.03096,1.30336,-1.09599,0.582547,-0.781785,-0.509706,-0.315253,-0.0544935,-0.600259,0.68989,0.831301,1.12915,-0.129021,-0.989489,-2.45939,0.195727,1.04575,1.17899,0.799807,-0.465099,1.03096,1.30336,-1.09599,0.582547,-0.781785,-0.509706,-0.315253,-0.0544935,-0.600259,0.68989,0.831301,1.12915,-0.129021,-0.989489,-2.45939,0.195727,1.04575,-0.208009,-210.679
-216.222,0.985881,0.24667,4,15,0,226.874,0.930973,-0.105895,1.31724,1.28546,-1.2591,1.1373,-0.704338,-0.258164,-0.172918,-0.524372,-0.61836,0.598198,0.76306,0.961723,-0.939984,-1.51091,-1.34004,0.481368,0.9141,0.938441,0.930973,-0.105895,1.31724,1.28546,-1.2591,1.1373,-0.704338,-0.258164,-0.172918,-0.524372,-0.61836,0.598198,0.76306,0.961723,-0.939984,-1.51091,-1.34004,0.481368,0.9141,-0.955346,-207.574
-215.447,0.980959,0.24667,4,15,0,226.308,0.02041,0.0572276,0.936788,1.40022,-0.725067,1.0585,-1.36735,-0.853882,-0.0775284,-0.969494,-0.662732,0.874344,1.05815,1.27748,-0.944924,-1.10299,-1.826,1.2888,0.326938,0.914247,0.02041,0.0572276,0.936788,1.40022,-0.725067,1.0585,-1.36735,-0.853882,-0.0775284,-0.969494,-0.662732,0.874344,1.05815,1.27748,-0.944924,-1.10299,-1.826,1.2888,0.326938,0.231097,-205.339
-211.779,0.835214,0.24667,4,15,0,227.534,0.31671,0.360969,0.85377,1.55328,-1.10487,0.918137,-1.47445,-0.756083,-0.305109,-0.959084,-0.639357,0.51847,1.04609,1.36666,-0.374436,-1.11393,-1.32558,0.923645,-0.0621045,0.894327,0.31671,0.360969,0.85377,1.55328,-1.10487,0.918137,-1.47445,-0.756083,-0.305109,-0.959084,-0.639357,0.51847,1.04609,1.36666,-0.374436,-1.11393,-1.32558,0.923645,-0.0621045,0.25727,-202.853
