lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.213896
# Diagonal elements of inverse mass matrix:
# 0.0191722, 0.0210294, 0.0155232, 0.0201089, 0.018152, 0.0142167, 0.0159677, 0.020979, 0.0136805, 0.0182668, 0.0173588, 0.0169108, 0.0193789, 0.0189933, 0.0198451, 0.0200233, 0.0186695, 0.0167043, 0.0147498, 0.00330469
-541.088,0.946819,0.213896,4,15,0,546.774,0.288176,0.20362,0.309901,0.0197292,0.0883177,0.204116,0.429537,-0.0879055,-0.112413,-0.00533496,-0.342729,0.29777,-0.336297,-0.172363,-0.503857,0.0790122,-0.202139,-0.0517324,0.0279604,0.34259,0.288176,0.20362,0.309901,0.0197292,0.0883177,0.204116,0.429537,-0.0879055,-0.112413,-0.00533496,-0.342729,0.29777,-0.336297,-0.172363,-0.503857,0.0790122,-0.202139,-0.0517324,0.0279604,-0.13337,-540.465
-541.107,0.825031,0.213896,5,31,0,552.658,0.275428,0.208361,0.0952009,0.231445,-0.0897329,-0.156776,0.578459,0.154002,-0.277478,0.0613929,-0.413848,0.159851,-0.218662,-0.261056,-0.210238,0.221129,-0.0513536,-0.08131,-0.200818,0.296969,0.275428,0.208361,0.0952009,0.231445,-0.0897329,-0.156776,0.578459,0.154002,-0.277478,0.0613929,-0.413848,0.159851,-0.218662,-0.261056,-0.210238,0.221129,-0.0513536,-0.08131,-0.200818,-0.0239962,-540.509
-543.013,0.73843,0.213896,4,31,0,554.126,-0.16311,0.127228,0.350412,0.0407311,0.201735,0.397442,0.0926181,-0.148969,0.0759975,0.239272,-0.17046,0.0975927,-0.0902128,-0.0645799,-0.196247,0.192244,-0.434277,-0.288707,-0.179034,0.291492,-0.16311,0.127228,0.350412,0.0407311,0.201735,0.397442,0.0926181,-0.148969,0.0759975,0.239272,-0.17046,0.0975927,-0.0902128,-0.0645799,-0.196247,0.192244,-0.434277,-0.288707,-0.179034,-0.0796766,-542.526
-541.013,0.987811,0.213896,4,15,0,554.598,-0.173749,0.159743,0.373274,-0.0269686,0.0576833,0.269528,0.214195,-0.0521107,0.0124928,0.213918,-0.265223,0.00848628,-0.0891955,0.190651,-0.234137,0.210158,-0.327789,-0.235359,-0.2436,0.332812,-0.173749,0.159743,0.373274,-0.0269686,0.0576833,0.269528,0.214195,-0.0521107,0.0124928,0.213918,-0.265223,0.00848628,-0.0891955,0.190651,-0.234137,0.210158,-0.327789,-0.235359,-0.2436,-0.061998,-540.556
-542.484,0.95906,0.213896,4,15,0,552.817,-0.0748596,0.227766,0.414079,-0.0374447,0.0655471,0.241446,0.374029,-0.0742775,-0.0214523,0.164872,-0.200782,-0.195625,-0.297614,0.192293,-0.235685,0.128998,-0.239036,-0.176178,-0.198344,0.315433,-0.0748596,0.227766,0.414079,-0.0374447,0.0655471,0.241446,0.374029,-0.0742775,-0.0214523,0.164872,-0.200782,-0.195625,-0.297614,0.192293,-0.235685,0.128998,-0.239036,-0.176178,-0.198344,-0.0577333,-541.999
-549.004,0.908573,0.213896,4,15,0,558.919,-0.206256,-0.159524,0.37459,0.236386,0.11631,0.158258,0.660581,0.0121832,-0.0309598,0.120509,-0.535721,-0.184534,0.00744426,0.138184,-0.268441,0.0646344,-0.169581,-0.249573,0.014692,0.278641,-0.206256,-0.159524,0.37459,0.236386,0.11631,0.158258,0.660581,0.0121832,-0.0309598,0.120509,-0.535721,-0.184534,0.00744426,0.138184,-0.268441,0.0646344,-0.169581,-0.249573,0.014692,-0.0991829,-548.334
-549.576,0.998114,0.213896,4,15,0,558.711,-0.219057,-0.132439,0.344172,0.225399,0.0885328,0.160476,0.703553,0.037652,-0.0344507,0.0629966,-0.499555,-0.171564,-0.0335678,0.183991,-0.273099,0.0469247,-0.147316,-0.249089,0.0307734,0.28999,-0.219057,-0.132439,0.344172,0.225399,0.0885328,0.160476,0.703553,0.037652,-0.0344507,0.0629966,-0.499555,-0.171564,-0.0335678,0.183991,-0.273099,0.0469247,-0.147316,-0.249089,0.0307734,-0.124334,-548.911
-543.372,0.998643,0.213896,4,15,0,560.903,-0.0253692,0.116761,0.425156,-0.0747375,-0.0102722,-0.100043,0.454375,-0.110927,0.0205594,0.140541,-0.311672,0.151659,0.0357071,-0.121505,0.065543,0.328516,-0.296782,-0.408178,-0.180698,0.344835,-0.0253692,0.116761,0.425156,-0.0747375,-0.0102722,-0.100043,0.454375,-0.110927,0.0205594,0.140541,-0.311672,0.151659,0.0357071,-0.121505,0.065543,0.328516,-0.296782,-0.408178,-0.180698,-0.0986339,-542.82
-538.973,0.963582,0.213896,4,15,0,550.048,0.0520445,0.0708525,0.0666559,0.14612,-0.0227931,0.0238511,0.490752,0.196137,-0.0845734,0.0352533,-0.291076,-0.0577798,0.0680061,0.0686704,-0.34459,0.0816926,-0.301052,-0.135453,-0.124035,0.293276,0.0520445,0.0708525,0.0666559,0.14612,-0.0227931,0.0238511,0.490752,0.196137,-0.0845734,0.0352533,-0.291076,-0.0577798,0.0680061,0.0686704,-0.34459,0.0816926,-0.301052,-0.135453,-0.124035,0.0613175,-538.595
-542.079,0.92596,0.213896,4,15,0,548.922,-0.112773,0.00144157,0.104473,0.179428,-0.0105629,0.116757,0.467779,0.037232,-0.215875,0.0373511,-0.424171,0.140929,-0.0766819,0.00150825,-0.323798,0.270403,0.0608015,-0.236097,-0.0552256,0.152725,-0.112773,0.00144157,0.104473,0.179428,-0.0105629,0.116757,0.467779,0.037232,-0.215875,0.0373511,-0.424171,0.140929,-0.0766819,0.00150825,-0.323798,0.270403,0.0608015,-0.236097,-0.0552256,0.0370815,-541.676
