lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.292744
# Diagonal elements of inverse mass matrix:
# 0.279884, 0.228418, 0.257294, 0.236832, 0.2799, 0.251152, 0.240102, 0.254633, 0.334368, 0.212317, 0.283263, 0.224903, 0.20035, 0.215484, 0.227961, 0.224839, 0.19014, 0.258651, 0.2632, 0.0387529, 0.0243647
-214.959,0.754169,0.292744,4,15,0,224.647,0.223236,-0.570516,-0.410098,-0.620515,0.6499,-0.519815,-0.166192,-1.3881,0.348114,-0.137337,0.230782,-0.110195,0.317209,-0.100285,-0.38789,1.2356,0.978734,-0.20968,-1.58383,0.720332,0.935491,0.223236,-0.570516,-0.410098,-0.620515,0.6499,-0.519815,-0.166192,-1.3881,0.348114,-0.137337,0.230782,-0.110195,0.317209,-0.100285,-0.38789,1.2356,0.978734,-0.20968,-1.58383,2.22088,-209.656
-214.95,0.962746,0.292744,4,15,0,224.098,0.342819,-0.810255,-0.425942,-0.615721,0.577469,-0.494717,-0.0628115,-1.09439,0.421908,-0.119576,0.286723,0.0396842,0.467994,-0.242453,-0.314964,1.41859,1.05911,-0.311302,-1.33661,0.639765,0.921532,0.342819,-0.810255,-0.425942,-0.615721,0.577469,-0.494717,-0.0628115,-1.09439,0.421908,-0.119576,0.286723,0.0396842,0.467994,-0.242453,-0.314964,1.41859,1.05911,-0.311302,-1.33661,1.21445,-209.847
-211.353,0.997723,0.292744,4,15,0,219.792,1.14854,1.35911,-0.579877,-0.143444,0.380361,-0.571899,0.286123,0.291476,-0.564687,-0.324696,0.723122,0.250681,-0.707036,-0.758659,-0.783937,0.275337,-0.400753,-0.610901,-1.2672,0.835487,1.37819,1.14854,1.35911,-0.579877,-0.143444,0.380361,-0.571899,0.286123,0.291476,-0.564687,-0.324696,0.723122,0.250681,-0.707036,-0.758659,-0.783937,0.275337,-0.400753,-0.610901,-1.2672,1.99833,-205.837
-210.949,0.818508,0.292744,4,15,0,227.711,0.424934,-0.454106,-0.256025,-0.238563,0.451233,-1.11861,0.176202,-1.13809,0.0126587,-0.214539,0.509783,0.434361,0.105174,0.278389,-0.502895,0.905939,0.111419,-0.330453,-1.46562,0.294034,0.994732,0.424934,-0.454106,-0.256025,-0.238563,0.451233,-1.11861,0.176202,-1.13809,0.0126587,-0.214539,0.509783,0.434361,0.105174,0.278389,-0.502895,0.905939,0.111419,-0.330453,-1.46562,2.3088,-206.797
-215.795,0.795803,0.292744,4,15,0,222.982,1.29269,1.57682,-0.749148,-1.02489,0.15009,0.012492,0.818924,-0.779019,0.0671407,-0.353608,1.18085,0.37434,-0.537571,-0.679317,-0.338187,0.644564,-0.118131,-0.984649,-0.662232,0.413453,0.972107,1.29269,1.57682,-0.749148,-1.02489,0.15009,0.012492,0.818924,-0.779019,0.0671407,-0.353608,1.18085,0.37434,-0.537571,-0.679317,-0.338187,0.644564,-0.118131,-0.984649,-0.662232,0.108836,-209.49
-217.819,1,0.292744,4,15,0,227.966,0.0570611,0.178202,-1.04975,0.20039,1.00678,-0.679484,-0.221673,-0.502618,-0.119615,0.520993,0.438069,-0.291329,-0.583024,0.793429,-0.4805,2.2342,-0.883239,-0.361538,-1.56984,0.718228,1.17044,0.0570611,0.178202,-1.04975,0.20039,1.00678,-0.679484,-0.221673,-0.502618,-0.119615,0.520993,0.438069,-0.291329,-0.583024,0.793429,-0.4805,2.2342,-0.883239,-0.361538,-1.56984,1.31349,-210.492
-220.172,0.843054,0.292744,4,15,0,236.173,1.28587,-0.366342,-0.877014,-0.641829,0.0708281,-6.07769e-05,1.2215,-1.01979,-0.0754398,0.61981,1.42525,1.21967,-1.2812,0.204518,-1.35054,0.419349,-0.0524712,-1.24631,-1.73223,0.950438,1.18357,1.28587,-0.366342,-0.877014,-0.641829,0.0708281,-6.07769e-05,1.2215,-1.01979,-0.0754398,0.61981,1.42525,1.21967,-1.2812,0.204518,-1.35054,0.419349,-0.0524712,-1.24631,-1.73223,2.17644,-210.361
-210.94,0.994482,0.292744,4,15,0,226.224,0.95561,1.24013,-0.376989,-0.523685,0.607962,-0.235764,-0.684023,-0.743021,-0.577894,-0.175328,0.766024,-0.0648172,0.431034,-0.0754814,-0.535436,0.355362,-0.288226,-0.837405,-1.42524,0.547944,1.26972,0.95561,1.24013,-0.376989,-0.523685,0.607962,-0.235764,-0.684023,-0.743021,-0.577894,-0.175328,0.766024,-0.0648172,0.431034,-0.0754814,-0.535436,0.355362,-0.288226,-0.837405,-1.42524,2.18719,-205.878
-211.658,0.941271,0.292744,4,15,0,223.709,0.534187,-0.334682,-0.518473,-0.44351,0.244666,-0.485097,1.06107,-0.063036,0.123046,-0.362667,-0.364071,0.777304,-0.973964,-0.288735,-0.633153,0.948543,-0.056955,-0.290179,-1.08605,0.744785,1.06649,0.534187,-0.334682,-0.518473,-0.44351,0.244666,-0.485097,1.06107,-0.063036,0.123046,-0.362667,-0.364071,0.777304,-0.973964,-0.288735,-0.633153,0.948543,-0.056955,-0.290179,-1.08605,2.21175,-207.491
-210.867,0.988194,0.292744,4,15,0,220.379,0.522846,1.17265,-0.344925,-0.29067,0.537324,-0.51266,-0.459481,-0.958254,-0.198654,-0.147369,1.42844,-0.196029,0.491477,0.0292176,-0.397061,0.368096,-0.356384,-0.819498,-1.65131,0.469736,1.03508,0.522846,1.17265,-0.344925,-0.29067,0.537324,-0.51266,-0.459481,-0.958254,-0.198654,-0.147369,1.42844,-0.196029,0.491477,0.0292176,-0.397061,0.368096,-0.356384,-0.819498,-1.65131,1.78224,-205.388
-213.5,0.907226,0.292744,4,15,0,223.48,0.576027,-0.377385,-0.0185986,-0.430938,0.392388,-0.711251,-0.00141716,-0.831006,-0.236488,-0.142981,-0.741656,0.714862,-0.436848,0.179276,-0.410333,0.922792,0.563688,0.166345,-0.87379,0.775004,1.04818,0.576027,-0.377385,-0.0185986,-0.430938,0.392388,-0.711251,-0.00141716,-0.831006,-0.236488,-0.142981,-0.741656,0.714862,-0.436848,0.179276,-0.410333,0.922792,0.563688,0.166345,-0.87379,1.69731,-209.948
-214.576,0.811614,0.292744,4,15,0,228.558,0.318869,0.911113,-0.755806,-0.550479,0.850326,-0.655981,0.539634,-0.282313,0.141096,-0.528255,1.92531,-0.372301,0.746106,-0.798533,-0.819574,0.659478,0.141337,-1.30405,-1.44402,0.692886,1.30676,0.318869,0.911113,-0.755806,-0.550479,0.850326,-0.655981,0.539634,-0.282313,0.141096,-0.528255,1.92531,-0.372301,0.746106,-0.798533,-0.819574,0.659478,0.141337,-1.30405,-1.44402,1.27804,-206.959
-218.343,0.543538,0.292744,4,15,0,225.448,0.916643,-0.300498,-0.203296,-0.105307,-0.0951395,-0.48956,0.285127,-0.999735,-0.308019,-0.326743,-0.31528,1.2582,-0.615992,0.656265,-0.165222,0.776163,0.260349,0.53219,-0.953255,0.643639,0.881454,0.916643,-0.300498,-0.203296,-0.105307,-0.0951395,-0.48956,0.285127,-0.999735,-0.308019,-0.326743,-0.31528,1.2582,-0.615992,0.656265,-0.165222,0.776163,0.260349,0.53219,-0.953255,0.193109,-214.174
