lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.236949
# Diagonal elements of inverse mass matrix:
# 0.0211798, 0.0203827, 0.018666, 0.0215377, 0.022113, 0.0204772, 0.0242155, 0.021574, 0.0194642, 0.0184757, 0.0225599, 0.0183755, 0.019348, 0.0190438, 0.0230046, 0.0205207, 0.017972, 0.0188667, 0.0199045
-546.596,0.655685,0.236949,4,15,0,555.874,-0.0363566,0.136096,0.276679,0.361014,0.147982,0.209947,0.063198,-0.205896,-0.265478,-0.345446,-0.089934,-0.234606,-0.0137147,0.238513,0.0873178,-0.191458,-0.292716,0.311794,-0.0186629,-0.0363566,0.136096,0.276679,0.361014,0.147982,0.209947,0.063198,-0.205896,-0.265478,-0.345446,-0.089934,-0.234606,-0.0137147,0.238513,0.0873178,-0.191458,-0.292716,0.311794,-0.0186629,-0.138275,-546.157
-544.816,0.53538,0.236949,4,15,0,557.374,0.0926984,0.460551,0.0455678,0.397996,-0.0565257,0.141554,-0.174218,0.0208371,-0.436102,-0.310797,-0.297187,-0.103054,0.0467687,0.152459,0.213248,-0.0498151,-0.297713,0.325873,0.0159806,0.0926984,0.460551,0.0455678,0.397996,-0.0565257,0.141554,-0.174218,0.0208371,-0.436102,-0.310797,-0.297187,-0.103054,0.0467687,0.152459,0.213248,-0.0498151,-0.297713,0.325873,0.0159806,-0.188123,-544.271
-544.774,0.870137,0.236949,4,15,0,554.317,0.0725572,0.269359,0.131772,0.272283,-0.0906273,0.352576,0.118603,-0.104234,-0.260455,-0.324507,-0.331971,-0.198687,0.059612,0.0646177,0.0145812,-0.130874,-0.313991,0.449033,0.192792,0.0725572,0.269359,0.131772,0.272283,-0.0906273,0.352576,0.118603,-0.104234,-0.260455,-0.324507,-0.331971,-0.198687,0.059612,0.0646177,0.0145812,-0.130874,-0.313991,0.449033,0.192792,-0.242439,-544.268
-540.119,0.99841,0.236949,4,15,0,548.54,0.0813558,0.191822,0.201082,0.298103,-0.284459,0.368902,-0.152316,0.083908,-0.25669,-0.127988,-0.281994,0.0251658,-0.0399024,0.178752,0.0393434,-0.200775,-0.261535,0.281934,-0.023753,0.0813558,0.191822,0.201082,0.298103,-0.284459,0.368902,-0.152316,0.083908,-0.25669,-0.127988,-0.281994,0.0251658,-0.0399024,0.178752,0.0393434,-0.200775,-0.261535,0.281934,-0.023753,-0.120956,-539.716
-548.31,0.919177,0.236949,4,15,0,551.125,-0.196106,0.0441081,-0.102048,0.372299,-0.174305,0.238719,-0.23005,0.00431305,0.107923,-0.147918,-0.207321,-0.0601439,0.476648,0.241393,-0.0852601,-0.224601,-0.516212,0.43212,0.0459145,-0.196106,0.0441081,-0.102048,0.372299,-0.174305,0.238719,-0.23005,0.00431305,0.107923,-0.147918,-0.207321,-0.0601439,0.476648,0.241393,-0.0852601,-0.224601,-0.516212,0.43212,0.0459145,-0.0194717,-547.706
-548.368,0.913718,0.236949,4,15,0,555.54,0.336262,0.164492,0.456125,0.191981,-0.257215,0.190252,-0.150105,-0.022771,-0.493416,-0.285997,-0.229452,0.0669032,-0.163358,0.00191985,0.199095,-0.0373665,-0.119023,0.197521,-0.0668354,0.336262,0.164492,0.456125,0.191981,-0.257215,0.190252,-0.150105,-0.022771,-0.493416,-0.285997,-0.229452,0.0669032,-0.163358,0.00191985,0.199095,-0.0373665,-0.119023,0.197521,-0.0668354,0.0209876,-547.859
-544.931,0.939616,0.236949,4,15,0,554.728,0.30824,0.0533791,0.352332,0.233422,-0.278143,0.223457,-0.179425,-0.191738,-0.299739,-0.335563,-0.0510294,0.286437,0.0370289,0.077794,0.0718457,-0.284283,-0.258895,0.334588,-0.122417,0.30824,0.0533791,0.352332,0.233422,-0.278143,0.223457,-0.179425,-0.191738,-0.299739,-0.335563,-0.0510294,0.286437,0.0370289,0.077794,0.0718457,-0.284283,-0.258895,0.334588,-0.122417,0.0227077,-544.407
-546.491,0.996275,0.236949,4,15,0,553.532,-0.119014,-8.09103e-05,0.0975238,0.29241,0.00137409,0.168132,-0.197465,0.294632,-0.0521579,-0.053875,-0.212696,0.0766289,0.143052,0.366351,0.0286074,-0.178657,-0.567263,0.268038,-0.0913646,-0.119014,-8.09103e-05,0.0975238,0.29241,0.00137409,0.168132,-0.197465,0.294632,-0.0521579,-0.053875,-0.212696,0.0766289,0.143052,0.366351,0.0286074,-0.178657,-0.567263,0.268038,-0.0913646,-0.264176,-546.036
-549.711,0.947893,0.236949,4,15,0,559.279,0.22559,0.49564,0.220785,0.409157,-0.455997,0.110158,-0.161599,-0.295657,-0.373842,-0.293806,-0.131497,0.0891192,-0.0464889,0.0826828,0.149906,-0.0621285,-0.100298,0.4746,-0.162163,0.22559,0.49564,0.220785,0.409157,-0.455997,0.110158,-0.161599,-0.295657,-0.373842,-0.293806,-0.131497,0.0891192,-0.0464889,0.0826828,0.149906,-0.0621285,-0.100298,0.4746,-0.162163,-0.174163,-549.014
-548.193,0.999388,0.236949,4,15,0,555.834,-0.0534726,-0.279538,0.265031,0.194384,-0.0997695,0.429333,-0.221722,0.269014,-0.0537166,-0.0644567,-0.249948,-0.167816,0.346113,0.170425,-0.0493803,-0.170814,-0.445444,0.224897,0.117177,-0.0534726,-0.279538,0.265031,0.194384,-0.0997695,0.429333,-0.221722,0.269014,-0.0537166,-0.0644567,-0.249948,-0.167816,0.346113,0.170425,-0.0493803,-0.170814,-0.445444,0.224897,0.117177,-0.160295,-547.67
