lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.334629
# Diagonal elements of inverse mass matrix:
# 0.617961, 0.645984, 0.526574, 0.59364, 0.495765, 0.477477, 0.543189, 0.448155, 0.676679, 0.538651, 0.586942, 0.506957, 0.568767, 0.65601, 0.642628, 0.644219, 0.577055, 0.591651, 0.658472, 0.0841438
-67.1812,0.993438,0.334629,4,15,0,74.9279,-1.45178,1.07729,-0.533205,0.19973,1.11271,0.370176,-1.4237,-0.468438,2.47645,-0.63454,-0.616875,0.56452,-1.39145,-0.698257,-1.26347,2.082,0.981986,-0.694821,-1.24209,1.07209,-1.45178,1.07729,-0.533205,0.19973,1.11271,0.370176,-1.4237,-0.468438,2.47645,-0.63454,-0.616875,0.56452,-1.39145,-0.698257,-1.26347,2.082,0.981986,-0.694821,-1.24209,1.55376,-53.7795
-69.6273,0.661334,0.334629,4,15,0,78.8265,0.30206,-0.517373,0.411996,0.842593,-0.306082,0.596364,0.892983,0.605603,-2.75772,-0.225883,1.22259,0.320686,-0.355189,-0.565336,-0.55121,-0.277622,-2.56479,-0.665564,-0.352412,1.07303,0.30206,-0.517373,0.411996,0.842593,-0.306082,0.596364,0.892983,0.605603,-2.75772,-0.225883,1.22259,0.320686,-0.355189,-0.565336,-0.55121,-0.277622,-2.56479,-0.665564,-0.352412,3.94431,-59.0833
-65.5094,0.991191,0.334629,4,15,0,80.0709,-1.50516,1.18189,-0.61559,0.656844,1.45959,0.0482315,-0.731419,-1.48015,0.854532,-0.377188,0.114384,0.597373,-0.603289,-0.604575,-1.10643,1.20642,2.05715,-1.01109,-0.199905,0.728764,-1.50516,1.18189,-0.61559,0.656844,1.45959,0.0482315,-0.731419,-1.48015,0.854532,-0.377188,0.114384,0.597373,-0.603289,-0.604575,-1.10643,1.20642,2.05715,-1.01109,-0.199905,0.0583776,-55.289
-61.8864,1,0.334629,4,15,0,72.2693,-1.14141,0.649953,-0.119074,-0.452898,0.669883,0.1929,0.38117,-1.55928,-0.130675,-0.827691,-0.805053,1.1462,-1.14954,-0.828774,0.452425,1.08885,1.08483,-0.0994444,-0.700763,1.01037,-1.14141,0.649953,-0.119074,-0.452898,0.669883,0.1929,0.38117,-1.55928,-0.130675,-0.827691,-0.805053,1.1462,-1.14954,-0.828774,0.452425,1.08885,1.08483,-0.0994444,-0.700763,2.14837,-55.0125
-61.6385,0.989079,0.334629,4,15,0,70.4394,0.407851,0.00212068,0.0227192,1.39401,0.523956,0.80755,-0.473401,0.884129,-0.479634,0.190004,1.43316,-0.245204,0.317301,0.0109907,-2.14942,0.13129,-1.40627,-0.598644,-0.914979,0.921052,0.407851,0.00212068,0.0227192,1.39401,0.523956,0.80755,-0.473401,0.884129,-0.479634,0.190004,1.43316,-0.245204,0.317301,0.0109907,-2.14942,0.13129,-1.40627,-0.598644,-0.914979,0.142476,-53.9651
-60.9809,0.982091,0.334629,4,15,0,68.5887,-0.972908,-0.0188796,-0.145363,0.365255,0.757831,0.245771,0.385725,-1.39828,1.00417,-1.26655,-0.219059,0.367947,-1.17239,-1.24289,-0.619972,2.37199,0.52435,0.568224,-0.273336,0.718568,-0.972908,-0.0188796,-0.145363,0.365255,0.757831,0.245771,0.385725,-1.39828,1.00417,-1.26655,-0.219059,0.367947,-1.17239,-1.24289,-0.619972,2.37199,0.52435,0.568224,-0.273336,0.738369,-52.273
-65.2558,0.916185,0.334629,3,7,0,71.4394,-1.47471,0.741387,-0.448153,0.553319,0.19316,0.772131,1.21072,-1.88201,0.892057,-1.74224,0.203354,0.275419,-1.1985,-1.66797,-0.39361,2.00072,0.275161,1.13187,-0.471757,0.883577,-1.47471,0.741387,-0.448153,0.553319,0.19316,0.772131,1.21072,-1.88201,0.892057,-1.74224,0.203354,0.275419,-1.1985,-1.66797,-0.39361,2.00072,0.275161,1.13187,-0.471757,1.02966,-53.3533
-64.5952,0.988219,0.334629,4,15,0,74.2216,0.477447,-0.435768,0.495108,0.845753,-0.0265301,0.658627,-0.917927,1.32547,-1.29152,0.589813,-0.0196433,0.00674604,0.625803,0.719008,-1.21866,-0.243959,-0.480116,-1.80252,-0.641869,1.16104,0.477447,-0.435768,0.495108,0.845753,-0.0265301,0.658627,-0.917927,1.32547,-1.29152,0.589813,-0.0196433,0.00674604,0.625803,0.719008,-1.21866,-0.243959,-0.480116,-1.80252,-0.641869,1.33474,-57.6839
-64.5047,0.991107,0.334629,4,15,0,74.8357,-0.705256,1.23828,-0.247144,-0.60331,0.880786,0.56742,0.53402,-1.80876,1.19327,-0.500516,1.04781,0.95512,-1.91291,-1.80954,-0.742546,2.09873,-0.652338,0.902436,-0.619995,0.897133,-0.705256,1.23828,-0.247144,-0.60331,0.880786,0.56742,0.53402,-1.80876,1.19327,-0.500516,1.04781,0.95512,-1.91291,-1.80954,-0.742546,2.09873,-0.652338,0.902436,-0.619995,0.184441,-51.8393
-65.8534,0.862555,0.334629,4,15,0,75.3439,-0.52232,-0.35874,0.356144,1.26546,0.05904,0.56441,-0.731034,0.967125,-1.83977,-0.507113,0.0851108,-0.338474,1.21712,0.586141,-0.681306,-0.579431,-0.232041,-1.72423,0.310524,1.20032,-0.52232,-0.35874,0.356144,1.26546,0.05904,0.56441,-0.731034,0.967125,-1.83977,-0.507113,0.0851108,-0.338474,1.21712,0.586141,-0.681306,-0.579431,-0.232041,-1.72423,0.310524,2.10339,-58.5989
-61.1094,0.998188,0.334629,4,15,0,73.2723,-0.165149,0.000163324,-0.430366,0.345685,0.0231963,1.09423,-1.23158,0.707596,-0.545466,0.189817,0.601444,-0.175482,0.53164,-0.528165,-1.20408,1.23609,0.342619,-0.307131,-1.63817,0.606959,-0.165149,0.000163324,-0.430366,0.345685,0.0231963,1.09423,-1.23158,0.707596,-0.545466,0.189817,0.601444,-0.175482,0.53164,-0.528165,-1.20408,1.23609,0.342619,-0.307131,-1.63817,1.1531,-55.0718
