lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.378582
# Diagonal elements of inverse mass matrix:
# 0.45506, 0.529776, 0.484675, 0.488231, 0.542086, 0.498798, 0.562046, 0.520878, 0.554342, 0.395364, 0.4987, 0.636258, 0.674263, 0.519399, 0.514995, 0.561288, 0.541878, 0.565092, 0.530816, 0.087129
-62.4541,0.764112,0.378582,4,15,0,76.7331,0.114051,-0.187661,-1.43957,-0.100133,1.11121,1.17164,0.987966,-1.2551,-0.158282,-0.438739,1.12018,0.130676,0.757414,-0.464484,-2.03522,0.590893,0.331247,0.399302,-0.0774827,1.12132,0.114051,-0.187661,-1.43957,-0.100133,1.11121,1.17164,0.987966,-1.2551,-0.158282,-0.438739,1.12018,0.130676,0.757414,-0.464484,-2.03522,0.590893,0.331247,0.399302,-0.0774827,-0.557908,-54.7726
-65.0246,0.986084,0.378582,4,15,0,75.7281,1.80406,1.89724,-0.0215081,1.29202,-0.280966,-0.0138853,-0.867698,-0.66778,-0.110733,-0.446221,0.432806,-0.177956,-1.64671,-0.483967,0.033889,0.803732,0.789838,-1.68251,-0.912075,0.925569,1.80406,1.89724,-0.0215081,1.29202,-0.280966,-0.0138853,-0.867698,-0.66778,-0.110733,-0.446221,0.432806,-0.177956,-1.64671,-0.483967,0.033889,0.803732,0.789838,-1.68251,-0.912075,0.258417,-55.463
-67.4387,0.59857,0.378582,4,15,0,77.1686,-2.24178,-0.828685,-0.598995,-0.0592126,1.04305,1.63865,0.615172,1.30798,-0.573932,-0.357,-0.149533,0.401828,0.343594,-0.918218,-1.60881,1.24329,-0.0592834,1.55761,0.0716619,0.742743,-2.24178,-0.828685,-0.598995,-0.0592126,1.04305,1.63865,0.615172,1.30798,-0.573932,-0.357,-0.149533,0.401828,0.343594,-0.918218,-1.60881,1.24329,-0.0592834,1.55761,0.0716619,-0.827384,-56.8116
-64.533,1,0.378582,4,15,0,75.3115,-1.16465,0.0372572,0.294027,1.64388,1.82787,0.551739,0.29965,-1.2507,-1.09016,-2.03265,0.466257,0.886753,-0.628867,0.871023,-0.809803,0.0924384,0.336135,-0.330882,0.100414,1.41271,-1.16465,0.0372572,0.294027,1.64388,1.82787,0.551739,0.29965,-1.2507,-1.09016,-2.03265,0.466257,0.886753,-0.628867,0.871023,-0.809803,0.0924384,0.336135,-0.330882,0.100414,-0.0997229,-54.9702
-62.0138,1,0.378582,4,15,0,71.8368,0.471223,0.331699,-0.649583,-0.407269,0.174562,0.784458,-0.393929,0.565328,1.5051,1.21833,0.0612241,0.0378349,-0.98829,-1.72522,-0.560166,1.13552,-0.439718,-1.23473,-0.835395,0.81356,0.471223,0.331699,-0.649583,-0.407269,0.174562,0.784458,-0.393929,0.565328,1.5051,1.21833,0.0612241,0.0378349,-0.98829,-1.72522,-0.560166,1.13552,-0.439718,-1.23473,-0.835395,0.949027,-54.5928
-63.2673,0.8351,0.378582,4,15,0,75.4398,-1.32297,0.118025,0.359907,0.933773,0.775156,0.390023,0.197477,-1.27323,-1.90532,-1.78381,0.79623,-0.322494,0.082513,0.433242,-1.49537,0.566867,-0.268787,0.865136,0.184624,1.30706,-1.32297,0.118025,0.359907,0.933773,0.775156,0.390023,0.197477,-1.27323,-1.90532,-1.78381,0.79623,-0.322494,0.082513,0.433242,-1.49537,0.566867,-0.268787,0.865136,0.184624,2.669,-54.513
-64.805,0.931795,0.378582,3,15,0,76.1301,0.190117,1.57614,-0.373459,1.05802,1.01565,0.868361,0.703452,0.519112,0.262438,-0.0669466,0.182023,0.864884,-2.2057,-1.11777,-0.474951,0.195057,-1.05364,-2.02556,-1.81285,0.784843,0.190117,1.57614,-0.373459,1.05802,1.01565,0.868361,0.703452,0.519112,0.262438,-0.0669466,0.182023,0.864884,-2.2057,-1.11777,-0.474951,0.195057,-1.05364,-2.02556,-1.81285,1.69562,-53.2241
-70.0782,0.912845,0.378582,3,7,0,81.8094,0.105167,1.84785,0.246444,1.41583,0.0700326,-1.62007,-0.488332,-0.015583,0.645804,0.579514,1.32993,0.361538,-0.641188,-0.788207,1.41703,0.279378,-1.4068,-0.840352,-1.94563,1.01458,0.105167,1.84785,0.246444,1.41583,0.0700326,-1.62007,-0.488332,-0.015583,0.645804,0.579514,1.32993,0.361538,-0.641188,-0.788207,1.41703,0.279378,-1.4068,-0.840352,-1.94563,-0.552347,-59.2777
-69.3838,0.997691,0.378582,4,15,0,81.4184,-0.731552,-0.967117,-1.12494,0.161367,1.51998,2.16849,0.742967,-0.820487,-0.942748,-1.1727,-0.73149,1.24655,-0.383802,-0.168456,-3.15824,0.679903,1.34685,-0.768432,1.03703,0.924285,-0.731552,-0.967117,-1.12494,0.161367,1.51998,2.16849,0.742967,-0.820487,-0.942748,-1.1727,-0.73149,1.24655,-0.383802,-0.168456,-3.15824,0.679903,1.34685,-0.768432,1.03703,2.06683,-54.1553
-58.3928,0.914284,0.378582,3,7,0,74.4034,-0.290423,0.313034,-0.260618,-0.429772,0.738878,0.43762,-0.125477,-0.918589,0.308912,0.372404,0.720742,-0.0421223,-0.313695,-0.161417,-2.46373,0.574568,-0.624295,0.440053,-0.741712,1.17105,-0.290423,0.313034,-0.260618,-0.429772,0.738878,0.43762,-0.125477,-0.918589,0.308912,0.372404,0.720742,-0.0421223,-0.313695,-0.161417,-2.46373,0.574568,-0.624295,0.440053,-0.741712,2.46564,-52.6423
-59.6293,0.964543,0.378582,4,15,0,66.0121,0.211807,-0.343863,-0.346834,1.65039,1.10067,0.310218,0.00782952,0.70413,-0.587197,0.142555,0.155308,0.168547,-1.512,-0.21352,-1.61828,0.85762,0.0642342,0.0348773,-1.04905,1.35451,0.211807,-0.343863,-0.346834,1.65039,1.10067,0.310218,0.00782952,0.70413,-0.587197,0.142555,0.155308,0.168547,-1.512,-0.21352,-1.61828,0.85762,0.0642342,0.0348773,-1.04905,0.262565,-53.0052
-57.4293,0.954695,0.378582,4,15,0,63.6213,-0.908427,1.03277,0.190982,-0.559341,0.346913,0.955841,-0.0141651,-1.16416,0.118434,-0.45156,0.603648,-0.0914324,-0.204314,-0.668993,0.0937974,0.685153,-0.317291,-0.549748,-0.296745,0.687082,-0.908427,1.03277,0.190982,-0.559341,0.346913,0.955841,-0.0141651,-1.16416,0.118434,-0.45156,0.603648,-0.0914324,-0.204314,-0.668993,0.0937974,0.685153,-0.317291,-0.549748,-0.296745,1.19863,-53.4781
-65.0426,0.90596,0.378582,4,15,0,68.5797,-0.368807,1.98293,-0.220636,-1.48956,0.135703,0.155583,-1.4518,-1.70278,0.465575,-0.108459,1.22812,0.123786,0.091923,-0.435722,-0.339815,0.448692,0.500523,-0.320924,0.375874,0.889281,-0.368807,1.98293,-0.220636,-1.48956,0.135703,0.155583,-1.4518,-1.70278,0.465575,-0.108459,1.22812,0.123786,0.091923,-0.435722,-0.339815,0.448692,0.500523,-0.320924,0.375874,0.929798,-57.4562
-65.1584,0.987786,0.378582,4,15,0,74.8254,-1.14653,-1.34629,-0.0402987,2.61761,0.647093,0.82894,0.804976,1.43044,-0.862262,-0.374145,-0.08575,0.70977,-1.02998,-1.0028,-1.14151,1.25631,-0.443353,-0.00669358,-1.96585,1.38674,-1.14653,-1.34629,-0.0402987,2.61761,0.647093,0.82894,0.804976,1.43044,-0.862262,-0.374145,-0.08575,0.70977,-1.02998,-1.0028,-1.14151,1.25631,-0.443353,-0.00669358,-1.96585,1.15033,-52.4317
