lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.239468
# Diagonal elements of inverse mass matrix:
# 0.034479, 0.0306225, 0.0347258, 0.0334132, 0.0400106, 0.0307294, 0.0336168, 0.0388427, 0.0310953, 0.03684, 0.0329204, 0.0372093, 0.0342406, 0.0314072, 0.0301913, 0.0369502, 0.0373693, 0.0327948, 0.0346096, 0.00710269
-274.067,0.997787,0.239468,4,15,0,286.164,0.302382,-0.379369,0.308483,-0.196104,0.464534,-0.163401,-0.12306,0.0893607,0.111187,-0.345947,0.230541,-0.581753,0.215023,0.118936,0.0525633,-0.190991,0.292876,0.0686224,-0.454174,0.361593,0.302382,-0.379369,0.308483,-0.196104,0.464534,-0.163401,-0.12306,0.0893607,0.111187,-0.345947,0.230541,-0.581753,0.215023,0.118936,0.0525633,-0.190991,0.292876,0.0686224,-0.454174,0.180292,-273.224
-273.022,0.982825,0.239468,4,15,0,278.745,0.267708,-0.222883,0.260125,-0.157331,0.447851,-0.228074,-0.101042,0.0965807,0.277863,-0.259924,0.114942,-0.430103,0.190793,-0.00233499,0.0535443,-0.222844,0.0887963,0.0603358,-0.382345,0.396637,0.267708,-0.222883,0.260125,-0.157331,0.447851,-0.228074,-0.101042,0.0965807,0.277863,-0.259924,0.114942,-0.430103,0.190793,-0.00233499,0.0535443,-0.222844,0.0887963,0.0603358,-0.382345,0.148342,-272.406
-273.494,0.940924,0.239468,4,15,0,280.094,0.345968,-0.24594,0.257066,-0.133541,0.535049,-0.263986,-0.261818,0.270988,0.195308,-0.0917641,0.2308,-0.324675,0.276081,-0.0809347,-0.0344241,-0.441795,0.0644987,-0.136273,-0.334876,0.437235,0.345968,-0.24594,0.257066,-0.133541,0.535049,-0.263986,-0.261818,0.270988,0.195308,-0.0917641,0.2308,-0.324675,0.276081,-0.0809347,-0.0344241,-0.441795,0.0644987,-0.136273,-0.334876,0.174268,-272.708
-274.511,0.98407,0.239468,4,15,0,278.328,0.182591,-0.645253,0.248409,0.189572,0.331166,-0.00103883,0.0779138,0.42293,0.197079,-0.352629,0.26199,-0.304905,0.0599987,0.109861,-0.131218,-0.245851,0.00654626,-0.179493,-0.468797,0.187645,0.182591,-0.645253,0.248409,0.189572,0.331166,-0.00103883,0.0779138,0.42293,0.197079,-0.352629,0.26199,-0.304905,0.0599987,0.109861,-0.131218,-0.245851,0.00654626,-0.179493,-0.468797,0.24113,-273.738
-273.627,0.965664,0.239468,4,15,0,283.001,0.420798,-0.468207,0.575476,-0.14399,0.545825,-0.00667212,-0.180506,0.0686887,-0.00108799,-0.157338,0.20122,-0.432655,0.174587,-0.261233,0.163398,-0.229916,0.115548,-0.292743,-0.262745,0.356686,0.420798,-0.468207,0.575476,-0.14399,0.545825,-0.00667212,-0.180506,0.0686887,-0.00108799,-0.157338,0.20122,-0.432655,0.174587,-0.261233,0.163398,-0.229916,0.115548,-0.292743,-0.262745,0.171551,-272.723
-274.198,0.95195,0.239468,4,15,0,283.657,0.293613,-0.498909,0.54556,0.0521129,0.443408,-0.0897154,-0.117569,0.106778,0.055757,-0.0684626,0.151799,-0.352615,0.183934,-0.296169,0.258462,-0.259794,0.000145905,-0.447068,-0.165937,0.366305,0.293613,-0.498909,0.54556,0.0521129,0.443408,-0.0897154,-0.117569,0.106778,0.055757,-0.0684626,0.151799,-0.352615,0.183934,-0.296169,0.258462,-0.259794,0.000145905,-0.447068,-0.165937,0.20467,-273.379
-276.084,0.964814,0.239468,4,15,0,281.943,0.501394,-0.296548,0.0640447,-0.0497651,0.413405,-0.369976,-0.0359545,0.0847607,0.286701,-0.401374,0.354799,-0.0791164,-0.0435786,0.229105,-0.176412,-0.175672,0.0808992,-0.187305,-0.443294,0.328835,0.501394,-0.296548,0.0640447,-0.0497651,0.413405,-0.369976,-0.0359545,0.0847607,0.286701,-0.401374,0.354799,-0.0791164,-0.0435786,0.229105,-0.176412,-0.175672,0.0808992,-0.187305,-0.443294,0.243889,-275.334
-275.271,0.981961,0.239468,4,15,0,287.033,0.186333,-0.50401,0.705666,0.193597,0.75252,-0.151285,0.0931822,0.0308955,0.0115877,-0.210146,-0.00296568,-0.34805,0.184849,-0.185396,-0.081913,-0.321688,0.0770969,-0.220978,-0.410729,0.191182,0.186333,-0.50401,0.705666,0.193597,0.75252,-0.151285,0.0931822,0.0308955,0.0115877,-0.210146,-0.00296568,-0.34805,0.184849,-0.185396,-0.081913,-0.321688,0.0770969,-0.220978,-0.410729,0.201431,-274.258
-274.354,0.997427,0.239468,4,15,0,281.378,0.271059,-0.347492,0.573566,-0.0521571,0.417048,-0.136429,0.0724621,0.232026,0.0222911,-0.31355,0.45002,0.01671,-0.0911565,-0.20954,-0.0354976,-0.440718,0.127157,-0.344282,-0.480025,0.365934,0.271059,-0.347492,0.573566,-0.0521571,0.417048,-0.136429,0.0724621,0.232026,0.0222911,-0.31355,0.45002,0.01671,-0.0911565,-0.20954,-0.0354976,-0.440718,0.127157,-0.344282,-0.480025,0.268509,-273.441
-275.795,0.94625,0.239468,4,15,0,285.499,0.183402,-0.353245,0.303989,0.0669243,0.582794,-0.23291,-0.0073087,0.249288,0.312054,-0.0544166,0.00962691,-0.591754,0.0227569,-0.292359,0.148396,-0.0396292,-0.020652,-0.225167,-0.18353,0.318314,0.183402,-0.353245,0.303989,0.0669243,0.582794,-0.23291,-0.0073087,0.249288,0.312054,-0.0544166,0.00962691,-0.591754,0.0227569,-0.292359,0.148396,-0.0396292,-0.020652,-0.225167,-0.18353,0.12174,-275.066
-274.213,0.999007,0.239468,4,15,0,281.794,0.556439,-0.421198,0.378559,-0.00102459,0.331664,-0.135857,-0.269836,0.227848,0.0346992,-0.295224,0.486623,-0.104535,0.0343437,0.0519321,0.297069,-0.351127,-0.119882,-0.138014,-0.701663,0.268471,0.556439,-0.421198,0.378559,-0.00102459,0.331664,-0.135857,-0.269836,0.227848,0.0346992,-0.295224,0.486623,-0.104535,0.0343437,0.0519321,0.297069,-0.351127,-0.119882,-0.138014,-0.701663,0.139182,-273.196
