lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.225783
# Diagonal elements of inverse mass matrix:
# 0.0299243, 0.0302022, 0.0273037, 0.0242927, 0.0258127, 0.0270547, 0.0287849, 0.0255723, 0.0282682, 0.0306001, 0.0284162, 0.0308063, 0.0264291, 0.0238707, 0.026107, 0.0272722, 0.0264351, 0.029065, 0.0228535
-414.566,0.999776,0.225783,4,15,0,424.51,0.323941,0.163483,0.0112582,0.0307365,0.146873,-0.0764319,0.249405,-0.305984,-0.206956,-0.090886,-0.109197,0.267426,-0.322634,0.218638,-0.449232,0.223186,0.14175,-0.478558,-0.18444,0.323941,0.163483,0.0112582,0.0307365,0.146873,-0.0764319,0.249405,-0.305984,-0.206956,-0.090886,-0.109197,0.267426,-0.322634,0.218638,-0.449232,0.223186,0.14175,-0.478558,-0.18444,0.447623,-413.997
-416.584,0.976796,0.225783,4,15,0,425.975,0.358392,0.170871,0.0691021,0.0483242,0.231897,-0.0497968,0.259677,-0.309144,-0.226608,-0.0758985,-0.100763,0.285394,-0.311995,0.184676,-0.421709,0.170653,0.156834,-0.561034,-0.124226,0.358392,0.170871,0.0691021,0.0483242,0.231897,-0.0497968,0.259677,-0.309144,-0.226608,-0.0758985,-0.100763,0.285394,-0.311995,0.184676,-0.421709,0.170653,0.156834,-0.561034,-0.124226,0.245354,-415.971
-417.198,0.798127,0.225783,4,15,0,426.177,-0.0752289,0.505631,0.0312675,-0.217578,-0.13868,-0.0478758,-0.0810055,-0.107731,-0.125925,-0.169129,-0.0296499,0.0324106,0.0384176,-0.592504,-0.0762275,0.37068,0.0649821,0.390291,-0.450057,-0.0752289,0.505631,0.0312675,-0.217578,-0.13868,-0.0478758,-0.0810055,-0.107731,-0.125925,-0.169129,-0.0296499,0.0324106,0.0384176,-0.592504,-0.0762275,0.37068,0.0649821,0.390291,-0.450057,0.677911,-416.573
-415.126,0.971113,0.225783,4,15,0,425.458,0.397089,0.182741,-0.0852847,-0.097706,0.213238,-0.123287,0.322427,-0.253246,-0.082633,-0.0838184,0.0839705,0.22861,-0.333004,0.255858,-0.332252,0.285354,0.152521,-0.485724,-0.184492,0.397089,0.182741,-0.0852847,-0.097706,0.213238,-0.123287,0.322427,-0.253246,-0.082633,-0.0838184,0.0839705,0.22861,-0.333004,0.255858,-0.332252,0.285354,0.152521,-0.485724,-0.184492,-0.0603629,-414.54
-413.384,1,0.225783,4,15,0,420.953,-0.0142116,0.344073,0.0993404,-0.156609,0.0340039,-0.0943006,-0.0503301,-0.218781,0.211518,-0.183987,0.147926,0.117524,-0.0459926,-0.335678,-0.272642,0.36626,-0.254863,0.23792,-0.5214,-0.0142116,0.344073,0.0993404,-0.156609,0.0340039,-0.0943006,-0.0503301,-0.218781,0.211518,-0.183987,0.147926,0.117524,-0.0459926,-0.335678,-0.272642,0.36626,-0.254863,0.23792,-0.5214,0.590229,-412.861
-413.583,0.997579,0.225783,4,15,0,423.59,0.278122,0.314345,-0.328548,0.0915559,-0.235945,-0.046332,0.466298,-0.139944,-0.378251,-0.0366484,0.0872779,0.149082,-0.102847,0.0118389,-0.414209,0.419844,0.257224,-0.204919,-0.320943,0.278122,0.314345,-0.328548,0.0915559,-0.235945,-0.046332,0.466298,-0.139944,-0.378251,-0.0366484,0.0872779,0.149082,-0.102847,0.0118389,-0.414209,0.419844,0.257224,-0.204919,-0.320943,0.132998,-412.917
-411.697,0.9969,0.225783,4,15,0,422.576,0.264861,0.149992,-0.184514,-0.0324748,-0.242261,-0.0103367,0.365973,-0.10587,0.0143145,-0.216605,0.208166,0.0584757,-0.0936478,-0.0827975,-0.279282,-0.0151494,0.000365134,0.0578603,-0.148812,0.264861,0.149992,-0.184514,-0.0324748,-0.242261,-0.0103367,0.365973,-0.10587,0.0143145,-0.216605,0.208166,0.0584757,-0.0936478,-0.0827975,-0.279282,-0.0151494,0.000365134,0.0578603,-0.148812,0.291743,-411.424
-411.086,0.999563,0.225783,4,15,0,419.544,0.329434,0.508363,0.194144,-0.334885,0.190155,-0.00689341,-0.0763443,-0.324193,0.0660646,-0.25119,0.178234,0.0882897,-0.0816891,-0.474978,-0.308272,0.28625,0.0692312,-0.11126,-0.208967,0.329434,0.508363,0.194144,-0.334885,0.190155,-0.00689341,-0.0763443,-0.324193,0.0660646,-0.25119,0.178234,0.0882897,-0.0816891,-0.474978,-0.308272,0.28625,0.0692312,-0.11126,-0.208967,0.268505,-410.465
-412.561,0.930428,0.225783,4,15,0,422.368,0.156868,0.20271,-0.162159,-0.163945,0.170941,0.29362,0.375006,-0.0607379,-0.270706,-0.0680793,-0.101223,0.0328174,-0.157005,-0.447857,-0.0636505,0.117606,0.302592,-0.132212,-0.409903,0.156868,0.20271,-0.162159,-0.163945,0.170941,0.29362,0.375006,-0.0607379,-0.270706,-0.0680793,-0.101223,0.0328174,-0.157005,-0.447857,-0.0636505,0.117606,0.302592,-0.132212,-0.409903,0.385317,-412.067
-409.13,0.997755,0.225783,4,15,0,418.669,0.402755,0.465734,-0.04375,-0.247719,0.100881,-0.173389,0.0689601,-0.469015,-0.0780082,-0.230832,-0.153038,0.0662666,-0.112774,0.11971,-0.203974,0.245567,0.172392,0.0818355,-0.316264,0.402755,0.465734,-0.04375,-0.247719,0.100881,-0.173389,0.0689601,-0.469015,-0.0780082,-0.230832,-0.153038,0.0662666,-0.112774,0.11971,-0.203974,0.245567,0.172392,0.0818355,-0.316264,0.304661,-408.6
