lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.244821
# Diagonal elements of inverse mass matrix:
# 0.148527, 0.169073, 0.137001, 0.151542, 0.129692, 0.139281, 0.164097, 0.138195, 0.160914, 0.143227, 0.180114, 0.122087, 0.14526, 0.126977, 0.147634, 0.152614, 0.135252, 0.13314, 0.117933, 0.0178895, 0.012341
-389.401,0.991417,0.244821,4,15,0,405.284,0.433792,1.16184,1.00226,-0.15621,0.817886,0.247829,1.08513,-1.10799,0.445193,0.790616,-1.74712,-0.539123,0.157256,-0.21995,-0.0636038,0.109427,-1.42875,-0.0117817,-0.251818,0.560573,1.15027,0.433792,1.16184,1.00226,-0.15621,0.817886,0.247829,1.08513,-1.10799,0.445193,0.790616,-1.74712,-0.539123,0.157256,-0.21995,-0.0636038,0.109427,-1.42875,-0.0117817,-0.251818,-0.724872,-382.691
-387.551,0.9623,0.244821,4,15,0,397.311,1.03356,0.559507,1.38564,-0.46181,0.36575,0.6515,1.34701,-0.391101,-0.0869719,0.451551,-1.14621,-1.11143,0.294475,-0.675342,-0.845155,0.500982,-0.725957,-0.402469,-0.676569,0.626814,0.916181,1.03356,0.559507,1.38564,-0.46181,0.36575,0.6515,1.34701,-0.391101,-0.0869719,0.451551,-1.14621,-1.11143,0.294475,-0.675342,-0.845155,0.500982,-0.725957,-0.402469,-0.676569,-0.0669531,-381.119
-390.499,0.878533,0.244821,4,15,0,397.572,0.332285,0.623259,0.987822,-0.0255331,-0.315358,0.327131,1.28192,-0.0188788,-0.567966,0.554522,-0.392539,-1.00143,0.248193,-0.65945,-0.703441,0.39488,-0.95399,-0.0828057,-0.315555,0.721623,0.934033,0.332285,0.623259,0.987822,-0.0255331,-0.315358,0.327131,1.28192,-0.0188788,-0.567966,0.554522,-0.392539,-1.00143,0.248193,-0.65945,-0.703441,0.39488,-0.95399,-0.0828057,-0.315555,0.286928,-386.096
-391.337,0.996802,0.244821,4,15,0,402.72,-0.522422,0.820394,0.836116,0.0814018,0.544263,0.419031,1.41096,-0.718321,-0.0182283,0.943217,-1.53664,0.279077,-0.11421,-1.00833,-1.36328,1.36112,-0.598826,-0.168351,-0.721503,0.648965,0.955049,-0.522422,0.820394,0.836116,0.0814018,0.544263,0.419031,1.41096,-0.718321,-0.0182283,0.943217,-1.53664,0.279077,-0.11421,-1.00833,-1.36328,1.36112,-0.598826,-0.168351,-0.721503,0.0745223,-383.82
-393.057,0.921063,0.244821,4,15,0,408.49,0.998181,2.28111,0.963581,-0.235509,0.114189,-0.240588,1.44711,-0.376173,-0.0119877,0.78779,-1.67281,-1.44359,0.713122,-0.714951,-0.766792,-0.0726157,-1.00912,0.00144441,-0.71439,0.69425,0.989922,0.998181,2.28111,0.963581,-0.235509,0.114189,-0.240588,1.44711,-0.376173,-0.0119877,0.78779,-1.67281,-1.44359,0.713122,-0.714951,-0.766792,-0.0726157,-1.00912,0.00144441,-0.71439,-0.0480026,-383.249
-393.914,0.952279,0.244821,4,15,0,407.341,0.521276,1.07848,0.481813,-0.447659,0.452912,0.851747,0.468818,-0.343145,-0.113974,0.032693,-1.14817,0.224,-0.0348996,0.0600912,-0.252391,0.287715,-1.29647,0.210805,-0.56888,0.672185,1.19681,0.521276,1.07848,0.481813,-0.447659,0.452912,0.851747,0.468818,-0.343145,-0.113974,0.032693,-1.14817,0.224,-0.0348996,0.0600912,-0.252391,0.287715,-1.29647,0.210805,-0.56888,-0.464757,-389.793
-388.715,1,0.244821,4,15,0,402.147,0.765735,0.853274,0.702349,-0.211162,0.503208,0.819469,0.904113,-0.235674,-0.268228,0.719411,-1.59761,-0.554342,-0.160969,-0.423515,-0.65229,0.495018,-0.80355,0.0338431,-0.654941,0.719467,1.27365,0.765735,0.853274,0.702349,-0.211162,0.503208,0.819469,0.904113,-0.235674,-0.268228,0.719411,-1.59761,-0.554342,-0.160969,-0.423515,-0.65229,0.495018,-0.80355,0.0338431,-0.654941,-0.234134,-383.362
-395.402,0.848017,0.244821,4,15,0,404.14,0.356579,1.6113,0.588276,-0.602471,0.0177566,0.292516,2.22985,-1.39943,0.113822,0.395811,-1.07106,0.0680876,0.0694293,-1.41995,-0.814831,0.459351,-1.54323,0.785899,0.113045,0.625658,0.824403,0.356579,1.6113,0.588276,-0.602471,0.0177566,0.292516,2.22985,-1.39943,0.113822,0.395811,-1.07106,0.0680876,0.0694293,-1.41995,-0.814831,0.459351,-1.54323,0.785899,0.113045,-0.250753,-385.835
-386.825,0.991099,0.244821,4,15,0,405.139,0.334939,1.20887,0.98052,0.377114,0.34955,-0.243664,1.13716,-0.180921,-0.222001,0.633469,-1.66606,-0.589778,0.128854,-0.753237,-0.17054,-0.266532,-0.883594,0.16498,-0.194876,0.529708,0.861553,0.334939,1.20887,0.98052,0.377114,0.34955,-0.243664,1.13716,-0.180921,-0.222001,0.633469,-1.66606,-0.589778,0.128854,-0.753237,-0.17054,-0.266532,-0.883594,0.16498,-0.194876,-0.144258,-381.521
-391.126,0.964573,0.244821,4,15,0,397.823,0.468903,1.32949,0.784413,-0.453194,-0.307878,0.833491,1.5615,-0.899372,-0.0315626,0.0158987,-1.15533,-0.436443,0.319246,-0.174028,-1.24488,0.898673,-0.625181,-0.459162,-0.0468558,0.229954,0.857788,0.468903,1.32949,0.784413,-0.453194,-0.307878,0.833491,1.5615,-0.899372,-0.0315626,0.0158987,-1.15533,-0.436443,0.319246,-0.174028,-1.24488,0.898673,-0.625181,-0.459162,-0.0468558,-0.377733,-384.846
