lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.248532
# Diagonal elements of inverse mass matrix:
# 0.126244, 0.154982, 0.128046, 0.125541, 0.127803, 0.146672, 0.167864, 0.145872, 0.118561, 0.141956, 0.151568, 0.122956, 0.125636, 0.13427, 0.128278, 0.143974, 0.158155, 0.130332, 0.117733, 0.0185642, 0.0115165
-387.03,0.691023,0.248532,4,15,0,399.891,0.7931,0.344162,1.07463,-0.403517,0.138959,0.258806,1.63466,-1.19097,0.165251,1.20103,-1.28754,0.104547,0.139052,-0.498726,-1.01278,0.664354,-0.649586,-0.198387,-0.869163,0.485099,0.958892,0.7931,0.344162,1.07463,-0.403517,0.138959,0.258806,1.63466,-1.19097,0.165251,1.20103,-1.28754,0.104547,0.139052,-0.498726,-1.01278,0.664354,-0.649586,-0.198387,-0.869163,-0.407884,-380.244
-385.365,0.993659,0.248532,4,15,0,393.804,0.624827,1.07402,1.29177,-0.294333,0.493913,0.414923,1.43515,-0.906173,-0.0870052,0.633454,-2.1559,-0.338602,-0.297081,-0.222489,-0.563421,0.282301,-0.60536,0.386498,-0.986085,0.53179,0.937273,0.624827,1.07402,1.29177,-0.294333,0.493913,0.414923,1.43515,-0.906173,-0.0870052,0.633454,-2.1559,-0.338602,-0.297081,-0.222489,-0.563421,0.282301,-0.60536,0.386498,-0.986085,-0.180414,-377.824
-385.08,0.961889,0.248532,4,15,0,392.177,0.22906,1.10977,0.363212,-0.082143,0.111939,0.124654,1.58525,-0.268842,0.0247505,0.665146,-0.964014,-0.298591,0.591587,-0.908323,-1.0189,0.66661,-1.16481,-0.45965,-0.0884239,0.628257,0.975738,0.22906,1.10977,0.363212,-0.082143,0.111939,0.124654,1.58525,-0.268842,0.0247505,0.665146,-0.964014,-0.298591,0.591587,-0.908323,-1.0189,0.66661,-1.16481,-0.45965,-0.0884239,-0.218276,-379.517
-387.355,0.971242,0.248532,4,15,0,394.369,0.458877,0.881689,1.0092,-0.938287,-0.00264583,0.71925,1.7651,-1.06552,0.106216,0.300621,-1.81991,-0.409026,0.74739,-0.463061,-0.495176,0.250171,-0.661186,0.43954,-0.535765,0.444104,0.885654,0.458877,0.881689,1.0092,-0.938287,-0.00264583,0.71925,1.7651,-1.06552,0.106216,0.300621,-1.81991,-0.409026,0.74739,-0.463061,-0.495176,0.250171,-0.661186,0.43954,-0.535765,-0.287481,-380.126
-386.859,0.967553,0.248532,4,15,0,395.596,0.650554,1.28269,0.442272,-0.17277,0.0766344,0.0313556,1.2533,-0.277844,0.547068,0.815365,-1.81696,-0.655306,-0.0103804,0.0264121,-1.03546,0.188583,-0.505453,-0.481563,-0.151356,0.432261,0.852004,0.650554,1.28269,0.442272,-0.17277,0.0766344,0.0313556,1.2533,-0.277844,0.547068,0.815365,-1.81696,-0.655306,-0.0103804,0.0264121,-1.03546,0.188583,-0.505453,-0.481563,-0.151356,-0.207145,-381.111
-387.182,0.560398,0.248532,4,15,0,397.437,0.112956,0.972471,1.37479,-0.421012,0.428398,0.294266,2.00707,-0.737209,-0.509692,0.578774,-1.06384,-0.18939,0.458532,-1.12457,-0.535132,0.552554,-1.12569,0.468075,-1.06965,0.582258,0.968637,0.112956,0.972471,1.37479,-0.421012,0.428398,0.294266,2.00707,-0.737209,-0.509692,0.578774,-1.06384,-0.18939,0.458532,-1.12457,-0.535132,0.552554,-1.12569,0.468075,-1.06965,-0.471707,-379.348
-389.981,0.991409,0.248532,4,15,0,397.089,0.109563,1.39958,0.557141,-0.177205,0.0327563,0.0379454,1.75608,-0.136305,0.869854,0.920723,-2.30666,-0.42765,-0.128558,-0.91509,-1.04439,0.215993,-0.67082,-0.0527522,0.00449065,0.700182,1.05732,0.109563,1.39958,0.557141,-0.177205,0.0327563,0.0379454,1.75608,-0.136305,0.869854,0.920723,-2.30666,-0.42765,-0.128558,-0.91509,-1.04439,0.215993,-0.67082,-0.0527522,0.00449065,-0.0447005,-381.748
-394.647,0.741245,0.248532,4,15,0,405.247,-0.00986437,1.63797,0.447218,-0.31073,-0.00525858,0.0377153,1.49496,0.122162,0.460483,0.922616,-2.34074,-0.13717,0.160212,-0.718989,-1.30105,0.905679,-0.920714,-0.258437,0.219041,0.917666,1.08806,-0.00986437,1.63797,0.447218,-0.31073,-0.00525858,0.0377153,1.49496,0.122162,0.460483,0.922616,-2.34074,-0.13717,0.160212,-0.718989,-1.30105,0.905679,-0.920714,-0.258437,0.219041,-0.405103,-385.814
-387.615,0.952172,0.248532,4,15,0,402.395,0.427221,0.8728,1.20264,-0.278891,0.278086,0.430697,1.39745,-0.702753,-0.206313,0.574813,-0.772317,-0.884349,0.484126,-0.471878,-0.651237,-0.436532,-0.591091,-0.202383,-0.416641,0.341763,0.972291,0.427221,0.8728,1.20264,-0.278891,0.278086,0.430697,1.39745,-0.702753,-0.206313,0.574813,-0.772317,-0.884349,0.484126,-0.471878,-0.651237,-0.436532,-0.591091,-0.202383,-0.416641,-0.0534514,-382.774
-392.443,0.884925,0.248532,4,15,0,402.562,0.56952,1.1014,0.880972,-0.690653,-0.321961,0.936544,0.773734,0.227627,0.237488,1.05127,-1.38028,-0.0984755,-0.503802,-0.937682,-0.630641,0.66524,-1.2278,0.101543,-0.0259686,0.62282,0.980265,0.56952,1.1014,0.880972,-0.690653,-0.321961,0.936544,0.773734,0.227627,0.237488,1.05127,-1.38028,-0.0984755,-0.503802,-0.937682,-0.630641,0.66524,-1.2278,0.101543,-0.0259686,-0.728065,-386.254
