lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.265737
# Diagonal elements of inverse mass matrix:
# 0.270618, 0.249115, 0.327298, 0.255564, 0.281093, 0.312129, 0.346939, 0.287266, 0.291888, 0.30429, 0.325284, 0.298219, 0.249102, 0.293573, 0.246998, 0.273154, 0.290978, 0.326433, 0.27216, 0.0298734
-160.443,0.935547,0.265737,4,15,0,175.692,-0.293933,-0.2707,0.399149,1.15085,-0.240634,0.753153,-2.09822,-0.156933,0.127307,-0.303017,0.0399843,0.0755401,0.599084,-0.31203,1.64764,-0.398026,-1.23269,1.44774,-0.0663824,0.812723,-0.293933,-0.2707,0.399149,1.15085,-0.240634,0.753153,-2.09822,-0.156933,0.127307,-0.303017,0.0399843,0.0755401,0.599084,-0.31203,1.64764,-0.398026,-1.23269,1.44774,-0.0663824,-0.867881,-153.025
-160.62,0.993639,0.265737,4,15,0,168.114,0.733832,1.48051,0.322594,0.412861,-0.797718,1.25949,-0.553921,0.472474,-0.712767,-2.01921,-1.13331,0.289394,0.67268,1.27971,-0.652804,-0.32235,-0.628227,0.67195,0.200427,0.787011,0.733832,1.48051,0.322594,0.412861,-0.797718,1.25949,-0.553921,0.472474,-0.712767,-2.01921,-1.13331,0.289394,0.67268,1.27971,-0.652804,-0.32235,-0.628227,0.67195,0.200427,-0.9756,-152.462
-161.132,0.986357,0.265737,4,15,0,169.963,0.926376,1.64256,0.000663204,0.669914,-0.397819,1.62862,-2.18562,0.332105,0.264912,-1.17341,-1.07506,0.746437,0.913987,0.24175,0.128666,-1.11991,-1.94245,0.886866,0.632901,1.08743,0.926376,1.64256,0.000663204,0.669914,-0.397819,1.62862,-2.18562,0.332105,0.264912,-1.17341,-1.07506,0.746437,0.913987,0.24175,0.128666,-1.11991,-1.94245,0.886866,0.632901,-1.1215,-149.631
-162.959,0.99117,0.265737,4,15,0,170.784,1.3395,1.47444,-0.498027,0.54043,-0.949179,1.30786,-2.30332,0.38859,-0.420303,-1.75795,0.0107889,0.0169191,-0.0310413,0.89946,0.311191,-1.36123,-1.35056,1.02914,0.69411,0.948894,1.3395,1.47444,-0.498027,0.54043,-0.949179,1.30786,-2.30332,0.38859,-0.420303,-1.75795,0.0107889,0.0169191,-0.0310413,0.89946,0.311191,-1.36123,-1.35056,1.02914,0.69411,0.659184,-151.472
-159.3,0.999845,0.265737,4,15,0,171.004,-0.510995,0.821972,0.829533,0.333509,-0.0924121,0.929692,-1.05567,-1.01786,-0.658098,-1.31518,-0.5336,0.28705,0.442967,1.7043,0.623627,-0.649131,-0.877177,0.321238,0.317254,0.924982,-0.510995,0.821972,0.829533,0.333509,-0.0924121,0.929692,-1.05567,-1.01786,-0.658098,-1.31518,-0.5336,0.28705,0.442967,1.7043,0.623627,-0.649131,-0.877177,0.321238,0.317254,0.0989762,-152.707
-162.414,0.983611,0.265737,4,15,0,169.675,0.56944,0.312556,-0.38316,1.16446,-1.61611,1.10545,-1.13811,0.532982,0.249303,-0.656783,-0.852883,0.5235,0.655187,-0.959353,0.450367,-1.27069,-0.470465,2.13453,0.184825,0.846612,0.56944,0.312556,-0.38316,1.16446,-1.61611,1.10545,-1.13811,0.532982,0.249303,-0.656783,-0.852883,0.5235,0.655187,-0.959353,0.450367,-1.27069,-0.470465,2.13453,0.184825,-0.535034,-153.483
-160.485,0.975972,0.265737,4,15,0,172.396,0.636501,0.683706,0.546767,0.941442,0.253737,0.0375024,-1.09684,0.425817,-0.406303,-0.786567,0.14004,-0.257265,1.11066,-0.152612,-0.834389,-0.296004,-1.50344,0.997391,0.249244,0.835507,0.636501,0.683706,0.546767,0.941442,0.253737,0.0375024,-1.09684,0.425817,-0.406303,-0.786567,0.14004,-0.257265,1.11066,-0.152612,-0.834389,-0.296004,-1.50344,0.997391,0.249244,-0.689391,-155.088
-163.569,0.861652,0.265737,4,15,0,174.159,1.15341,0.554449,0.519412,0.624839,-0.85223,1.01098,-2.43762,0.852909,-0.152177,-1.32627,0.237538,0.0952352,0.262461,0.459135,-0.859973,-1.37379,-1.04759,0.927748,0.451329,0.762085,1.15341,0.554449,0.519412,0.624839,-0.85223,1.01098,-2.43762,0.852909,-0.152177,-1.32627,0.237538,0.0952352,0.262461,0.459135,-0.859973,-1.37379,-1.04759,0.927748,0.451329,0.900212,-154.191
-161.399,1,0.265737,4,15,0,170.172,-0.671225,1.27449,0.630914,1.42047,-0.334339,0.397837,-0.0405281,-0.276892,-0.348855,-0.977645,-1.62627,0.393608,0.823726,0.622884,0.688332,-0.310081,-1.13429,0.645595,0.129153,1.0836,-0.671225,1.27449,0.630914,1.42047,-0.334339,0.397837,-0.0405281,-0.276892,-0.348855,-0.977645,-1.62627,0.393608,0.823726,0.622884,0.688332,-0.310081,-1.13429,0.645595,0.129153,-1.30689,-154.856
-160.401,0.998446,0.265737,4,15,0,170.359,0.564747,0.0372153,0.752713,0.681365,-0.897492,1.4311,-1.72117,0.410094,0.313179,-2.39788,-0.203825,-0.0760703,0.268609,0.223602,0.412699,-0.239012,-1.68916,2.24031,-0.174327,0.828633,0.564747,0.0372153,0.752713,0.681365,-0.897492,1.4311,-1.72117,0.410094,0.313179,-2.39788,-0.203825,-0.0760703,0.268609,0.223602,0.412699,-0.239012,-1.68916,2.24031,-0.174327,0.0633086,-149.129
-162.369,0.983797,0.265737,4,15,0,171.111,0.566681,0.82099,-0.2658,2.15575,-1.20993,1.5968,-1.68312,0.884864,0.151947,-1.3214,-0.792718,-0.618956,0.801342,-0.417223,0.816454,-0.63912,-2.01847,1.42136,-0.369303,0.984265,0.566681,0.82099,-0.2658,2.15575,-1.20993,1.5968,-1.68312,0.884864,0.151947,-1.3214,-0.792718,-0.618956,0.801342,-0.417223,0.816454,-0.63912,-2.01847,1.42136,-0.369303,0.119859,-149.746
-158.701,0.989129,0.265737,4,15,0,171.48,0.24704,0.315712,0.101255,0.294092,0.654882,1.42628,-1.16935,-0.459852,-0.0851819,-1.34741,-0.245919,0.520541,0.610111,-0.413651,0.435148,0.0237268,-1.44651,0.516914,0.315984,0.93185,0.24704,0.315712,0.101255,0.294092,0.654882,1.42628,-1.16935,-0.459852,-0.0851819,-1.34741,-0.245919,0.520541,0.610111,-0.413651,0.435148,0.0237268,-1.44651,0.516914,0.315984,-0.293817,-153.373
-162.575,0.640805,0.265737,4,15,0,175.477,0.149664,1.3338,0.646862,1.68715,-2.11753,0.952758,-1.56328,0.632543,-0.3858,-0.775103,-1.11659,-0.240001,0.694208,1.42009,0.257051,-1.07564,-0.726089,1.67367,0.139035,0.81404,0.149664,1.3338,0.646862,1.68715,-2.11753,0.952758,-1.56328,0.632543,-0.3858,-0.775103,-1.11659,-0.240001,0.694208,1.42009,0.257051,-1.07564,-0.726089,1.67367,0.139035,-1.5868,-150.825
-158.013,0.903813,0.265737,4,15,0,169.93,-0.00718877,-0.047603,0.093105,0.901583,0.146783,1.26791,-0.634502,0.775125,-0.134575,-1.30206,-0.684735,0.371062,0.288758,0.0452506,0.493793,-0.115409,-1.64829,0.723055,0.582418,0.805984,-0.00718877,-0.047603,0.093105,0.901583,0.146783,1.26791,-0.634502,0.775125,-0.134575,-1.30206,-0.684735,0.371062,0.288758,0.0452506,0.493793,-0.115409,-1.64829,0.723055,0.582418,-1.11447,-152.623
-158.404,0.981167,0.265737,4,15,0,164.025,-0.491919,0.796763,0.437954,1.18941,-0.978895,0.677596,-2.59941,-0.0422888,-0.390553,-0.285973,-0.749887,0.0424108,1.15575,0.96785,0.153195,-0.576265,-0.0404828,1.21549,-0.348378,0.797308,-0.491919,0.796763,0.437954,1.18941,-0.978895,0.677596,-2.59941,-0.0422888,-0.390553,-0.285973,-0.749887,0.0424108,1.15575,0.96785,0.153195,-0.576265,-0.0404828,1.21549,-0.348378,-0.132364,-150.016
-165.393,0.663652,0.265737,4,15,0,173.972,0.361872,0.0979875,0.0629162,1.07525,-0.697682,0.945158,-0.0451088,0.579261,-0.00500002,-1.66946,-0.897694,0.860023,0.221428,-0.928944,1.53605,-0.521646,-0.261732,0.519924,0.196503,0.849241,0.361872,0.0979875,0.0629162,1.07525,-0.697682,0.945158,-0.0451088,0.579261,-0.00500002,-1.66946,-0.897694,0.860023,0.221428,-0.928944,1.53605,-0.521646,-0.261732,0.519924,0.196503,-1.42911,-159.233
-161.205,1,0.265737,4,15,0,171.216,-0.172243,1.45782,0.947423,0.620578,-0.380689,0.973142,-2.24666,-0.112746,-0.551268,-0.357346,-0.815077,0.213157,0.853105,1.13314,-1.05736,-0.866847,-1.11509,1.13172,-0.042668,1.02625,-0.172243,1.45782,0.947423,0.620578,-0.380689,0.973142,-2.24666,-0.112746,-0.551268,-0.357346,-0.815077,0.213157,0.853105,1.13314,-1.05736,-0.866847,-1.11509,1.13172,-0.042668,0.387903,-152.135
