lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.236451
# Diagonal elements of inverse mass matrix:
# 0.00943839, 0.0100178, 0.00837695, 0.0115907, 0.0108273, 0.0094152, 0.010125, 0.00897799, 0.0108896, 0.00876645, 0.00910025, 0.0115099, 0.00844196, 0.00948237, 0.0104001, 0.00938701, 0.00922882, 0.00994684, 0.00961966, 0.00233351
-1053.67,0.994634,0.236451,4,15,0,1061.36,-0.0285797,0.170084,-0.357623,-0.251906,0.153925,-0.353234,0.10211,0.105425,0.0388927,-0.132262,0.207577,0.237411,-0.128323,-0.0418533,-0.245894,0.449572,0.0409821,0.015432,-0.166133,0.290535,-0.0285797,0.170084,-0.357623,-0.251906,0.153925,-0.353234,0.10211,0.105425,0.0388927,-0.132262,0.207577,0.237411,-0.128323,-0.0418533,-0.245894,0.449572,0.0409821,0.015432,-0.166133,0.184398,-1053.21
-1049.01,0.970125,0.236451,4,15,0,1059.22,0.295731,0.194592,-0.362782,-0.0895566,0.227142,-0.217285,-0.00635622,0.0250153,-0.0342592,-0.023847,0.141848,0.279919,-0.207188,0.119719,-0.208193,0.122269,-0.118989,-0.110445,-0.293328,0.325664,0.295731,0.194592,-0.362782,-0.0895566,0.227142,-0.217285,-0.00635622,0.0250153,-0.0342592,-0.023847,0.141848,0.279919,-0.207188,0.119719,-0.208193,0.122269,-0.118989,-0.110445,-0.293328,0.265993,-1048.61
-1052.36,0.710513,0.236451,4,15,0,1061.38,0.188531,0.14753,-0.334702,-0.0621359,0.119402,0.0817886,-0.0332739,0.00548305,0.0522149,-0.0604067,0.0542812,0.174962,-0.05137,-0.127488,-0.28525,0.269888,-0.01201,-0.0473191,-0.321779,0.323373,0.188531,0.14753,-0.334702,-0.0621359,0.119402,0.0817886,-0.0332739,0.00548305,0.0522149,-0.0604067,0.0542812,0.174962,-0.05137,-0.127488,-0.28525,0.269888,-0.01201,-0.0473191,-0.321779,0.241655,-1052.06
-1049.33,0.78247,0.236451,4,15,0,1059.24,0.0779406,0.309065,-0.232239,-0.155502,0.165315,-0.1254,-0.0339414,0.106152,0.016514,-0.112765,0.052293,0.3341,-0.161804,-0.0300691,-0.276502,0.169037,-0.143053,0.0180313,-0.164621,0.32488,0.0779406,0.309065,-0.232239,-0.155502,0.165315,-0.1254,-0.0339414,0.106152,0.016514,-0.112765,0.052293,0.3341,-0.161804,-0.0300691,-0.276502,0.169037,-0.143053,0.0180313,-0.164621,0.187449,-1049.01
-1051.64,0.883666,0.236451,4,15,0,1060.2,0.182485,0.0304628,-0.280997,-0.0789113,0.0763436,-0.329683,0.166212,0.110554,0.0329135,0.0401189,0.197005,-0.0780726,-0.204152,0.0122918,-0.159089,0.385808,-0.0575665,-0.0228865,-0.263109,0.310198,0.182485,0.0304628,-0.280997,-0.0789113,0.0763436,-0.329683,0.166212,0.110554,0.0329135,0.0401189,0.197005,-0.0780726,-0.204152,0.0122918,-0.159089,0.385808,-0.0575665,-0.0228865,-0.263109,0.240272,-1051.29
-1051.24,0.994995,0.236451,4,15,0,1059.25,0.227147,0.100576,-0.454334,-0.153693,0.299742,-0.132268,-0.031878,0.124131,-0.189863,-0.0969335,0.0725172,0.221507,-0.198449,0.0489159,-0.159825,0.233154,0.0716722,0.0742052,-0.230248,0.292113,0.227147,0.100576,-0.454334,-0.153693,0.299742,-0.132268,-0.031878,0.124131,-0.189863,-0.0969335,0.0725172,0.221507,-0.198449,0.0489159,-0.159825,0.233154,0.0716722,0.0742052,-0.230248,0.173925,-1050.85
-1053.45,0.83012,0.236451,4,15,0,1062.84,0.1123,0.248271,-0.432744,-0.0807748,0.0728946,-0.0963383,-0.0119463,0.0530897,0.0489037,-0.186308,0.239502,0.0619604,-0.163579,0.168282,-0.437809,0.166332,0.0365492,0.0948622,-0.174712,0.340971,0.1123,0.248271,-0.432744,-0.0807748,0.0728946,-0.0963383,-0.0119463,0.0530897,0.0489037,-0.186308,0.239502,0.0619604,-0.163579,0.168282,-0.437809,0.166332,0.0365492,0.0948622,-0.174712,0.281263,-1053.05
-1061.61,0.98561,0.236451,4,15,0,1067.03,0.253188,0.0612708,-0.00680294,-0.0991896,0.181568,-0.25162,-0.0596225,0.179303,0.0419546,0.0727164,0.0332791,0.300279,-0.324025,-0.0364667,-0.108407,0.375973,-0.307857,-0.250843,-0.150826,0.267109,0.253188,0.0612708,-0.00680294,-0.0991896,0.181568,-0.25162,-0.0596225,0.179303,0.0419546,0.0727164,0.0332791,0.300279,-0.324025,-0.0364667,-0.108407,0.375973,-0.307857,-0.250843,-0.150826,0.0961292,-1061.2
-1056.88,0.966179,0.236451,4,15,0,1076.42,0.0881682,0.169875,-0.181505,-0.0992579,0.241965,-0.222308,-0.0734567,0.0795324,-0.0190997,-0.210385,-0.00503313,0.0977975,-0.489568,0.0887439,-0.120267,0.25262,0.0317983,0.127598,-0.0827451,0.321198,0.0881682,0.169875,-0.181505,-0.0992579,0.241965,-0.222308,-0.0734567,0.0795324,-0.0190997,-0.210385,-0.00503313,0.0977975,-0.489568,0.0887439,-0.120267,0.25262,0.0317983,0.127598,-0.0827451,0.325529,-1056.53
-1060.34,0.987994,0.236451,4,15,0,1072.86,0.381685,0.254417,-0.355477,-0.0596776,0.110929,-0.240433,0.00015519,0.191095,0.0195803,0.0238186,0.0325747,0.251078,0.0103346,-0.104241,-0.0836491,0.194928,-0.338394,0.123774,-0.462915,0.223399,0.381685,0.254417,-0.355477,-0.0596776,0.110929,-0.240433,0.00015519,0.191095,0.0195803,0.0238186,0.0325747,0.251078,0.0103346,-0.104241,-0.0836491,0.194928,-0.338394,0.123774,-0.462915,0.0504179,-1059.86
-1059.68,0.99931,0.236451,4,15,0,1068.36,0.0602067,0.145093,-0.237348,-0.156387,0.184902,-0.130103,0.0231292,0.0432268,-0.0141717,-0.145421,0.265714,0.0443738,-0.409307,0.16735,-0.377029,0.343876,0.113884,-0.0793743,0.0160878,0.392809,0.0602067,0.145093,-0.237348,-0.156387,0.184902,-0.130103,0.0231292,0.0432268,-0.0141717,-0.145421,0.265714,0.0443738,-0.409307,0.16735,-0.377029,0.343876,0.113884,-0.0793743,0.0160878,0.141297,-1059.23
