lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.246856
# Diagonal elements of inverse mass matrix:
# 0.0374648, 0.0397916, 0.0400421, 0.0463055, 0.0399056, 0.0386051, 0.0384831, 0.0396834, 0.0377046, 0.0519717, 0.0426662, 0.0383359, 0.0432254, 0.0363286, 0.0372833, 0.044039, 0.0367314, 0.0425823, 0.0437011
-272.633,0.955236,0.246856,4,15,0,278.324,-0.00183194,-0.232178,-0.212815,0.376057,0.0411528,0.0410517,0.107939,0.5478,-0.540071,-0.247,0.0675212,-0.015333,0.202318,0.0142765,0.517717,-0.137753,-0.378017,0.371148,-0.215173,-0.00183194,-0.232178,-0.212815,0.376057,0.0411528,0.0410517,0.107939,0.5478,-0.540071,-0.247,0.0675212,-0.015333,0.202318,0.0142765,0.517717,-0.137753,-0.378017,0.371148,-0.215173,-0.306807,-271.849
-277.925,0.601143,0.246856,4,15,0,294.109,-0.107509,0.559751,0.467647,-0.169567,-0.447723,-0.0164797,0.121629,0.158239,0.170352,-0.212945,-0.0292726,-0.768784,0.494245,0.0715864,0.430153,0.0831936,-0.274784,0.505797,-0.315459,-0.107509,0.559751,0.467647,-0.169567,-0.447723,-0.0164797,0.121629,0.158239,0.170352,-0.212945,-0.0292726,-0.768784,0.494245,0.0715864,0.430153,0.0831936,-0.274784,0.505797,-0.315459,-0.72007,-276.749
-276.471,0.94726,0.246856,4,15,0,287.708,-0.255139,0.319466,0.423364,0.0838541,-0.478172,-0.281262,0.233646,0.226089,-0.0417924,-0.0507664,-0.00560434,-0.671925,0.21569,0.0681923,0.268377,0.0699823,-0.156267,0.396568,-0.502464,-0.255139,0.319466,0.423364,0.0838541,-0.478172,-0.281262,0.233646,0.226089,-0.0417924,-0.0507664,-0.00560434,-0.671925,0.21569,0.0681923,0.268377,0.0699823,-0.156267,0.396568,-0.502464,0.138163,-275.579
-270.679,0.976164,0.246856,4,15,0,288.03,0.13171,0.308786,-0.295044,-0.143115,0.0653823,0.167824,0.147407,0.327229,-0.076321,-0.328285,0.136535,-0.199459,0.237891,-0.163297,0.309225,-0.507355,-0.371849,0.31869,0.134733,0.13171,0.308786,-0.295044,-0.143115,0.0653823,0.167824,0.147407,0.327229,-0.076321,-0.328285,0.136535,-0.199459,0.237891,-0.163297,0.309225,-0.507355,-0.371849,0.31869,0.134733,-0.20069,-270.055
-273.538,0.860022,0.246856,4,15,0,280.186,0.0483714,0.398774,-0.0909616,-0.0116768,-0.181025,-0.181373,0.417254,0.312814,-0.187399,-0.0935133,0.514443,-0.408492,0.0140149,-0.0521853,0.18535,0.0747237,-0.221869,0.388346,-0.568236,0.0483714,0.398774,-0.0909616,-0.0116768,-0.181025,-0.181373,0.417254,0.312814,-0.187399,-0.0935133,0.514443,-0.408492,0.0140149,-0.0521853,0.18535,0.0747237,-0.221869,0.388346,-0.568236,-0.35736,-272.764
-275.465,0.896946,0.246856,4,15,0,285.828,0.354624,0.410811,-0.375576,0.282134,-0.393076,0.109384,-0.124477,0.707182,-0.419675,-0.341589,0.425719,0.0251624,0.151516,0.0907541,0.29399,-0.279613,-0.470279,0.301898,-0.338155,0.354624,0.410811,-0.375576,0.282134,-0.393076,0.109384,-0.124477,0.707182,-0.419675,-0.341589,0.425719,0.0251624,0.151516,0.0907541,0.29399,-0.279613,-0.470279,0.301898,-0.338155,-0.410734,-274.318
-273.47,0.769373,0.246856,4,15,0,291.683,-0.125649,0.326382,0.388361,-0.173372,-0.0900571,0.0503135,0.447574,0.0597088,-0.181027,-0.203045,-0.371247,-0.611342,0.345073,0.0198281,0.217986,-0.175258,-0.21176,0.442494,-0.15521,-0.125649,0.326382,0.388361,-0.173372,-0.0900571,0.0503135,0.447574,0.0597088,-0.181027,-0.203045,-0.371247,-0.611342,0.345073,0.0198281,0.217986,-0.175258,-0.21176,0.442494,-0.15521,0.000245925,-272.687
-278.289,0.981765,0.246856,4,15,0,285.533,-0.254465,0.166127,0.619618,0.275806,-0.201471,-0.0868071,0.0755573,0.548184,-0.40074,0.122917,0.0170568,-0.691936,0.290129,-0.0447153,0.0151089,-0.37262,-0.459301,0.464403,-0.0699771,-0.254465,0.166127,0.619618,0.275806,-0.201471,-0.0868071,0.0755573,0.548184,-0.40074,0.122917,0.0170568,-0.691936,0.290129,-0.0447153,0.0151089,-0.37262,-0.459301,0.464403,-0.0699771,-0.0128764,-277.18
-278.899,0.999297,0.246856,4,15,0,285.323,0.51121,0.347858,-0.594099,-0.306946,-0.207651,0.132758,0.120556,0.234346,-0.100984,-0.542954,-0.146553,0.112669,0.103891,0.00425746,0.695748,0.039344,-0.243184,0.192192,-0.47223,0.51121,0.347858,-0.594099,-0.306946,-0.207651,0.132758,0.120556,0.234346,-0.100984,-0.542954,-0.146553,0.112669,0.103891,0.00425746,0.695748,0.039344,-0.243184,0.192192,-0.47223,0.119771,-277.842
-284.633,0.986548,0.246856,4,15,0,297.483,0.306385,-0.0562063,0.231329,-0.156795,0.182388,-0.685236,0.0736733,0.387257,-0.235646,-0.12446,0.0849294,-0.57176,0.391511,0.369678,0.251868,0.0636783,-0.246502,-0.203221,0.0302008,0.306385,-0.0562063,0.231329,-0.156795,0.182388,-0.685236,0.0736733,0.387257,-0.235646,-0.12446,0.0849294,-0.57176,0.391511,0.369678,0.251868,0.0636783,-0.246502,-0.203221,0.0302008,-0.0930713,-283.784
-283.363,0.87019,0.246856,4,15,0,293.641,0.00658991,0.5911,-0.274126,0.0762103,-0.598099,0.693328,0.114884,0.309117,-0.338937,-0.195683,-0.102415,0.0838809,0.0503487,-0.303513,0.447576,-0.548566,-0.452653,0.836127,-0.412801,0.00658991,0.5911,-0.274126,0.0762103,-0.598099,0.693328,0.114884,0.309117,-0.338937,-0.195683,-0.102415,0.0838809,0.0503487,-0.303513,0.447576,-0.548566,-0.452653,0.836127,-0.412801,0.0176319,-281.754
-283.333,0.991153,0.246856,4,15,0,290.812,0.334486,-0.0927512,0.258082,-0.0230001,0.186105,-0.643547,0.2856,0.364543,-0.308807,-0.23531,0.060967,-0.708196,0.309335,0.125649,0.0768674,-0.0835516,-0.0721515,0.0270611,0.0690185,0.334486,-0.0927512,0.258082,-0.0230001,0.186105,-0.643547,0.2856,0.364543,-0.308807,-0.23531,0.060967,-0.708196,0.309335,0.125649,0.0768674,-0.0835516,-0.0721515,0.0270611,0.0690185,0.0696009,-282.512
-278.051,1,0.246856,4,15,0,293.122,-0.093699,0.623538,-0.0392611,-0.0934394,-0.432467,0.505696,0.0752839,0.0609223,-0.117755,-0.196035,-0.16853,-0.0778359,0.132007,-0.19538,0.39787,-0.292638,-0.484592,0.797054,-0.468429,-0.093699,0.623538,-0.0392611,-0.0934394,-0.432467,0.505696,0.0752839,0.0609223,-0.117755,-0.196035,-0.16853,-0.0778359,0.132007,-0.19538,0.39787,-0.292638,-0.484592,0.797054,-0.468429,0.0676901,-276.883
-278.261,0.99286,0.246856,4,15,0,290.123,-0.0792448,0.614287,-0.315102,0.432838,-0.33509,0.0593102,0.273532,0.041722,-0.267365,-0.0515986,-0.304324,0.00809738,0.078762,0.115672,0.483587,-0.255472,-0.688512,0.582563,-0.430607,-0.0792448,0.614287,-0.315102,0.432838,-0.33509,0.0593102,0.273532,0.041722,-0.267365,-0.0515986,-0.304324,0.00809738,0.078762,0.115672,0.483587,-0.255472,-0.688512,0.582563,-0.430607,0.0369457,-277.087
