lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.286676
# Diagonal elements of inverse mass matrix:
# 0.226952, 0.260973, 0.214984, 0.256148, 0.239673, 0.203041, 0.264266, 0.22162, 0.225772, 0.239515, 0.248132, 0.189302, 0.179414, 0.210303, 0.232468, 0.209692, 0.307437, 0.262494, 0.225863, 0.0322963, 0.0276125
-202.126,0.662447,0.286676,4,15,0,218.735,0.370829,0.545425,0.536456,1.74086,-0.767936,0.454795,-0.404651,-0.256681,-0.330668,-1.32674,-0.691543,0.843045,0.14424,0.981663,0.386679,-0.815414,-0.75573,1.21638,-0.424092,0.797765,1.16197,0.370829,0.545425,0.536456,1.74086,-0.767936,0.454795,-0.404651,-0.256681,-0.330668,-1.32674,-0.691543,0.843045,0.14424,0.981663,0.386679,-0.815414,-0.75573,1.21638,-0.424092,-1.44691,-195.349
-204.507,0.778129,0.286676,4,15,0,218.668,0.582985,0.500126,1.02836,0.666105,-0.872482,0.89621,-0.794773,0.0812387,-0.1915,-0.662394,-0.36282,-0.0695169,0.935884,1.04847,0.127853,-0.777525,-1.64577,1.22254,0.456524,0.927344,0.648888,0.582985,0.500126,1.02836,0.666105,-0.872482,0.89621,-0.794773,0.0812387,-0.1915,-0.662394,-0.36282,-0.0695169,0.935884,1.04847,0.127853,-0.777525,-1.64577,1.22254,0.456524,-2.16952,-197.478
-207.7,0.978463,0.286676,4,15,0,212.802,0.374518,0.704221,0.680715,0.65508,-1.02584,-0.115034,0.0992054,-0.707538,0.0258609,-0.932791,-0.739854,0.525198,-0.325851,0.886931,0.0101765,-0.818839,-0.71421,0.785452,-0.553804,0.581358,1.05425,0.374518,0.704221,0.680715,0.65508,-1.02584,-0.115034,0.0992054,-0.707538,0.0258609,-0.932791,-0.739854,0.525198,-0.325851,0.886931,0.0101765,-0.818839,-0.71421,0.785452,-0.553804,1.1864,-203.13
-205.283,0.990411,0.286676,4,15,0,215.66,0.120382,0.0860307,0.594919,1.52408,-0.82238,0.782088,-1.58153,0.298892,-0.848256,-1.20171,-0.582626,0.311667,1.33199,0.403925,0.437555,-0.999,-1.76507,1.41978,0.496257,1.00736,0.679345,0.120382,0.0860307,0.594919,1.52408,-0.82238,0.782088,-1.58153,0.298892,-0.848256,-1.20171,-0.582626,0.311667,1.33199,0.403925,0.437555,-0.999,-1.76507,1.41978,0.496257,-0.00698773,-195.317
-204.664,0.962251,0.286676,4,15,0,211.455,0.534085,0.650301,0.790229,0.73909,-0.924098,0.264325,0.55026,-0.659911,0.225982,-0.526884,-0.529948,0.285749,-0.578459,0.993694,0.263286,-0.607293,-0.864994,0.772108,-0.597617,0.512034,0.92703,0.534085,0.650301,0.790229,0.73909,-0.924098,0.264325,0.55026,-0.659911,0.225982,-0.526884,-0.529948,0.285749,-0.578459,0.993694,0.263286,-0.607293,-0.864994,0.772108,-0.597617,-0.779906,-200.18
-211.249,0.842081,0.286676,4,15,0,217.901,-0.198675,0.0852243,0.844283,1.6162,-1.01484,0.105873,-2.00774,-0.15826,-1.20854,-1.04489,-0.42551,1.04676,1.69392,0.67439,-0.0164115,-0.57617,-0.933234,0.997371,0.52237,1.12852,0.699573,-0.198675,0.0852243,0.844283,1.6162,-1.01484,0.105873,-2.00774,-0.15826,-1.20854,-1.04489,-0.42551,1.04676,1.69392,0.67439,-0.0164115,-0.57617,-0.933234,0.997371,0.52237,-0.00210721,-200.964
-209.213,0.996262,0.286676,4,15,0,222.609,0.138466,0.568649,1.34316,0.428777,-0.765006,1.14467,-1.4724,-0.766717,-0.0310672,-1.38351,-1.10144,0.694119,1.70992,0.584161,-0.375349,-1.23383,-1.27752,1.05304,0.811373,1.12955,1.0588,0.138466,0.568649,1.34316,0.428777,-0.765006,1.14467,-1.4724,-0.766717,-0.0310672,-1.38351,-1.10144,0.694119,1.70992,0.584161,-0.375349,-1.23383,-1.27752,1.05304,0.811373,-0.0694956,-198.612
-207.224,0.989819,0.286676,4,15,0,219.402,0.0939903,1.23946,1.26752,0.990832,-1.50053,0.512023,-1.06485,-0.974155,0.200898,-0.918752,-1.3196,0.6673,1.03356,0.831123,-0.404217,-0.342348,-1.57434,1.432,-0.209607,0.752568,0.638536,0.0939903,1.23946,1.26752,0.990832,-1.50053,0.512023,-1.06485,-0.974155,0.200898,-0.918752,-1.3196,0.6673,1.03356,0.831123,-0.404217,-0.342348,-1.57434,1.432,-0.209607,0.0397041,-197.081
-210.593,0.995657,0.286676,4,15,0,218.354,0.382709,-0.477675,0.268916,0.539346,0.0191969,0.205114,0.0604763,0.370258,-0.793679,-1.45746,0.223138,-0.323131,-0.327707,0.769111,1.33331,-0.542352,-0.565959,0.585647,0.524045,0.802272,1.04434,0.382709,-0.477675,0.268916,0.539346,0.0191969,0.205114,0.0604763,0.370258,-0.793679,-1.45746,0.223138,-0.323131,-0.327707,0.769111,1.33331,-0.542352,-0.565959,0.585647,0.524045,-0.793301,-206
-208.889,0.944115,0.286676,4,15,0,221.323,0.348724,0.798596,1.33947,1.501,-1.63348,0.832443,-1.29854,-0.242871,0.534812,-0.807926,-1.73049,0.621238,1.18757,0.661797,-0.328268,-0.577601,-1.61512,1.33224,-0.122968,0.726887,0.616193,0.348724,0.798596,1.33947,1.501,-1.63348,0.832443,-1.29854,-0.242871,0.534812,-0.807926,-1.73049,0.621238,1.18757,0.661797,-0.328268,-0.577601,-1.61512,1.33224,-0.122968,-0.800619,-197.49
-207.791,1,0.286676,4,15,0,215.661,0.177035,0.155773,0.0550511,0.734321,0.138589,0.243313,0.309418,-0.0658127,-0.982052,-1.17434,0.597936,-0.00439527,-0.480331,0.755266,0.932764,-0.964598,-0.664226,0.672821,0.0418477,0.839454,0.901063,0.177035,0.155773,0.0550511,0.734321,0.138589,0.243313,0.309418,-0.0658127,-0.982052,-1.17434,0.597936,-0.00439527,-0.480331,0.755266,0.932764,-0.964598,-0.664226,0.672821,0.0418477,-0.478378,-203.441
-203.792,0.690097,0.286676,4,15,0,224.954,0.794331,0.600747,1.26055,1.19306,-1.4006,0.914007,-1.00178,0.282314,0.368624,-0.645579,-1.15276,0.424708,0.383719,0.155619,0.807073,-0.702414,-2.18874,0.921676,-0.102076,0.976959,0.873453,0.794331,0.600747,1.26055,1.19306,-1.4006,0.914007,-1.00178,0.282314,0.368624,-0.645579,-1.15276,0.424708,0.383719,0.155619,0.807073,-0.702414,-2.18874,0.921676,-0.102076,-0.912464,-194.341
-202.258,0.96762,0.286676,4,15,0,217.089,-0.0819629,-0.0216038,0.351064,1.11315,-0.413192,0.143738,-0.546341,-0.195681,-0.984542,-1.24334,-0.53286,-0.239099,0.859221,1.59209,0.147441,-0.668142,-0.314347,1.24395,0.244216,0.713832,0.85341,-0.0819629,-0.0216038,0.351064,1.11315,-0.413192,0.143738,-0.546341,-0.195681,-0.984542,-1.24334,-0.53286,-0.239099,0.859221,1.59209,0.147441,-0.668142,-0.314347,1.24395,0.244216,-0.45375,-196.38
-202.5,0.893857,0.286676,4,15,0,210.647,0.708731,0.0106144,-0.0893274,0.306865,-0.43937,0.281992,-1.17708,0.260207,-0.393682,-0.83931,-0.372588,0.40605,0.849771,1.1664,0.311479,-0.81794,-1.88374,1.41369,0.197614,0.651832,0.846318,0.708731,0.0106144,-0.0893274,0.306865,-0.43937,0.281992,-1.17708,0.260207,-0.393682,-0.83931,-0.372588,0.40605,0.849771,1.1664,0.311479,-0.81794,-1.88374,1.41369,0.197614,0.0996162,-195.798
-204.838,0.916878,0.286676,4,15,0,213.727,-0.113947,0.142282,0.0760376,1.39047,-0.587208,1.02893,-0.652947,0.226992,-0.0515053,-0.377055,-1.31892,0.686298,0.0191505,1.55961,0.271541,-0.351789,-1.72027,0.964215,-0.143094,0.486895,0.683793,-0.113947,0.142282,0.0760376,1.39047,-0.587208,1.02893,-0.652947,0.226992,-0.0515053,-0.377055,-1.31892,0.686298,0.0191505,1.55961,0.271541,-0.351789,-1.72027,0.964215,-0.143094,-1.04879,-197.731
