lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.221222
# Diagonal elements of inverse mass matrix:
# 0.0122068, 0.00886821, 0.00995774, 0.0114496, 0.0114278, 0.0119499, 0.0126925, 0.0117235, 0.0126386, 0.00981657, 0.0112973, 0.0108126, 0.0109348, 0.0107881, 0.0118694, 0.0105154, 0.0123182, 0.0106032, 0.0116798
-1074.09,0.970161,0.221222,4,15,0,1080.07,0.147493,0.261494,-0.368196,-0.069577,0.171811,-0.373678,-0.0709073,0.0923667,0.107036,-0.0167601,0.179961,0.0908935,-0.264238,0.0417217,-0.384099,0.171553,-0.0321353,0.185228,-0.0534175,0.147493,0.261494,-0.368196,-0.069577,0.171811,-0.373678,-0.0709073,0.0923667,0.107036,-0.0167601,0.179961,0.0908935,-0.264238,0.0417217,-0.384099,0.171553,-0.0321353,0.185228,-0.0534175,0.18345,-1073.71
-1070.52,0.764114,0.221222,4,15,0,1081.63,0.281736,0.203537,-0.366436,-0.0529666,0.169144,-0.32051,0.118274,0.135099,-0.0174619,-0.153524,0.236019,0.111825,-0.279518,0.0222051,-0.319836,0.433358,-0.0582368,-0.0821737,-0.218527,0.281736,0.203537,-0.366436,-0.0529666,0.169144,-0.32051,0.118274,0.135099,-0.0174619,-0.153524,0.236019,0.111825,-0.279518,0.0222051,-0.319836,0.433358,-0.0582368,-0.0821737,-0.218527,0.157994,-1070.05
-1073.05,0.96117,0.221222,4,15,0,1076.75,0.296108,0.247789,-0.33523,-0.106043,0.278756,-0.36251,0.00313122,0.236245,0.0433773,-0.234767,0.102528,0.0929961,-0.285147,0.0968988,-0.322588,0.416351,-0.100841,-0.137552,-0.255523,0.296108,0.247789,-0.33523,-0.106043,0.278756,-0.36251,0.00313122,0.236245,0.0433773,-0.234767,0.102528,0.0929961,-0.285147,0.0968988,-0.322588,0.416351,-0.100841,-0.137552,-0.255523,0.32602,-1072.52
-1075.21,0.84502,0.221222,4,15,0,1086.34,0.129495,0.216612,-0.395429,-0.170184,0.0426267,-0.105441,0.000363296,-0.0269007,-0.0594884,0.154901,0.191084,0.173461,-0.196331,-0.0568891,-0.239121,0.199212,-0.151064,0.177767,-0.284428,0.129495,0.216612,-0.395429,-0.170184,0.0426267,-0.105441,0.000363296,-0.0269007,-0.0594884,0.154901,0.191084,0.173461,-0.196331,-0.0568891,-0.239121,0.199212,-0.151064,0.177767,-0.284428,0.399757,-1074.89
-1072.33,0.988948,0.221222,4,15,0,1081.9,0.173413,0.214753,-0.237068,-0.222787,0.158289,-0.249405,0.0689267,0.159537,-0.163706,0.028375,0.183579,0.188697,-0.289379,0.0673773,-0.149339,0.307842,-0.304469,0.0868254,-0.207661,0.173413,0.214753,-0.237068,-0.222787,0.158289,-0.249405,0.0689267,0.159537,-0.163706,0.028375,0.183579,0.188697,-0.289379,0.0673773,-0.149339,0.307842,-0.304469,0.0868254,-0.207661,0.186199,-1071.95
-1078.94,0.8675,0.221222,4,15,0,1084.62,0.340275,0.524785,-0.171074,-0.121322,0.168492,-0.218325,-0.0654688,0.0577617,0.207345,-0.257829,0.055946,0.126345,-0.271696,-0.0389744,-0.280462,0.282849,-0.139427,-0.127495,-0.367058,0.340275,0.524785,-0.171074,-0.121322,0.168492,-0.218325,-0.0654688,0.0577617,0.207345,-0.257829,0.055946,0.126345,-0.271696,-0.0389744,-0.280462,0.282849,-0.139427,-0.127495,-0.367058,0.295332,-1078.42
-1072.85,0.996429,0.221222,4,15,0,1086.11,0.435626,0.425391,-0.369036,-0.171544,0.218556,-0.272117,0.0404523,0.098379,0.0197687,-0.123771,0.210794,0.0825232,-0.16051,-0.0346109,-0.251819,0.258939,-0.113266,-0.122809,-0.303032,0.435626,0.425391,-0.369036,-0.171544,0.218556,-0.272117,0.0404523,0.098379,0.0197687,-0.123771,0.210794,0.0825232,-0.16051,-0.0346109,-0.251819,0.258939,-0.113266,-0.122809,-0.303032,0.132085,-1072.34
-1075.55,0.970305,0.221222,4,15,0,1081.98,0.158797,0.054805,-0.285558,-0.139324,0.165268,-0.316779,0.111833,0.0186243,-0.104881,-0.0299508,0.129412,0.33138,-0.0511898,0.125182,-0.250227,0.163873,-0.239799,0.00975661,-0.178387,0.158797,0.054805,-0.285558,-0.139324,0.165268,-0.316779,0.111833,0.0186243,-0.104881,-0.0299508,0.129412,0.33138,-0.0511898,0.125182,-0.250227,0.163873,-0.239799,0.00975661,-0.178387,0.327165,-1075.25
-1073.46,0.985961,0.221222,4,15,0,1081.8,0.296777,0.207635,-0.222156,-0.257498,0.100155,-0.211937,-0.030523,0.149708,-0.0374919,0.0322687,0.209372,0.372335,-0.34721,0.147023,-0.290783,0.201648,-0.193478,-0.0309378,-0.334965,0.296777,0.207635,-0.222156,-0.257498,0.100155,-0.211937,-0.030523,0.149708,-0.0374919,0.0322687,0.209372,0.372335,-0.34721,0.147023,-0.290783,0.201648,-0.193478,-0.0309378,-0.334965,0.240059,-1072.99
-1073.72,0.968885,0.221222,4,15,0,1082.37,0.411861,0.156189,-0.321126,-0.191198,0.0286646,-0.304281,-0.0883684,0.184551,-0.0887453,-0.00637344,0.241976,0.309197,-0.271013,0.164788,-0.275147,0.171025,-0.0916775,0.0732297,-0.303013,0.411861,0.156189,-0.321126,-0.191198,0.0286646,-0.304281,-0.0883684,0.184551,-0.0887453,-0.00637344,0.241976,0.309197,-0.271013,0.164788,-0.275147,0.171025,-0.0916775,0.0732297,-0.303013,0.199462,-1073.25
