lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.254971
# Diagonal elements of inverse mass matrix:
# 0.0185984, 0.0193978, 0.0195556, 0.0171107, 0.0207633, 0.0235799, 0.0170165, 0.0207308, 0.0239034, 0.0205979, 0.0184739, 0.0208039, 0.0187062, 0.0223156, 0.0200877, 0.0176826, 0.0185674, 0.0173965, 0.0219766
-553.402,0.965951,0.254971,4,15,0,562.744,0.102012,0.354786,0.228597,-0.100442,0.235083,0.0955857,0.617176,-0.108577,-0.228158,-0.0191925,-0.602886,0.460804,-0.112954,-0.0635706,-0.368889,0.302092,-0.484487,-0.217358,-0.092655,0.102012,0.354786,0.228597,-0.100442,0.235083,0.0955857,0.617176,-0.108577,-0.228158,-0.0191925,-0.602886,0.460804,-0.112954,-0.0635706,-0.368889,0.302092,-0.484487,-0.217358,-0.092655,0.00303386,-552.492
-552.505,0.934092,0.254971,4,15,0,563.586,0.0322371,0.0405254,0.210707,0.122053,-0.108816,0.186522,0.550629,-0.013012,-0.081404,0.294589,-0.189891,0.431838,-0.122139,-0.0529747,-0.196263,0.141946,-0.338911,-0.525697,-0.151647,0.0322371,0.0405254,0.210707,0.122053,-0.108816,0.186522,0.550629,-0.013012,-0.081404,0.294589,-0.189891,0.431838,-0.122139,-0.0529747,-0.196263,0.141946,-0.338911,-0.525697,-0.151647,-0.230293,-551.895
-550.621,0.990052,0.254971,4,15,0,559.209,0.228189,0.143991,-0.0146302,-0.00754623,0.0651229,0.0792592,0.576095,0.193855,-0.0130908,0.183167,-0.290794,0.386848,-0.180926,-0.363357,-0.167392,0.255489,-0.282641,-0.21296,-0.3895,0.228189,0.143991,-0.0146302,-0.00754623,0.0651229,0.0792592,0.576095,0.193855,-0.0130908,0.183167,-0.290794,0.386848,-0.180926,-0.363357,-0.167392,0.255489,-0.282641,-0.21296,-0.3895,-0.18918,-549.993
-554.45,0.973412,0.254971,4,15,0,563.986,0.218693,0.312596,-0.073954,0.0891747,0.208885,-0.117194,0.498052,0.303651,-0.083014,0.192889,-0.531644,0.062036,-0.12475,-0.285152,-0.256493,0.146061,-0.236517,0.153848,-0.414344,0.218693,0.312596,-0.073954,0.0891747,0.208885,-0.117194,0.498052,0.303651,-0.083014,0.192889,-0.531644,0.062036,-0.12475,-0.285152,-0.256493,0.146061,-0.236517,0.153848,-0.414344,-0.0628231,-553.789
-551.359,0.94179,0.254971,4,15,0,562.646,-0.00465201,0.3049,0.411313,0.137113,0.139303,-0.0914988,0.290502,-0.0118556,-0.148889,0.0961073,-0.555723,-0.0494119,-0.0348017,0.0221259,-0.373085,0.219515,-0.131,0.100169,-0.197754,-0.00465201,0.3049,0.411313,0.137113,0.139303,-0.0914988,0.290502,-0.0118556,-0.148889,0.0961073,-0.555723,-0.0494119,-0.0348017,0.0221259,-0.373085,0.219515,-0.131,0.100169,-0.197754,-0.122376,-550.863
-550.136,0.897687,0.254971,4,15,0,560.628,0.228994,0.249494,-0.00209271,0.0959494,0.0884815,0.37889,0.474464,0.0513708,-0.148281,0.189954,-0.155548,0.272558,-0.229779,-0.340525,-0.289633,0.0674599,-0.255714,-0.398463,-0.208905,0.228994,0.249494,-0.00209271,0.0959494,0.0884815,0.37889,0.474464,0.0513708,-0.148281,0.189954,-0.155548,0.272558,-0.229779,-0.340525,-0.289633,0.0674599,-0.255714,-0.398463,-0.208905,-0.0686756,-549.544
-555.128,0.85735,0.254971,4,15,0,563.195,0.0464296,0.185974,0.465725,0.0875625,0.193047,0.13523,0.27041,-0.210938,-0.35833,-0.0267055,-0.496875,0.230257,-0.207702,-0.146013,0.0132738,0.613337,-0.281394,-0.296052,-0.0671628,0.0464296,0.185974,0.465725,0.0875625,0.193047,0.13523,0.27041,-0.210938,-0.35833,-0.0267055,-0.496875,0.230257,-0.207702,-0.146013,0.0132738,0.613337,-0.281394,-0.296052,-0.0671628,-0.150074,-554.391
-556.457,0.901978,0.254971,4,15,0,565.142,0.151874,0.243713,-0.162156,0.212422,-0.0963363,0.116656,0.59044,0.0915188,-0.166545,0.344462,-0.147478,0.0350594,-0.0791234,-0.193102,-0.387064,-0.176155,-0.183397,-0.0304853,-0.287493,0.151874,0.243713,-0.162156,0.212422,-0.0963363,0.116656,0.59044,0.0915188,-0.166545,0.344462,-0.147478,0.0350594,-0.0791234,-0.193102,-0.387064,-0.176155,-0.183397,-0.0304853,-0.287493,0.123191,-555.935
-549.352,0.991372,0.254971,4,15,0,562.502,0.147067,0.240818,0.137042,0.132249,0.0202116,0.0445052,0.529858,0.0480444,-0.16424,0.240069,-0.406646,0.276898,0.00898298,-0.383165,-0.407696,0.0581404,-0.157212,0.0360696,-0.361976,0.147067,0.240818,0.137042,0.132249,0.0202116,0.0445052,0.529858,0.0480444,-0.16424,0.240069,-0.406646,0.276898,0.00898298,-0.383165,-0.407696,0.0581404,-0.157212,0.0360696,-0.361976,-0.0390203,-548.751
-549.408,0.953196,0.254971,4,15,0,559.841,0.194836,0.288438,-0.00334952,-0.0115653,0.101538,0.195218,0.486528,0.00779184,-0.3217,0.247955,-0.379303,0.389965,-0.139035,-0.1437,-0.409067,0.0683019,-0.306391,-0.00661955,-0.142483,0.194836,0.288438,-0.00334952,-0.0115653,0.101538,0.195218,0.486528,0.00779184,-0.3217,0.247955,-0.379303,0.389965,-0.139035,-0.1437,-0.409067,0.0683019,-0.306391,-0.00661955,-0.142483,-0.117361,-548.811
-550.046,0.994443,0.254971,4,15,0,556.575,0.145588,0.297936,0.0831674,-0.155377,0.122408,0.110529,0.490546,0.00136527,-0.263785,0.233447,-0.358035,0.387454,-0.0451508,-0.108982,-0.475434,0.0668804,-0.235936,-0.0371716,-0.223393,0.145588,0.297936,0.0831674,-0.155377,0.122408,0.110529,0.490546,0.00136527,-0.263785,0.233447,-0.358035,0.387454,-0.0451508,-0.108982,-0.475434,0.0668804,-0.235936,-0.0371716,-0.223393,-0.0360564,-549.464
-550.057,0.909537,0.254971,4,15,0,559.196,-0.149494,0.0678417,0.044755,0.0074846,0.155901,0.229311,0.261411,-0.0672839,0.0900282,0.171539,-0.24699,0.151423,-0.255443,-0.0585165,-0.265588,0.341661,-0.157882,-0.21301,-0.162222,-0.149494,0.0678417,0.044755,0.0074846,0.155901,0.229311,0.261411,-0.0672839,0.0900282,0.171539,-0.24699,0.151423,-0.255443,-0.0585165,-0.265588,0.341661,-0.157882,-0.21301,-0.162222,0.0550733,-549.731
-552.652,0.94854,0.254971,4,15,0,559.027,0.275813,0.271318,0.437223,0.30025,0.01664,0.0207403,0.614905,0.078452,-0.377095,-0.0128053,-0.371096,0.214848,-0.172253,-0.296679,-0.34373,0.013027,-0.409366,0.0088742,-0.330367,0.275813,0.271318,0.437223,0.30025,0.01664,0.0207403,0.614905,0.078452,-0.377095,-0.0128053,-0.371096,0.214848,-0.172253,-0.296679,-0.34373,0.013027,-0.409366,0.0088742,-0.330367,0.0613002,-551.825
-551.84,0.990546,0.254971,4,15,0,565.395,0.0563591,0.130239,0.00197772,0.0474194,0.282725,0.263208,0.266146,-0.143304,-0.0181112,0.218228,-0.312402,0.0752266,0.088088,-0.0373958,-0.373418,0.440164,-0.361504,-0.380703,-0.219158,0.0563591,0.130239,0.00197772,0.0474194,0.282725,0.263208,0.266146,-0.143304,-0.0181112,0.218228,-0.312402,0.0752266,0.088088,-0.0373958,-0.373418,0.440164,-0.361504,-0.380703,-0.219158,-0.023784,-551.299
-556.215,0.870699,0.254971,4,15,0,564.843,-0.102317,0.181627,0.0235592,0.247105,0.227231,0.0234085,0.468962,0.0966961,-0.142969,0.539416,-0.367905,-0.06985,-0.00432145,-0.0408826,-0.583904,0.309995,-0.0741281,-0.219674,-0.381406,-0.102317,0.181627,0.0235592,0.247105,0.227231,0.0234085,0.468962,0.0966961,-0.142969,0.539416,-0.367905,-0.06985,-0.00432145,-0.0408826,-0.583904,0.309995,-0.0741281,-0.219674,-0.381406,-0.130643,-555.476
-552.57,0.992588,0.254971,4,15,0,565.902,0.0651248,0.133109,0.283508,-0.126243,0.115334,0.0466267,0.340129,0.140508,0.108659,0.290361,-0.300817,0.413196,-0.288304,-0.202073,-0.246465,0.206729,-0.20155,-0.497814,-0.122871,0.0651248,0.133109,0.283508,-0.126243,0.115334,0.0466267,0.340129,0.140508,0.108659,0.290361,-0.300817,0.413196,-0.288304,-0.202073,-0.246465,0.206729,-0.20155,-0.497814,-0.122871,-0.157146,-551.992
