lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.301104
# Diagonal elements of inverse mass matrix:
# 0.27242, 0.312485, 0.282557, 0.237139, 0.23438, 0.235446, 0.23126, 0.253128, 0.251851, 0.219754, 0.228072, 0.263347, 0.210889, 0.211282, 0.210584, 0.207488, 0.2264, 0.196612, 0.304908, 0.0412257, 0.0267234
-202.269,0.960525,0.301104,4,15,0,212.372,0.09263,-1.3288,1.10525,0.164603,1.25274,0.0914926,-0.385787,-0.442549,0.164146,-0.682489,-0.511363,0.0894863,0.317281,-0.138378,0.490885,-0.00202514,0.375562,0.202027,-1.20285,0.588672,1.10195,0.09263,-1.3288,1.10525,0.164603,1.25274,0.0914926,-0.385787,-0.442549,0.164146,-0.682489,-0.511363,0.0894863,0.317281,-0.138378,0.490885,-0.00202514,0.375562,0.202027,-1.20285,0.348146,-197.737
-202.077,0.964112,0.301104,4,15,0,213.114,0.800727,-0.830548,2.58115,0.0836739,0.566746,-0.0341564,0.241159,-0.0787483,0.937888,-0.241177,0.54973,-1.38929,0.737038,-0.85745,0.196477,-0.696508,-0.244935,-0.741256,-1.90848,0.914585,0.799059,0.800727,-0.830548,2.58115,0.0836739,0.566746,-0.0341564,0.241159,-0.0787483,0.937888,-0.241177,0.54973,-1.38929,0.737038,-0.85745,0.196477,-0.696508,-0.244935,-0.741256,-1.90848,0.327953,-192.31
-203.714,0.831963,0.301104,4,15,0,211.353,0.207462,-1.78895,0.812285,0.236013,1.87087,-0.116165,-0.28201,-0.229459,0.221458,-0.402391,-0.414148,-0.503729,0.252281,-0.56692,0.660384,-0.485333,0.346428,0.0306517,-1.17483,0.689468,1.15192,0.207462,-1.78895,0.812285,0.236013,1.87087,-0.116165,-0.28201,-0.229459,0.221458,-0.402391,-0.414148,-0.503729,0.252281,-0.56692,0.660384,-0.485333,0.346428,0.0306517,-1.17483,1.3261,-197.555
-201.068,0.995373,0.301104,4,15,0,209.991,0.337048,-1.24534,1.01835,0.276518,1.36118,0.109663,0.381573,-0.0314231,0.718433,-0.221546,0.116375,-0.707672,0.572701,-1.19478,0.273211,-0.732115,0.469211,0.267081,-1.63172,0.904004,1.04396,0.337048,-1.24534,1.01835,0.276518,1.36118,0.109663,0.381573,-0.0314231,0.718433,-0.221546,0.116375,-0.707672,0.572701,-1.19478,0.273211,-0.732115,0.469211,0.267081,-1.63172,-0.136736,-194.562
-204.979,0.472323,0.301104,4,15,0,217.639,0.723541,-1.26038,2.1554,-0.015586,0.273634,-0.0404883,-0.520862,-0.33256,0.287392,-0.776289,0.106015,-1.16778,0.284962,0.0828265,0.664771,-0.0120852,-0.350737,-0.822348,-1.42762,0.513311,1.00084,0.723541,-1.26038,2.1554,-0.015586,0.273634,-0.0404883,-0.520862,-0.33256,0.287392,-0.776289,0.106015,-1.16778,0.284962,0.0828265,0.664771,-0.0120852,-0.350737,-0.822348,-1.42762,2.14819,-198.025
-200.489,0.725583,0.301104,4,15,0,216.435,0.246468,-0.954095,0.983827,0.123961,1.23432,-0.0718423,0.261769,-0.15246,0.544209,-0.19051,-0.042256,-0.337455,0.48879,-0.929121,-0.134691,-0.845048,0.415796,0.339176,-1.71429,0.862401,0.81408,0.246468,-0.954095,0.983827,0.123961,1.23432,-0.0718423,0.261769,-0.15246,0.544209,-0.19051,-0.042256,-0.337455,0.48879,-0.929121,-0.134691,-0.845048,0.415796,0.339176,-1.71429,0.73345,-195.038
-199.499,0.724091,0.301104,4,15,0,215.555,0.745652,-1.21273,2.31539,0.0435961,0.484846,0.120102,-0.548331,-0.261098,0.404016,-0.518642,0.113207,-1.12048,0.290985,-0.31878,0.824695,0.116722,-0.186913,-0.646818,-1.2913,0.616629,0.978321,0.745652,-1.21273,2.31539,0.0435961,0.484846,0.120102,-0.548331,-0.261098,0.404016,-0.518642,0.113207,-1.12048,0.290985,-0.31878,0.824695,0.116722,-0.186913,-0.646818,-1.2913,0.645881,-192.454
-208.177,0.475933,0.301104,3,7,0,214.396,0.52059,-0.665854,1.53288,0.915326,1.46512,-0.280275,-1.32742,-0.152808,1.78103,-0.413791,-0.6795,-0.813592,0.434857,-0.803395,0.482518,-0.8188,0.0471145,-0.266028,-1.92648,0.463352,0.8697,0.52059,-0.665854,1.53288,0.915326,1.46512,-0.280275,-1.32742,-0.152808,1.78103,-0.413791,-0.6795,-0.813592,0.434857,-0.803395,0.482518,-0.8188,0.0471145,-0.266028,-1.92648,0.968499,-198.601
-208.009,0.99853,0.301104,4,15,0,217.336,0.60081,-1.75458,2.0876,-0.773737,0.430225,0.265853,1.19491,-0.364783,-0.855644,-0.574672,0.752839,-0.994304,0.522935,-0.33282,0.231152,0.00154307,0.107555,-0.155748,-1.26478,0.947624,1.03566,0.60081,-1.75458,2.0876,-0.773737,0.430225,0.265853,1.19491,-0.364783,-0.855644,-0.574672,0.752839,-0.994304,0.522935,-0.33282,0.231152,0.00154307,0.107555,-0.155748,-1.26478,0.875641,-199.607
-209.291,0.971227,0.301104,4,15,0,219.865,0.222808,-1.7011,3.05725,-0.683686,1.48337,0.140977,0.686837,0.0640685,-0.984162,-0.743202,-0.0281147,-0.897092,0.515922,-0.371903,0.61519,-0.343384,0.444422,-0.443539,-0.992828,1.02181,0.859405,0.222808,-1.7011,3.05725,-0.683686,1.48337,0.140977,0.686837,0.0640685,-0.984162,-0.743202,-0.0281147,-0.897092,0.515922,-0.371903,0.61519,-0.343384,0.444422,-0.443539,-0.992828,-0.0418375,-198.218
