lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.23494
# Diagonal elements of inverse mass matrix:
# 0.0710336, 0.0738584, 0.0969624, 0.0722048, 0.0887983, 0.0735226, 0.0786912, 0.108849, 0.0872732, 0.0715987, 0.0791064, 0.0649282, 0.0789531, 0.0741185, 0.0859971, 0.0652017, 0.0780329, 0.0863408, 0.0798919, 0.0175246
-131.283,0.854873,0.23494,4,15,0,139.986,0.222646,0.0938023,0.0549852,-0.224087,0.678494,0.462025,0.22105,-0.209345,-0.295849,-0.505724,0.0431641,-0.319072,-0.191807,-0.291229,-0.352419,0.618745,0.077912,-0.196956,-0.240787,0.104779,0.222646,0.0938023,0.0549852,-0.224087,0.678494,0.462025,0.22105,-0.209345,-0.295849,-0.505724,0.0431641,-0.319072,-0.191807,-0.291229,-0.352419,0.618745,0.077912,-0.196956,-0.240787,0.354451,-130.25
-130.402,0.984856,0.23494,4,15,0,139.248,-0.53089,0.186674,-0.0855376,0.424484,-0.297093,0.0793969,0.202527,0.00103313,0.315843,0.192137,0.143889,0.24808,-0.102734,-0.0246167,-0.231129,0.0307601,-0.33393,-0.128073,-0.346615,0.171512,-0.53089,0.186674,-0.0855376,0.424484,-0.297093,0.0793969,0.202527,0.00103313,0.315843,0.192137,0.143889,0.24808,-0.102734,-0.0246167,-0.231129,0.0307601,-0.33393,-0.128073,-0.346615,0.255793,-129.801
-133.799,0.949529,0.23494,4,15,0,140.579,-0.273277,0.307387,-0.218384,-0.0630663,0.412769,0.0994205,-0.164001,0.362917,0.163239,0.332537,-0.00127531,0.0310987,-0.116503,-0.0888758,-0.307404,0.430213,-0.308564,0.14302,-0.740931,0.322376,-0.273277,0.307387,-0.218384,-0.0630663,0.412769,0.0994205,-0.164001,0.362917,0.163239,0.332537,-0.00127531,0.0310987,-0.116503,-0.0888758,-0.307404,0.430213,-0.308564,0.14302,-0.740931,-0.000322445,-132.915
-134.105,0.973854,0.23494,4,15,0,146.521,0.00655183,0.0908354,0.492001,0.343317,-0.508395,0.527183,0.0350823,-0.325741,-0.0344038,-0.701007,0.138055,0.0463427,-0.266051,-0.400688,-0.109042,0.460347,-0.0181619,-0.439029,0.00814124,-0.0597625,0.00655183,0.0908354,0.492001,0.343317,-0.508395,0.527183,0.0350823,-0.325741,-0.0344038,-0.701007,0.138055,0.0463427,-0.266051,-0.400688,-0.109042,0.460347,-0.0181619,-0.439029,0.00814124,0.654665,-133.016
-128.595,1,0.23494,4,15,0,138.924,0.106508,0.0725542,-0.480235,-0.0502257,0.495706,0.00758458,-0.0393495,-0.223728,0.184667,0.151651,-0.000933091,0.165827,-0.119908,-0.287695,-0.259801,0.505343,-4.96641e-05,0.0161519,-0.375355,0.0780439,0.106508,0.0725542,-0.480235,-0.0502257,0.495706,0.00758458,-0.0393495,-0.223728,0.184667,0.151651,-0.000933091,0.165827,-0.119908,-0.287695,-0.259801,0.505343,-4.96641e-05,0.0161519,-0.375355,0.131288,-127.996
-128.156,0.991548,0.23494,4,15,0,135.927,-0.418617,0.169619,0.290606,-0.112429,-0.172121,0.765476,0.18757,-0.0712144,-0.115696,-0.476516,0.435567,0.225687,-0.161668,-0.139157,-0.317286,0.192048,-0.148931,-0.106095,-0.273569,0.255094,-0.418617,0.169619,0.290606,-0.112429,-0.172121,0.765476,0.18757,-0.0712144,-0.115696,-0.476516,0.435567,0.225687,-0.161668,-0.139157,-0.317286,0.192048,-0.148931,-0.106095,-0.273569,0.246725,-127.258
-131.12,0.966321,0.23494,4,15,0,136.759,-0.157076,-0.0879777,-0.128635,-0.151049,0.827447,0.622504,-0.271908,0.0486336,-0.232058,-0.394792,0.303855,0.34013,-0.0985786,-0.519105,-0.490067,0.379199,-0.147643,0.299063,-0.29304,0.275124,-0.157076,-0.0879777,-0.128635,-0.151049,0.827447,0.622504,-0.271908,0.0486336,-0.232058,-0.394792,0.303855,0.34013,-0.0985786,-0.519105,-0.490067,0.379199,-0.147643,0.299063,-0.29304,0.151096,-129.833
-129.882,0.896836,0.23494,4,15,0,139.755,-0.156068,0.163815,0.477233,0.134166,-0.0562406,0.11772,0.317673,-0.070621,-0.25224,-0.143115,-0.0501902,0.344057,-0.325738,-0.422849,-0.406257,0.27783,0.16393,-0.322056,-0.0619724,-0.0509985,-0.156068,0.163815,0.477233,0.134166,-0.0562406,0.11772,0.317673,-0.070621,-0.25224,-0.143115,-0.0501902,0.344057,-0.325738,-0.422849,-0.406257,0.27783,0.16393,-0.322056,-0.0619724,0.270923,-129.237
-130.159,0.806337,0.23494,4,15,0,141.209,-0.397881,-0.0684479,-0.307128,0.222484,0.345604,0.365186,-0.0969506,0.184716,0.0388067,-0.304344,-0.0636378,0.139522,-0.258835,-0.224041,0.101223,0.667078,-0.370335,0.016441,-0.696053,0.266362,-0.397881,-0.0684479,-0.307128,0.222484,0.345604,0.365186,-0.0969506,0.184716,0.0388067,-0.304344,-0.0636378,0.139522,-0.258835,-0.224041,0.101223,0.667078,-0.370335,0.016441,-0.696053,0.706594,-129.166
-131.256,0.953455,0.23494,4,15,0,139.398,-0.0497727,0.0303667,-0.335243,-0.10865,-0.186656,0.591161,0.210278,-0.607524,0.158069,-0.202777,-0.00596359,0.492137,-0.210965,-0.162235,-0.565767,0.35663,-0.229517,0.0532114,0.189091,0.0968038,-0.0497727,0.0303667,-0.335243,-0.10865,-0.186656,0.591161,0.210278,-0.607524,0.158069,-0.202777,-0.00596359,0.492137,-0.210965,-0.162235,-0.565767,0.35663,-0.229517,0.0532114,0.189091,0.584129,-130.33
-129.719,0.987977,0.23494,4,15,0,139.455,-0.175117,-0.0119207,-0.0124441,0.113455,0.325092,0.323757,0.230374,-0.621728,-0.195256,-0.142867,-0.413491,0.351231,-0.137014,0.0182978,-0.456209,0.760569,-0.243324,-0.105751,-0.0477708,0.0612581,-0.175117,-0.0119207,-0.0124441,0.113455,0.325092,0.323757,0.230374,-0.621728,-0.195256,-0.142867,-0.413491,0.351231,-0.137014,0.0182978,-0.456209,0.760569,-0.243324,-0.105751,-0.0477708,0.440116,-128.755
-128.221,0.997424,0.23494,4,15,0,135.732,-0.479539,-0.244663,0.00567253,0.367199,0.188438,0.883141,-0.0213292,-0.0581686,-0.123386,-0.193057,-0.108557,0.340379,-0.216843,-0.260846,-0.162876,0.580423,-0.456657,-0.178836,-0.350659,-0.0190769,-0.479539,-0.244663,0.00567253,0.367199,0.188438,0.883141,-0.0213292,-0.0581686,-0.123386,-0.193057,-0.108557,0.340379,-0.216843,-0.260846,-0.162876,0.580423,-0.456657,-0.178836,-0.350659,0.490167,-127.088
