lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.218848
# Diagonal elements of inverse mass matrix:
# 0.00948637, 0.0109044, 0.0129209, 0.00962816, 0.0109384, 0.0107142, 0.0100945, 0.0103288, 0.00931774, 0.00919763, 0.0100844, 0.0101059, 0.011659, 0.00827727, 0.0117558, 0.0093784, 0.010889, 0.00825762, 0.00990465, 0.00235309
-1011.94,0.999652,0.218848,4,15,0,1019.57,0.394331,0.0236145,0.0420129,-0.0313988,-0.0900166,-0.01561,0.289275,-0.0659084,-0.0558422,-0.231031,0.010227,-0.0905048,-0.179126,0.114073,0.114115,0.243539,-0.567695,0.111746,0.0636833,0.132542,0.394331,0.0236145,0.0420129,-0.0313988,-0.0900166,-0.01561,0.289275,-0.0659084,-0.0558422,-0.231031,0.010227,-0.0905048,-0.179126,0.114073,0.114115,0.243539,-0.567695,0.111746,0.0636833,-0.079483,-1011.54
-1011.44,0.87482,0.218848,4,15,0,1021,0.32386,0.342528,0.153009,-0.0668967,-0.121803,-0.00371894,0.328974,-0.0300086,-0.0298825,-0.0221287,0.0103359,-0.0338057,-0.0445907,-0.057642,-0.34665,-0.0501449,-0.419109,0.179141,0.0332768,0.209915,0.32386,0.342528,0.153009,-0.0668967,-0.121803,-0.00371894,0.328974,-0.0300086,-0.0298825,-0.0221287,0.0103359,-0.0338057,-0.0445907,-0.057642,-0.34665,-0.0501449,-0.419109,0.179141,0.0332768,-0.144745,-1011.07
-1010.29,0.84759,0.218848,4,15,0,1020.09,0.358536,0.00486131,0.0183587,-0.0239783,-0.0963652,0.0340134,0.261191,0.16993,-0.164824,-0.167321,-0.0445691,-0.00457175,-0.0404365,0.01407,0.09803,0.0814411,-0.443982,0.0853775,-0.0401074,0.271113,0.358536,0.00486131,0.0183587,-0.0239783,-0.0963652,0.0340134,0.261191,0.16993,-0.164824,-0.167321,-0.0445691,-0.00457175,-0.0404365,0.01407,0.09803,0.0814411,-0.443982,0.0853775,-0.0401074,-0.099654,-1009.99
-1016.28,0.928131,0.218848,4,15,0,1025.11,0.627258,0.0394953,-0.0744231,-0.113396,-0.158039,0.142808,0.414566,-0.00697273,-0.0169971,-0.311111,0.0570685,0.0160774,-0.0319235,0.108456,-0.242798,-0.0644478,-0.371205,0.206888,-0.0610596,0.189973,0.627258,0.0394953,-0.0744231,-0.113396,-0.158039,0.142808,0.414566,-0.00697273,-0.0169971,-0.311111,0.0570685,0.0160774,-0.0319235,0.108456,-0.242798,-0.0644478,-0.371205,0.206888,-0.0610596,-0.160245,-1015.77
-1016.36,0.993046,0.218848,4,15,0,1032.59,0.502642,-0.0368073,-0.172039,-0.0227962,-0.158,0.0688,0.279225,-0.0598657,0.204738,-0.34546,0.106766,-0.0455452,0.0362938,0.0454172,-0.0415011,0.139315,-0.390779,0.125584,-0.210877,0.22554,0.502642,-0.0368073,-0.172039,-0.0227962,-0.158,0.0688,0.279225,-0.0598657,0.204738,-0.34546,0.106766,-0.0455452,0.0362938,0.0454172,-0.0415011,0.139315,-0.390779,0.125584,-0.210877,-0.0251099,-1015.93
-1009.45,1,0.218848,4,15,0,1022.93,0.439634,0.0696297,0.138685,0.0770882,-0.132321,-0.129957,0.285049,-0.00703296,0.0125827,-0.141431,-0.0469464,-0.0990063,0.024737,-0.13847,0.00529486,0.201233,-0.444765,-0.0504319,-0.0366802,0.226074,0.439634,0.0696297,0.138685,0.0770882,-0.132321,-0.129957,0.285049,-0.00703296,0.0125827,-0.141431,-0.0469464,-0.0990063,0.024737,-0.13847,0.00529486,0.201233,-0.444765,-0.0504319,-0.0366802,-0.0268911,-1009.11
-1014.44,0.94694,0.218848,4,15,0,1020.12,0.441011,0.215214,-0.0332371,0.148161,-0.0177363,0.0343669,0.219957,-0.229464,0.0354717,-0.208049,-0.0918502,-0.187282,-0.0353964,-0.169096,0.118044,0.10047,-0.255293,-0.00189141,-0.098976,0.221085,0.441011,0.215214,-0.0332371,0.148161,-0.0177363,0.0343669,0.219957,-0.229464,0.0354717,-0.208049,-0.0918502,-0.187282,-0.0353964,-0.169096,0.118044,0.10047,-0.255293,-0.00189141,-0.098976,0.0155753,-1014.12
-1017.36,0.978167,0.218848,4,15,0,1030.59,0.357984,0.0821671,0.123154,0.144016,-0.288334,-0.152251,0.28265,0.263992,0.0312046,-0.330653,-0.0270452,-0.0886061,-0.100064,-0.0240647,0.0307702,-0.0549121,-0.333175,-0.0626898,0.121818,0.187044,0.357984,0.0821671,0.123154,0.144016,-0.288334,-0.152251,0.28265,0.263992,0.0312046,-0.330653,-0.0270452,-0.0886061,-0.100064,-0.0240647,0.0307702,-0.0549121,-0.333175,-0.0626898,0.121818,0.0240397,-1017
-1019.43,0.816462,0.218848,4,15,0,1033.4,0.645468,0.28366,-0.0581116,0.00125243,-0.110081,-0.107185,0.417338,-0.193743,0.189762,-0.099486,0.213124,-0.0580973,-0.089403,-0.248645,-0.0937652,-0.0202368,-0.364028,0.102486,-0.111764,0.114914,0.645468,0.28366,-0.0581116,0.00125243,-0.110081,-0.107185,0.417338,-0.193743,0.189762,-0.099486,0.213124,-0.0580973,-0.089403,-0.248645,-0.0937652,-0.0202368,-0.364028,0.102486,-0.111764,-0.298544,-1018.89
-1015.83,1,0.218848,4,15,0,1029.15,0.449088,0.182373,0.00790923,0.207662,-0.111709,-0.130349,0.354424,-0.0400823,0.034317,-0.298929,0.145056,0.0221289,-0.0304726,-0.204403,-0.129822,-0.0559321,-0.204784,0.174356,-0.104342,0.225311,0.449088,0.182373,0.00790923,0.207662,-0.111709,-0.130349,0.354424,-0.0400823,0.034317,-0.298929,0.145056,0.0221289,-0.0304726,-0.204403,-0.129822,-0.0559321,-0.204784,0.174356,-0.104342,-0.266489,-1015.46
