lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.301268
# Diagonal elements of inverse mass matrix:
# 0.287451, 0.242865, 0.359301, 0.296383, 0.299538, 0.282452, 0.279474, 0.311074, 0.324946, 0.313526, 0.278588, 0.245745, 0.282609, 0.27389, 0.277074, 0.292576, 0.251898, 0.234021, 0.259178, 0.032771
-157.465,0.943183,0.301268,4,15,0,168.969,-0.391287,-0.929859,1.28642,1.09375,0.946827,-0.168465,-0.345116,-0.109286,0.327825,-0.607658,0.0158016,-0.865836,0.632117,-1.42361,0.124249,-0.00857793,-0.243128,0.419508,-1.16655,0.843967,-0.391287,-0.929859,1.28642,1.09375,0.946827,-0.168465,-0.345116,-0.109286,0.327825,-0.607658,0.0158016,-0.865836,0.632117,-1.42361,0.124249,-0.00857793,-0.243128,0.419508,-1.16655,1.41288,-151.845
-155.927,0.978861,0.301268,4,15,0,165.792,0.906482,-1.34876,1.52247,0.866093,0.223615,-0.137093,-0.701745,-0.0471797,0.65606,-1.16696,-0.0339724,-0.986339,1.09471,-0.908725,0.594755,0.149687,0.500333,0.0372368,-1.26681,0.92021,0.906482,-1.34876,1.52247,0.866093,0.223615,-0.137093,-0.701745,-0.0471797,0.65606,-1.16696,-0.0339724,-0.986339,1.09471,-0.908725,0.594755,0.149687,0.500333,0.0372368,-1.26681,0.0461535,-148.772
-156.098,0.909468,0.301268,4,15,0,167.702,0.107177,-0.693138,2.10222,0.111015,0.843813,-0.221458,0.153158,0.184522,0.436797,-0.325373,0.344335,-1.53088,0.231712,-0.32636,-0.117076,-1.9017,0.0914488,0.517853,-0.619131,0.829986,0.107177,-0.693138,2.10222,0.111015,0.843813,-0.221458,0.153158,0.184522,0.436797,-0.325373,0.344335,-1.53088,0.231712,-0.32636,-0.117076,-1.9017,0.0914488,0.517853,-0.619131,0.61106,-149.091
-159.283,0.930548,0.301268,4,15,0,167.584,0.876103,-0.476462,2.05529,0.300264,0.962963,-0.40649,0.0641322,0.254344,0.644245,-0.567194,0.110966,-1.2991,-0.0713181,-0.53172,0.197864,-2.52958,-0.0769843,0.458049,-0.560617,1.05254,0.876103,-0.476462,2.05529,0.300264,0.962963,-0.40649,0.0641322,0.254344,0.644245,-0.567194,0.110966,-1.2991,-0.0713181,-0.53172,0.197864,-2.52958,-0.0769843,0.458049,-0.560617,0.595246,-150.699
-158.85,0.761623,0.301268,4,15,0,166.821,0.586002,-1.78123,1.15025,0.718277,0.952741,-0.503229,-0.176651,0.0596913,0.565096,-1.30869,-0.137705,-1.07536,0.929599,-0.906329,-0.273713,0.126762,0.332377,0.303352,-1.02569,0.603387,0.586002,-1.78123,1.15025,0.718277,0.952741,-0.503229,-0.176651,0.0596913,0.565096,-1.30869,-0.137705,-1.07536,0.929599,-0.906329,-0.273713,0.126762,0.332377,0.303352,-1.02569,1.46446,-151.768
-162.203,0.979832,0.301268,4,15,0,174.827,1.03177,-0.563306,1.61448,1.46333,0.190569,0.712986,-0.188229,-0.299077,0.827168,-0.358335,0.871896,-1.4408,0.870651,-0.734739,-0.0729248,-2.01138,0.0418818,-0.935127,-1.04786,0.893984,1.03177,-0.563306,1.61448,1.46333,0.190569,0.712986,-0.188229,-0.299077,0.827168,-0.358335,0.871896,-1.4408,0.870651,-0.734739,-0.0729248,-2.01138,0.0418818,-0.935127,-1.04786,0.0270474,-152.806
-160.268,0.935786,0.301268,4,15,0,173.426,-0.965402,-0.744498,1.38528,0.575922,0.71,0.292007,0.302727,0.184974,0.381342,-1.25646,-0.113801,-0.756336,0.448015,-0.399709,-0.562038,-0.616018,0.244482,0.871998,-1.45012,0.89067,-0.965402,-0.744498,1.38528,0.575922,0.71,0.292007,0.302727,0.184974,0.381342,-1.25646,-0.113801,-0.756336,0.448015,-0.399709,-0.562038,-0.616018,0.244482,0.871998,-1.45012,1.46762,-154.386
-159.746,0.950412,0.301268,4,15,0,168.977,2.01403,-1.24096,1.90193,0.0522994,0.573169,-0.963559,-1.02134,0.0862625,0.580984,-0.318856,0.111358,-1.16192,0.556856,-0.736855,0.792549,-1.16987,0.379955,-0.856682,-0.735471,0.820883,2.01403,-1.24096,1.90193,0.0522994,0.573169,-0.963559,-1.02134,0.0862625,0.580984,-0.318856,0.111358,-1.16192,0.556856,-0.736855,0.792549,-1.16987,0.379955,-0.856682,-0.735471,1.15613,-150.414
-157.257,0.987085,0.301268,4,15,0,165.34,-0.625187,-0.760363,1.61847,0.758087,0.602767,0.406875,0.397148,-0.00162873,0.440178,-1.07116,-0.107384,-1.01334,0.692022,-0.596785,-0.174902,-0.650734,0.131944,0.888131,-1.49972,0.925096,-0.625187,-0.760363,1.61847,0.758087,0.602767,0.406875,0.397148,-0.00162873,0.440178,-1.07116,-0.107384,-1.01334,0.692022,-0.596785,-0.174902,-0.650734,0.131944,0.888131,-1.49972,0.565575,-150.965
-162.05,0.913814,0.301268,4,15,0,168.626,1.17166,-0.601521,2.2846,0.773093,-0.564196,-1.2749,0.285091,-0.780468,0.645688,-0.651876,1.08585,-1.27722,0.773188,-0.987584,0.336147,-1.26261,0.982513,-0.311452,-1.11437,0.849195,1.17166,-0.601521,2.2846,0.773093,-0.564196,-1.2749,0.285091,-0.780468,0.645688,-0.651876,1.08585,-1.27722,0.773188,-0.987584,0.336147,-1.26261,0.982513,-0.311452,-1.11437,0.488363,-151.814
