lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.2379
# Diagonal elements of inverse mass matrix:
# 0.254602, 0.294183, 0.380603, 0.303707, 0.346552, 0.335703, 0.251104, 0.300934, 0.32631, 0.305767, 0.291553, 0.308772, 0.290949, 0.298093, 0.287716, 0.2855, 0.274433, 0.278605, 0.268289, 0.0360134
-165.031,0.973317,0.2379,4,15,0,172.665,1.09824,-1.56068,2.16049,0.324382,0.455301,-0.641995,-0.883656,0.81734,-0.400944,-0.0974292,-0.970222,-1.22067,0.606417,-0.877884,0.937337,-1.72788,2.12074,0.305184,-1.17283,0.968113,1.09824,-1.56068,2.16049,0.324382,0.455301,-0.641995,-0.883656,0.81734,-0.400944,-0.0974292,-0.970222,-1.22067,0.606417,-0.877884,0.937337,-1.72788,2.12074,0.305184,-1.17283,0.728758,-152.503
-160.02,0.996429,0.2379,4,15,0,171.56,0.89683,-1.39008,2.34744,0.2846,0.774608,-0.147657,-0.593438,0.85903,-0.252984,-0.0342269,-1.19662,-1.31734,0.354473,-0.662981,0.243379,-1.24459,1.29231,0.150733,-1.12196,0.80221,0.89683,-1.39008,2.34744,0.2846,0.774608,-0.147657,-0.593438,0.85903,-0.252984,-0.0342269,-1.19662,-1.31734,0.354473,-0.662981,0.243379,-1.24459,1.29231,0.150733,-1.12196,0.75848,-150.279
-161.065,0.980468,0.2379,4,15,0,167.815,0.60257,-1.69238,2.29128,0.575077,1.09408,-0.273783,-0.29599,1.15197,-0.0128397,-0.268189,-1.27593,-0.583036,-0.118353,-0.448794,-0.0878938,-1.45709,0.811672,0.216474,-0.954721,0.830492,0.60257,-1.69238,2.29128,0.575077,1.09408,-0.273783,-0.29599,1.15197,-0.0128397,-0.268189,-1.27593,-0.583036,-0.118353,-0.448794,-0.0878938,-1.45709,0.811672,0.216474,-0.954721,0.72588,-151.785
-158.251,0.901087,0.2379,4,15,0,169.841,1.74283,-1.11201,1.45943,0.533646,0.489321,-0.253761,-0.713404,0.086137,0.390797,-0.365232,0.244488,-0.865546,0.995549,-0.769639,0.0422522,-0.781726,0.913396,0.421043,-2.24,0.776151,1.74283,-1.11201,1.45943,0.533646,0.489321,-0.253761,-0.713404,0.086137,0.390797,-0.365232,0.244488,-0.865546,0.995549,-0.769639,0.0422522,-0.781726,0.913396,0.421043,-2.24,-0.217565,-149.282
-158.138,0.955557,0.2379,4,15,0,164.949,-0.827369,-0.801061,1.98844,0.254395,0.643463,-0.0806498,0.236974,0.103913,0.644518,-0.95218,0.158609,-0.899802,-0.0160137,-0.340967,0.394095,-0.871417,-0.256505,-0.346632,-0.186005,0.871585,-0.827369,-0.801061,1.98844,0.254395,0.643463,-0.0806498,0.236974,0.103913,0.644518,-0.95218,0.158609,-0.899802,-0.0160137,-0.340967,0.394095,-0.871417,-0.256505,-0.346632,-0.186005,1.1542,-153
-159.773,0.914741,0.2379,4,15,0,170.159,1.26649,-1.40435,1.35849,0.777887,0.383159,-0.304093,-0.530714,0.545598,0.444676,-0.801967,0.162605,-1.09585,1.97231,-0.724442,0.00867069,-1.79734,1.20342,0.156078,-1.25246,0.886373,1.26649,-1.40435,1.35849,0.777887,0.383159,-0.304093,-0.530714,0.545598,0.444676,-0.801967,0.162605,-1.09585,1.97231,-0.724442,0.00867069,-1.79734,1.20342,0.156078,-1.25246,-0.368179,-149.46
-158.011,0.978179,0.2379,4,15,0,168.462,0.411743,-0.549092,2.19116,0.106504,0.724439,-0.401722,-0.177473,-0.900296,0.486036,-0.622535,-0.279644,-0.817746,-0.422247,0.152842,0.313211,-0.25414,-0.355284,-0.025474,-0.649329,0.878719,0.411743,-0.549092,2.19116,0.106504,0.724439,-0.401722,-0.177473,-0.900296,0.486036,-0.622535,-0.279644,-0.817746,-0.422247,0.152842,0.313211,-0.25414,-0.355284,-0.025474,-0.649329,1.06905,-152.948
-159.264,0.99566,0.2379,4,15,0,166.622,0.49768,-0.880612,1.63072,1.31471,0.581255,-0.0514537,-0.111228,-0.404976,0.617013,-0.876098,-0.802326,-1.07019,0.139849,-0.0815778,-0.101304,-1.45141,-0.358837,0.407072,0.188186,0.812252,0.49768,-0.880612,1.63072,1.31471,0.581255,-0.0514537,-0.111228,-0.404976,0.617013,-0.876098,-0.802326,-1.07019,0.139849,-0.0815778,-0.101304,-1.45141,-0.358837,0.407072,0.188186,0.813523,-153.057
-161.781,0.951411,0.2379,4,15,0,171.739,1.45825,-2.45936,1.2441,0.299125,1.61336,0.0629841,-0.166206,-0.0160172,0.395382,-0.842133,-0.119263,-1.17424,0.523798,-0.629916,0.343739,-0.559167,-0.0680714,1.0148,-1.94109,0.753923,1.45825,-2.45936,1.2441,0.299125,1.61336,0.0629841,-0.166206,-0.0160172,0.395382,-0.842133,-0.119263,-1.17424,0.523798,-0.629916,0.343739,-0.559167,-0.0680714,1.0148,-1.94109,1.01992,-150.91
-164.191,0.96221,0.2379,4,15,0,175.048,1.50375,-2.41017,1.95625,0.370792,1.59931,-0.111098,0.05064,-0.491588,0.14549,-0.78204,-0.150962,-1.46014,0.952767,-0.369795,0.0928696,-0.756186,0.36035,1.46365,-2.00433,0.797629,1.50375,-2.41017,1.95625,0.370792,1.59931,-0.111098,0.05064,-0.491588,0.14549,-0.78204,-0.150962,-1.46014,0.952767,-0.369795,0.0928696,-0.756186,0.36035,1.46365,-2.00433,0.0404322,-150.872
