lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.231399
# Diagonal elements of inverse mass matrix:
# 0.0223748, 0.0177944, 0.0197411, 0.0167357, 0.0184841, 0.0196297, 0.0208054, 0.0212361, 0.0209518, 0.020686, 0.0181134, 0.018562, 0.0200579, 0.0200244, 0.0212488, 0.0195678, 0.02013, 0.0203013, 0.0148126
-558.994,0.983869,0.231399,4,15,0,568.176,0.189943,-0.470873,0.508481,0.0982219,0.471297,-0.0775961,-0.1018,0.0521735,0.389978,0.212854,0.0329744,-0.277607,0.082768,-0.28029,0.128842,-0.0993422,0.0947717,-0.333854,-0.696125,0.189943,-0.470873,0.508481,0.0982219,0.471297,-0.0775961,-0.1018,0.0521735,0.389978,0.212854,0.0329744,-0.277607,0.082768,-0.28029,0.128842,-0.0993422,0.0947717,-0.333854,-0.696125,0.0751816,-558.114
-558.561,0.909864,0.231399,4,15,0,565.381,0.214957,-0.318214,0.52865,0.114957,0.342188,0.0885544,-0.112026,-0.221437,0.269087,-0.0948445,0.00529813,-0.378804,0.19929,-0.240385,0.00511332,-0.101486,0.118647,-0.0539773,-0.41729,0.214957,-0.318214,0.52865,0.114957,0.342188,0.0885544,-0.112026,-0.221437,0.269087,-0.0948445,0.00529813,-0.378804,0.19929,-0.240385,0.00511332,-0.101486,0.118647,-0.0539773,-0.41729,0.0517234,-557.985
-568.882,0.951422,0.231399,4,15,0,573.393,0.0313995,-0.509544,0.559969,-0.0140353,0.405264,-0.383349,0.0889026,0.347653,0.120752,-0.243426,0.374478,-0.241287,0.136893,-0.0694767,0.218033,-0.488809,0.327656,-0.398119,-0.544533,0.0313995,-0.509544,0.559969,-0.0140353,0.405264,-0.383349,0.0889026,0.347653,0.120752,-0.243426,0.374478,-0.241287,0.136893,-0.0694767,0.218033,-0.488809,0.327656,-0.398119,-0.544533,0.281579,-567.802
-569.051,0.789099,0.231399,4,15,0,580.499,0.0637207,-0.422143,0.56806,0.0761153,0.524592,-0.214549,0.175507,0.189989,0.0367458,-0.194106,0.199836,-0.0826223,-0.183221,0.0316212,0.34697,-0.450856,0.329599,-0.313184,-0.489534,0.0637207,-0.422143,0.56806,0.0761153,0.524592,-0.214549,0.175507,0.189989,0.0367458,-0.194106,0.199836,-0.0826223,-0.183221,0.0316212,0.34697,-0.450856,0.329599,-0.313184,-0.489534,-0.192541,-568.157
-564.824,0.983465,0.231399,4,15,0,574.879,0.300035,-0.258826,0.395461,0.252523,0.349238,0.11948,-0.043994,0.0180101,0.0885888,0.148359,0.0488391,-0.417244,0.292267,-0.585822,-0.115991,-0.00243559,-0.152227,-0.164865,-0.539333,0.300035,-0.258826,0.395461,0.252523,0.349238,0.11948,-0.043994,0.0180101,0.0885888,0.148359,0.0488391,-0.417244,0.292267,-0.585822,-0.115991,-0.00243559,-0.152227,-0.164865,-0.539333,0.267936,-564.071
-564.261,0.993328,0.231399,4,15,0,578.204,0.356007,-0.481057,0.592576,0.134466,0.416491,-0.151704,-0.0863884,-0.106083,0.204359,-0.518259,0.166551,-0.298179,0.0372324,-0.0656524,-0.0138322,-0.040256,0.194601,-0.0444416,-0.357189,0.356007,-0.481057,0.592576,0.134466,0.416491,-0.151704,-0.0863884,-0.106083,0.204359,-0.518259,0.166551,-0.298179,0.0372324,-0.0656524,-0.0138322,-0.040256,0.194601,-0.0444416,-0.357189,0.0607571,-563.489
-559.228,1,0.231399,4,15,0,570.357,0.173822,-0.470117,0.367273,0.333569,0.415889,-0.181767,0.0187961,0.269018,0.108771,-0.228303,-0.0266011,-0.276753,0.135547,-0.26831,0.172494,-0.0154775,0.0997564,-0.0386454,-0.691969,0.173822,-0.470117,0.367273,0.333569,0.415889,-0.181767,0.0187961,0.269018,0.108771,-0.228303,-0.0266011,-0.276753,0.135547,-0.26831,0.172494,-0.0154775,0.0997564,-0.0386454,-0.691969,0.103009,-558.464
-556.88,0.97814,0.231399,4,15,0,566.38,0.209032,-0.514544,0.563761,0.318032,0.426042,-0.0370737,0.040191,0.130822,-0.044301,-0.111095,-0.00339608,-0.241563,0.0113257,-0.347082,0.0942939,-0.127752,0.167128,-0.068361,-0.652699,0.209032,-0.514544,0.563761,0.318032,0.426042,-0.0370737,0.040191,0.130822,-0.044301,-0.111095,-0.00339608,-0.241563,0.0113257,-0.347082,0.0942939,-0.127752,0.167128,-0.068361,-0.652699,0.187238,-556.077
-560.294,0.852411,0.231399,4,15,0,564.902,-0.0346603,-0.535192,0.432483,-0.021675,0.607969,0.156544,-0.0851083,0.0348385,0.266302,5.19757e-05,0.0706806,-0.361315,0.132065,-0.0631211,0.133148,-0.115785,-0.164394,-0.272121,-0.456704,-0.0346603,-0.535192,0.432483,-0.021675,0.607969,0.156544,-0.0851083,0.0348385,0.266302,5.19757e-05,0.0706806,-0.361315,0.132065,-0.0631211,0.133148,-0.115785,-0.164394,-0.272121,-0.456704,0.275994,-559.571
-560.075,0.99221,0.231399,4,15,0,569.189,0.139542,-0.222682,0.684485,0.295567,0.196204,-0.152232,-0.0543785,0.0923026,0.106235,-0.118293,-0.109608,-0.370579,0.0854406,-0.412794,0.162722,-0.161418,0.298221,-0.139252,-0.441643,0.139542,-0.222682,0.684485,0.295567,0.196204,-0.152232,-0.0543785,0.0923026,0.106235,-0.118293,-0.109608,-0.370579,0.0854406,-0.412794,0.162722,-0.161418,0.298221,-0.139252,-0.441643,0.122161,-559.372
